compound_id	chemical_name	analysismode	mz	rt
C001560	2739.358_10.05	RP_POS	2739.3577	10.05
C001561	2777.305_10.05	RP_POS	2777.3047	10.05
C001562	283.242_10.05	RP_POS	283.242	10.05
C001563	332.243_10.05	RP_POS	332.2431	10.05
C001564	697.088_10.05	RP_POS	697.0883	10.05
C001565	700.829_10.05	RP_POS	700.829	10.05
C001566	701.08_10.05	RP_POS	701.0797	10.05
C001567	704.822_10.05	RP_POS	704.8215	10.05
C001568	705.072_10.05	RP_POS	705.0725	10.05
C001569	1176.672_10.07	RP_POS	1176.6722	10.07
C001570	134.096_10.07	RP_POS	134.0963	10.07
C001571	218.04_10.07	RP_POS	218.0402	10.07
C001572	2282.215_10.07	RP_POS	2282.2155	10.07
C001573	2009.965_10.1	RP_POS	2009.9648	10.1
C001574	2025.93_10.1	RP_POS	2025.9301	10.1
C001575	2041.9_10.1	RP_POS	2041.9002	10.1
C001576	207.099_10.1	RP_POS	207.0993	10.1
C001577	218.121_10.1	RP_POS	218.121	10.1
C001578	220.074_10.1	RP_POS	220.0736	10.1
C001579	304.152_10.1	RP_POS	304.1521	10.1
C001580	512.986_10.1	RP_POS	512.9856	10.1
C001581	513.236_10.1	RP_POS	513.2364	10.1
C001582	670.996_10.1	RP_POS	670.9958	10.1
C001583	685.65_10.1	RP_POS	685.6503	10.1
C001584	825.989_10.1	RP_POS	825.9892	10.1
C001585	826.19_10.1	RP_POS	826.1897	10.1
C001586	919.127_10.1	RP_POS	919.1269	10.1
C001587	1031.734_10.12	RP_POS	1031.7337	10.12
C001588	1031.984_10.12	RP_POS	1031.9843	10.12
C001589	135.081_10.12	RP_POS	135.0806	10.12
C001590	312.217_10.12	RP_POS	312.2169	10.12
C001591	346.153_10.12	RP_POS	346.1529	10.12
C001592	825.388_10.12	RP_POS	825.3877	10.12
C001593	842.592_10.12	RP_POS	842.5916	10.12
C001594	842.792_10.12	RP_POS	842.792	10.12
C001595	858_10.12	RP_POS	858.0002	10.12
C001596	858.201_10.12	RP_POS	858.2007	10.12
C001597	858.401_10.12	RP_POS	858.4013	10.12
C001598	858.602_10.12	RP_POS	858.6018	10.12
C001599	858.802_10.12	RP_POS	858.8022	10.12
C001600	865.99_10.12	RP_POS	865.9905	10.12
C001601	866.191_10.12	RP_POS	866.1909	10.12
C001602	898.535_10.12	RP_POS	898.5354	10.12
C001603	217.084_10.14	RP_POS	217.0836	10.14
C001604	219.099_10.14	RP_POS	219.0992	10.14
C001605	244.132_10.14	RP_POS	244.1318	10.14
C001606	249.11_10.14	RP_POS	249.1097	10.14
C001607	250.118_10.14	RP_POS	250.118	10.14
C001608	331.173_10.14	RP_POS	331.1727	10.14
C001609	285.167_10.17	RP_POS	285.1671	10.17
C001610	291.157_10.17	RP_POS	291.1566	10.17
C001611	752.96_10.17	RP_POS	752.96	10.17
C001612	940.948_10.17	RP_POS	940.9482	10.17
C001613	941.199_10.17	RP_POS	941.1988	10.17
C001614	1220.698_10.19	RP_POS	1220.6982	10.19
C001615	185.154_10.19	RP_POS	185.1538	10.19
C001616	220.108_10.19	RP_POS	220.1076	10.19
C001617	581.315_10.19	RP_POS	581.3148	10.19
C001618	141.127_10.21	RP_POS	141.1275	10.21
C001619	207.136_10.21	RP_POS	207.1357	10.21
C001620	269.19_10.21	RP_POS	269.19	10.21
C001621	295.058_10.21	RP_POS	295.0577	10.21
C001622	317.193_10.21	RP_POS	317.1935	10.21
C001623	426.283_10.21	RP_POS	426.2831	10.21
C001624	463.252_10.21	RP_POS	463.2517	10.21
C001625	567.336_10.21	RP_POS	567.3356	10.21
C001626	208.11_10.23	RP_POS	208.1101	10.23
C001627	263.125_10.23	RP_POS	263.1248	10.23
C001628	292.062_10.23	RP_POS	292.0623	10.23
C001629	798.757_10.23	RP_POS	798.7569	10.23
C001630	145.101_10.25	RP_POS	145.1013	10.25
C001631	202.121_10.25	RP_POS	202.1206	10.25
C001632	248.162_10.25	RP_POS	248.1624	10.25
C001633	249.146_10.25	RP_POS	249.1461	10.25
C001634	267.12_10.25	RP_POS	267.1201	10.25
C001635	291.031_10.25	RP_POS	291.0313	10.25
C001636	338.068_10.25	RP_POS	338.0678	10.25
C001637	942.562_10.25	RP_POS	942.5619	10.25
C001638	117.07_10.28	RP_POS	117.07	10.28
C001639	1264.725_10.28	RP_POS	1264.7245	10.28
C001640	147.081_10.28	RP_POS	147.0806	10.28
C001641	159.117_10.28	RP_POS	159.117	10.28
C001642	163.076_10.28	RP_POS	163.076	10.28
C001643	1904.929_10.28	RP_POS	1904.9294	10.28
C001644	197.115_10.28	RP_POS	197.115	10.28
C001645	254.152_10.28	RP_POS	254.1519	10.28
C001646	255.159_10.28	RP_POS	255.1591	10.28
C001647	307.085_10.28	RP_POS	307.0853	10.28
C001648	307.126_10.28	RP_POS	307.1263	10.28
C001649	331.209_10.28	RP_POS	331.209	10.28
C001650	193.074_10.3	RP_POS	193.0741	10.3
C001651	208.131_10.3	RP_POS	208.1309	10.3
C001652	211.131_10.3	RP_POS	211.1305	10.3
C001653	234.147_10.3	RP_POS	234.1465	10.3
C001654	2576.276_10.3	RP_POS	2576.2756	10.3
C001655	2614.222_10.3	RP_POS	2614.2225	10.3
C001656	293.136_10.3	RP_POS	293.1359	10.3
C001657	315.134_10.3	RP_POS	315.1339	10.3
C001658	660.059_10.3	RP_POS	660.0587	10.3
C001659	660.309_10.3	RP_POS	660.3094	10.3
C001660	660.811_10.3	RP_POS	660.8107	10.3
C001661	881.748_10.3	RP_POS	881.748	10.3
C001662	884.731_10.3	RP_POS	884.7305	10.3
C001663	194.131_10.33	RP_POS	194.1308	10.33
C001664	255.211_10.33	RP_POS	255.2107	10.33
C001665	179.107_10.35	RP_POS	179.1066	10.35
C001666	231.063_10.35	RP_POS	231.0629	10.35
C001667	237.11_10.35	RP_POS	237.1098	10.35
C001668	360.194_10.35	RP_POS	360.1937	10.35
C001669	771.869_10.35	RP_POS	771.8688	10.35
C001670	812.384_10.35	RP_POS	812.384	10.35
C001671	812.635_10.35	RP_POS	812.6348	10.35
C001672	812.885_10.35	RP_POS	812.8855	10.35
C001673	114.128_10.37	RP_POS	114.1279	10.37
C001674	163.039_10.37	RP_POS	163.0391	10.37
C001675	194.095_10.37	RP_POS	194.0949	10.37
C001676	236.093_10.37	RP_POS	236.093	10.37
C001677	2466.293_10.37	RP_POS	2466.2929	10.37
C001678	2504.239_10.37	RP_POS	2504.2392	10.37
C001679	318.168_10.37	RP_POS	318.1677	10.37
C001680	338.055_10.37	RP_POS	338.0548	10.37
C001681	1308.752_10.39	RP_POS	1308.7524	10.39
C001682	180.115_10.39	RP_POS	180.115	10.39
C001683	183.138_10.39	RP_POS	183.1381	10.39
C001684	236.095_10.39	RP_POS	236.095	10.39
C001685	257.136_10.39	RP_POS	257.1359	10.39
C001686	282.157_10.39	RP_POS	282.1573	10.39
C001687	986.588_10.39	RP_POS	986.5882	10.39
C001688	1827.005_10.42	RP_POS	1827.0049	10.42
C001689	217.168_10.42	RP_POS	217.1679	10.42
C001690	232.154_10.42	RP_POS	232.1544	10.42
C001691	313.162_10.42	RP_POS	313.162	10.42
C001692	611.361_10.42	RP_POS	611.3613	10.42
C001693	154.1_10.44	RP_POS	154.0995	10.44
C001694	241.141_10.44	RP_POS	241.141	10.44
C001695	507.278_10.44	RP_POS	507.2782	10.44
C001696	263.162_10.46	RP_POS	263.1617	10.46
C001697	299.139_10.46	RP_POS	299.1391	10.46
C001698	493.299_10.46	RP_POS	493.2989	10.46
C001699	183.099_10.49	RP_POS	183.0994	10.49
C001700	227.975_10.49	RP_POS	227.9747	10.49
C001701	297.167_10.49	RP_POS	297.1672	10.49
C001702	299.183_10.49	RP_POS	299.1828	10.49
C001703	338.233_10.49	RP_POS	338.2325	10.49
C001704	369.143_10.49	RP_POS	369.1426	10.49
C001705	1030.615_10.51	RP_POS	1030.615	10.51
C001706	2215.166_10.51	RP_POS	2215.1662	10.51
C001707	277.141_10.51	RP_POS	277.141	10.51
C001708	309.167_10.51	RP_POS	309.1671	10.51
C001709	535.819_10.51	RP_POS	535.8191	10.51
C001710	759.372_10.51	RP_POS	759.3721	10.51
C001711	165.091_10.53	RP_POS	165.091	10.53
C001712	213.082_10.53	RP_POS	213.0824	10.53
C001713	237.123_10.53	RP_POS	237.1234	10.53
C001714	2372.088_10.53	RP_POS	2372.0877	10.53
C001715	2410.035_10.53	RP_POS	2410.0351	10.53
C001716	361.22_10.53	RP_POS	361.2197	10.53
C001717	813.685_10.53	RP_POS	813.6852	10.53
C001718	219.099_10.55	RP_POS	219.0992	10.55
C001719	224.102_10.55	RP_POS	224.1025	10.55
C001720	314.233_10.55	RP_POS	314.2326	10.55
C001721	375.235_10.55	RP_POS	375.2354	10.55
C001722	183.136_10.58	RP_POS	183.1359	10.58
C001723	188.141_10.58	RP_POS	188.1414	10.58
C001724	206.058_10.58	RP_POS	206.0579	10.58
C001725	226.097_10.58	RP_POS	226.097	10.58
C001726	261.11_10.58	RP_POS	261.1097	10.58
C001727	144.138_10.6	RP_POS	144.1385	10.6
C001728	243.157_10.6	RP_POS	243.1567	10.6
C001729	246.243_10.6	RP_POS	246.2428	10.6
C001730	281.059_10.6	RP_POS	281.059	10.6
C001731	1069.686_10.62	RP_POS	1069.6855	10.62
C001732	1074.641_10.62	RP_POS	1074.6415	10.62
C001733	203.104_10.62	RP_POS	203.1044	10.62
C001734	290.25_10.62	RP_POS	290.2497	10.62
C001735	379.197_10.62	RP_POS	379.1969	10.62
C001736	538.83_10.62	RP_POS	538.8296	10.62
C001737	181.122_10.65	RP_POS	181.1223	10.65
C001738	226.157_10.65	RP_POS	226.157	10.65
C001739	312.209_10.65	RP_POS	312.2087	10.65
C001740	362.209_10.65	RP_POS	362.2094	10.65
C001741	366.241_10.65	RP_POS	366.2406	10.65
C001742	551.304_10.65	RP_POS	551.3045	10.65
C001743	157.123_10.67	RP_POS	157.1225	10.67
C001744	1970.037_10.67	RP_POS	1970.0368	10.67
C001745	202.121_10.67	RP_POS	202.1206	10.67
C001746	217.12_10.67	RP_POS	217.12	10.67
C001747	217.143_10.67	RP_POS	217.1435	10.67
C001748	255.156_10.67	RP_POS	255.1565	10.67
C001749	296.126_10.67	RP_POS	296.1261	10.67
C001750	362.215_10.67	RP_POS	362.2151	10.67
C001751	514.336_10.67	RP_POS	514.3359	10.67
C001752	657.687_10.67	RP_POS	657.6866	10.67
C001753	670.336_10.67	RP_POS	670.3355	10.67
C001754	247.16_10.69	RP_POS	247.1601	10.69
C001755	287.139_10.69	RP_POS	287.139	10.69
C001756	647.272_10.69	RP_POS	647.2719	10.69
C001757	186.091_10.72	RP_POS	186.0915	10.72
C001758	233.115_10.72	RP_POS	233.1148	10.72
C001759	253.191_10.72	RP_POS	253.191	10.72
C001760	299.183_10.72	RP_POS	299.1829	10.72
C001761	1739.934_10.74	RP_POS	1739.9341	10.74
C001762	1755.9_10.74	RP_POS	1755.9	10.74
C001763	184.11_10.74	RP_POS	184.1101	10.74
C001764	188.082_10.74	RP_POS	188.0816	10.74
C001765	235.094_10.74	RP_POS	235.0941	10.74
C001766	281.136_10.74	RP_POS	281.1359	10.74
C001767	287.183_10.74	RP_POS	287.1828	10.74
C001768	293.136_10.74	RP_POS	293.1358	10.74
C001769	312.155_10.74	RP_POS	312.1549	10.74
C001770	323.147_10.74	RP_POS	323.1465	10.74
C001771	872.964_10.74	RP_POS	872.9638	10.74
C001772	172.146_10.76	RP_POS	172.1464	10.76
C001773	172.17_10.76	RP_POS	172.1697	10.76
C001774	227.162_10.76	RP_POS	227.1618	10.76
C001775	301.162_10.76	RP_POS	301.1621	10.76
C001776	307.129_10.76	RP_POS	307.1289	10.76
C001777	396.272_10.76	RP_POS	396.2724	10.76
C001778	244.191_10.79	RP_POS	244.1908	10.79
C001779	405.246_10.79	RP_POS	405.246	10.79
C001780	229.168_10.81	RP_POS	229.1679	10.81
C001781	237.11_10.83	RP_POS	237.1097	10.83
C001782	284.16_10.83	RP_POS	284.1598	10.83
C001783	433.241_10.83	RP_POS	433.241	10.83
C001784	595.331_10.83	RP_POS	595.3306	10.83
C001785	179_10.86	RP_POS	179.0003	10.86
C001786	243.159_10.86	RP_POS	243.1594	10.86
C001787	364.225_10.86	RP_POS	364.2251	10.86
C001788	558.362_10.86	RP_POS	558.362	10.86
C001789	109.101_10.88	RP_POS	109.1013	10.88
C001790	171.08_10.88	RP_POS	171.0801	10.88
C001791	186.126_10.88	RP_POS	186.1257	10.88
C001792	209.151_10.88	RP_POS	209.1514	10.88
C001793	217.167_10.88	RP_POS	217.1673	10.88
C001794	241.141_10.88	RP_POS	241.141	10.88
C001795	301.038_10.88	RP_POS	301.0383	10.88
C001796	335.27_10.88	RP_POS	335.2696	10.88
C001797	829.433_10.88	RP_POS	829.4325	10.88
C001798	829.683_10.88	RP_POS	829.6831	10.88
C001799	829.934_10.88	RP_POS	829.9337	10.88
C001800	862.952_10.88	RP_POS	862.9524	10.88
C001801	3007.649_10.91	RP_POS	3007.6488	10.91
C001802	324.139_10.91	RP_POS	324.1392	10.91
C001803	151.076_10.93	RP_POS	151.0755	10.93
C001804	197.081_10.93	RP_POS	197.081	10.93
C001805	207.099_10.93	RP_POS	207.0993	10.93
C001806	235.13_10.93	RP_POS	235.1304	10.93
C001807	243.157_10.93	RP_POS	243.1567	10.93
C001808	264.136_10.93	RP_POS	264.1358	10.93
C001809	334.103_10.93	RP_POS	334.1031	10.93
C001810	876.857_10.93	RP_POS	876.8567	10.93
C001811	272.214_10.98	RP_POS	272.214	10.98
C001812	345.188_10.98	RP_POS	345.1883	10.98
C001813	347.185_10.98	RP_POS	347.1845	10.98
C001814	1003.72_11	RP_POS	1003.7198	11
C001815	1004.121_11	RP_POS	1004.1214	11
C001816	1004.322_11	RP_POS	1004.3219	11
C001817	1004.522_11	RP_POS	1004.5224	11
C001818	1015.105_11	RP_POS	1015.1052	11
C001819	273.101_11	RP_POS	273.1009	11
C001820	285.167_11	RP_POS	285.1672	11
C001821	463.288_11	RP_POS	463.2882	11
C001822	477.267_11	RP_POS	477.2674	11
C001823	717.374_11	RP_POS	717.3737	11
C001824	717.517_11	RP_POS	717.5171	11
C001825	717.66_11	RP_POS	717.6601	11
C001826	836.601_11	RP_POS	836.6013	11
C001827	836.768_11	RP_POS	836.7683	11
C001828	836.935_11	RP_POS	836.9354	11
C001829	980.932_11	RP_POS	980.9316	11
C001830	156.115_11.03	RP_POS	156.1152	11.03
C001831	191.107_11.03	RP_POS	191.1066	11.03
C001832	211.131_11.03	RP_POS	211.1305	11.03
C001833	239.125_11.03	RP_POS	239.1253	11.03
C001834	271.206_11.03	RP_POS	271.2056	11.03
C001835	293.172_11.03	RP_POS	293.1721	11.03
C001836	317.1_11.03	RP_POS	317.0996	11.03
C001837	385.183_11.03	RP_POS	385.1833	11.03
C001838	163.112_11.05	RP_POS	163.1119	11.05
C001839	239.162_11.05	RP_POS	239.1616	11.05
C001840	298.139_11.05	RP_POS	298.1391	11.05
C001841	625.378_11.05	RP_POS	625.3776	11.05
C001842	116.063_11.07	RP_POS	116.0627	11.07
C001843	197.115_11.07	RP_POS	197.115	11.07
C001844	205.12_11.07	RP_POS	205.1201	11.07
C001845	215.189_11.07	RP_POS	215.1887	11.07
C001846	229.12_11.07	RP_POS	229.12	11.07
C001847	231.099_11.07	RP_POS	231.0992	11.07
C001848	261.11_11.07	RP_POS	261.1097	11.07
C001849	313.164_11.07	RP_POS	313.1645	11.07
C001850	331.209_11.07	RP_POS	331.2091	11.07
C001851	344.135_11.07	RP_POS	344.1348	11.07
C001852	183.138_11.09	RP_POS	183.138	11.09
C001853	216.102_11.09	RP_POS	216.102	11.09
C001854	283.151_11.09	RP_POS	283.1515	11.09
C001855	288.157_11.09	RP_POS	288.1572	11.09
C001856	584.264_11.09	RP_POS	584.2643	11.09
C001857	177.091_11.12	RP_POS	177.091	11.12
C001858	203.128_11.12	RP_POS	203.1278	11.12
C001859	222.125_11.12	RP_POS	222.1255	11.12
C001860	231.136_11.12	RP_POS	231.1355	11.12
C001861	280.132_11.12	RP_POS	280.1324	11.12
C001862	163.039_11.14	RP_POS	163.0391	11.14
C001863	214.157_11.14	RP_POS	214.157	11.14
C001864	245.078_11.14	RP_POS	245.0785	11.14
C001865	302.188_11.14	RP_POS	302.1882	11.14
C001866	489.2_11.14	RP_POS	489.2003	11.14
C001867	149.133_11.16	RP_POS	149.1326	11.16
C001868	171.016_11.16	RP_POS	171.0158	11.16
C001869	191.131_11.16	RP_POS	191.1311	11.16
C001870	207.136_11.16	RP_POS	207.1357	11.16
C001871	227.975_11.16	RP_POS	227.9747	11.16
C001872	233.106_11.16	RP_POS	233.1062	11.16
C001873	257.115_11.16	RP_POS	257.1147	11.16
C001874	484.325_11.16	RP_POS	484.3251	11.16
C001875	521.294_11.16	RP_POS	521.2938	11.16
C001876	150.068_11.19	RP_POS	150.0682	11.19
C001877	261.146_11.19	RP_POS	261.146	11.19
C001878	268.168_11.19	RP_POS	268.1675	11.19
C001879	646.414_11.19	RP_POS	646.4141	11.19
C001880	216.115_11.21	RP_POS	216.1151	11.21
C001881	227.164_11.21	RP_POS	227.1643	11.21
C001882	309.167_11.21	RP_POS	309.1671	11.21
C001883	389.215_11.21	RP_POS	389.2146	11.21
C001884	462.15_11.21	RP_POS	462.1503	11.21
C001885	947.49_11.21	RP_POS	947.4897	11.21
C001886	947.69_11.21	RP_POS	947.6902	11.21
C001887	170.131_11.24	RP_POS	170.1309	11.24
C001888	307.151_11.24	RP_POS	307.1515	11.24
C001889	943.464_11.24	RP_POS	943.4637	11.24
C001890	943.714_11.24	RP_POS	943.7144	11.24
C001891	181.11_11.26	RP_POS	181.1104	11.26
C001892	190.157_11.26	RP_POS	190.1569	11.26
C001893	212.142_11.26	RP_POS	212.1422	11.26
C001894	219.174_11.26	RP_POS	219.1744	11.26
C001895	221.115_11.26	RP_POS	221.1149	11.26
C001896	239.125_11.26	RP_POS	239.1253	11.26
C001897	221.151_11.28	RP_POS	221.1513	11.28
C001898	248.162_11.28	RP_POS	248.1621	11.28
C001899	316.248_11.28	RP_POS	316.2483	11.28
C001900	327.178_11.28	RP_POS	327.1778	11.28
C001901	328.248_11.28	RP_POS	328.2482	11.28
C001902	228.136_11.3	RP_POS	228.1362	11.3
C001903	375.236_11.3	RP_POS	375.2355	11.3
C001904	482.05_11.3	RP_POS	482.0499	11.3
C001905	163.039_11.33	RP_POS	163.0391	11.33
C001906	177.055_11.33	RP_POS	177.0547	11.33
C001907	245.078_11.33	RP_POS	245.0785	11.33
C001908	565.32_11.33	RP_POS	565.32	11.33
C001909	200.141_11.35	RP_POS	200.1413	11.35
C001910	528.352_11.35	RP_POS	528.3516	11.35
C001911	231.184_11.37	RP_POS	231.1835	11.37
C001912	652.367_11.37	RP_POS	652.367	11.37
C001913	205.122_11.4	RP_POS	205.1224	11.4
C001914	208.11_11.4	RP_POS	208.11	11.4
C001915	230.128_11.4	RP_POS	230.1283	11.4
C001916	250.12_11.4	RP_POS	250.1205	11.4
C001917	192.115_11.42	RP_POS	192.1151	11.42
C001918	454.188_11.42	RP_POS	454.1878	11.42
C001919	207.136_11.44	RP_POS	207.1358	11.44
C001920	215.164_11.44	RP_POS	215.1642	11.44
C001921	241.12_11.44	RP_POS	241.1199	11.44
C001922	241.177_11.44	RP_POS	241.1773	11.44
C001923	270.198_11.44	RP_POS	270.1983	11.44
C001924	272.16_11.44	RP_POS	272.1599	11.44
C001925	310.175_11.44	RP_POS	310.1755	11.44
C001926	334.214_11.44	RP_POS	334.2145	11.44
C001927	357.204_11.44	RP_POS	357.2036	11.44
C001928	366.262_11.44	RP_POS	366.2617	11.44
C001929	416.157_11.44	RP_POS	416.1571	11.44
C001930	450.193_11.44	RP_POS	450.1934	11.44
C001931	470.165_11.44	RP_POS	470.1654	11.44
C001932	903.946_11.44	RP_POS	903.9464	11.44
C001933	153.127_11.47	RP_POS	153.1275	11.47
C001934	223.131_11.47	RP_POS	223.1306	11.47
C001935	819.921_11.47	RP_POS	819.9214	11.47
C001936	820.172_11.47	RP_POS	820.1717	11.47
C001937	1038.55_11.49	RP_POS	1038.5495	11.49
C001938	1038.8_11.49	RP_POS	1038.8004	11.49
C001939	1039.051_11.49	RP_POS	1039.0509	11.49
C001940	297.18_11.49	RP_POS	297.1804	11.49
C001941	419.262_11.49	RP_POS	419.2617	11.49
C001942	831.041_11.49	RP_POS	831.041	11.49
C001943	831.242_11.49	RP_POS	831.2416	11.49
C001944	831.442_11.49	RP_POS	831.4421	11.49
C001945	831.643_11.49	RP_POS	831.6427	11.49
C001946	831.843_11.49	RP_POS	831.8431	11.49
C001947	1046.793_11.51	RP_POS	1046.7933	11.51
C001948	1047.044_11.51	RP_POS	1047.044	11.51
C001949	159.117_11.51	RP_POS	159.117	11.51
C001950	177.091_11.51	RP_POS	177.091	11.51
C001951	236.141_11.51	RP_POS	236.1413	11.51
C001952	255.178_11.51	RP_POS	255.1784	11.51
C001953	257.172_11.51	RP_POS	257.1722	11.51
C001954	259.13_11.51	RP_POS	259.1305	11.51
C001955	266.139_11.51	RP_POS	266.1389	11.51
C001956	837.636_11.51	RP_POS	837.6357	11.51
C001957	837.836_11.51	RP_POS	837.8363	11.51
C001958	838.037_11.51	RP_POS	838.0367	11.51
C001959	838.237_11.51	RP_POS	838.2371	11.51
C001960	223.169_11.54	RP_POS	223.1693	11.54
C001961	271.151_11.54	RP_POS	271.1513	11.54
C001962	297.167_11.54	RP_POS	297.1673	11.54
C001963	321.167_11.54	RP_POS	321.1672	11.54
C001964	157.147_11.56	RP_POS	157.1469	11.56
C001965	185.154_11.56	RP_POS	185.1538	11.56
C001966	254.094_11.56	RP_POS	254.0943	11.56
C001967	315.134_11.58	RP_POS	315.1339	11.58
C001968	414.3_11.58	RP_POS	414.3003	11.58
C001969	418.22_11.58	RP_POS	418.2204	11.58
C001970	433.277_11.58	RP_POS	433.2774	11.58
C001971	256.131_11.61	RP_POS	256.1312	11.61
C001972	179_11.63	RP_POS	179.0002	11.63
C001973	197.154_11.63	RP_POS	197.1537	11.63
C001974	247.131_11.63	RP_POS	247.1305	11.63
C001975	274.183_11.63	RP_POS	274.1835	11.63
C001976	331.115_11.63	RP_POS	331.1149	11.63
C001977	616.403_11.63	RP_POS	616.403	11.63
C001978	238.154_11.65	RP_POS	238.1544	11.65
C001979	258.113_11.65	RP_POS	258.1134	11.65
C001980	463.288_11.65	RP_POS	463.288	11.65
C001981	163.148_11.68	RP_POS	163.1483	11.68
C001982	197.178_11.68	RP_POS	197.1781	11.68
C001983	219.174_11.68	RP_POS	219.1744	11.68
C001984	239.125_11.68	RP_POS	239.1253	11.68
C001985	243.184_11.68	RP_POS	243.1835	11.68
C001986	255.211_11.68	RP_POS	255.2107	11.68
C001987	257.199_11.68	RP_POS	257.1991	11.68
C001988	316.24_11.68	RP_POS	316.2402	11.68
C001989	218.152_11.7	RP_POS	218.1519	11.7
C001990	315.178_11.7	RP_POS	315.1778	11.7
C001991	589.303_11.7	RP_POS	589.3027	11.7
C001992	195.102_11.72	RP_POS	195.1016	11.72
C001993	216.1_11.72	RP_POS	216.0998	11.72
C001994	252.094_11.72	RP_POS	252.0939	11.72
C001995	266.083_11.72	RP_POS	266.0831	11.72
C001996	272.126_11.72	RP_POS	272.126	11.72
C001997	304.152_11.72	RP_POS	304.1521	11.72
C001998	327.053_11.72	RP_POS	327.0532	11.72
C001999	328.083_11.72	RP_POS	328.0834	11.72
C002000	339.052_11.72	RP_POS	339.0519	11.72
C002001	340.101_11.72	RP_POS	340.1009	11.72
C002002	341.032_11.72	RP_POS	341.0318	11.72
C002003	343.106_11.72	RP_POS	343.1064	11.72
C002004	360.073_11.72	RP_POS	360.0733	11.72
C002005	477.304_11.72	RP_POS	477.3038	11.72
C002006	178.1_11.74	RP_POS	178.0995	11.74
C002007	235.13_11.74	RP_POS	235.1304	11.74
C002008	238.155_11.74	RP_POS	238.1545	11.74
C002009	241.177_11.74	RP_POS	241.1772	11.74
C002010	272.162_11.74	RP_POS	272.1621	11.74
C002011	277.141_11.74	RP_POS	277.1411	11.74
C002012	184.088_11.76	RP_POS	184.0879	11.76
C002013	227.104_11.76	RP_POS	227.1043	11.76
C002014	278.209_11.76	RP_POS	278.2093	11.76
C002015	350.066_11.76	RP_POS	350.066	11.76
C002016	505.214_11.76	RP_POS	505.2144	11.76
C002017	660.43_11.76	RP_POS	660.4296	11.76
C002018	254.188_11.78	RP_POS	254.1882	11.78
C002019	294.065_11.78	RP_POS	294.0647	11.78
C002020	312.019_11.78	RP_POS	312.019	11.78
C002021	321.063_11.78	RP_POS	321.0631	11.78
C002022	330.264_11.78	RP_POS	330.2639	11.78
C002023	331.026_11.78	RP_POS	331.0263	11.78
C002024	348.106_11.78	RP_POS	348.1059	11.78
C002025	350.104_11.78	RP_POS	350.1041	11.78
C002026	364.084_11.78	RP_POS	364.0835	11.78
C002027	777.695_11.78	RP_POS	777.6946	11.78
C002028	1011.371_11.81	RP_POS	1011.3711	11.81
C002029	1011.538_11.81	RP_POS	1011.5383	11.81
C002030	172.17_11.81	RP_POS	172.1697	11.81
C002031	214.157_11.81	RP_POS	214.157	11.81
C002032	509.154_11.81	RP_POS	509.1537	11.81
C002033	844.189_11.81	RP_POS	844.1889	11.81
C002034	867.32_11.81	RP_POS	867.3197	11.81
C002035	867.463_11.81	RP_POS	867.4629	11.81
C002036	1017.25_11.83	RP_POS	1017.2502	11.83
C002037	1017.502_11.83	RP_POS	1017.5019	11.83
C002038	1017.751_11.83	RP_POS	1017.7515	11.83
C002039	109.101_11.83	RP_POS	109.1013	11.83
C002040	182.167_11.83	RP_POS	182.1672	11.83
C002041	211.131_11.83	RP_POS	211.1305	11.83
C002042	210.162_11.85	RP_POS	210.1621	11.85
C002043	259.215_11.85	RP_POS	259.2148	11.85
C002044	267.181_11.85	RP_POS	267.1811	11.85
C002045	521.331_11.85	RP_POS	521.3305	11.85
C002046	727.445_11.85	RP_POS	727.4454	11.85
C002047	95.086_11.85	RP_POS	95.0856	11.85
C002048	322.236_11.87	RP_POS	322.2355	11.87
C002049	358.197_11.87	RP_POS	358.1967	11.87
C002050	184.147_11.89	RP_POS	184.1465	11.89
C002051	201.149_11.89	RP_POS	201.1486	11.89
C002052	219.174_11.89	RP_POS	219.1744	11.89
C002053	236.141_11.89	RP_POS	236.1413	11.89
C002054	237.11_11.89	RP_POS	237.1097	11.89
C002055	240.136_11.89	RP_POS	240.1361	11.89
C002056	255.156_11.89	RP_POS	255.1564	11.89
C002057	278.086_11.89	RP_POS	278.0861	11.89
C002058	290.137_11.89	RP_POS	290.1365	11.89
C002059	311.183_11.89	RP_POS	311.1828	11.89
C002060	498.144_11.89	RP_POS	498.1445	11.89
C002061	197.154_11.92	RP_POS	197.1537	11.92
C002062	233.151_11.92	RP_POS	233.1514	11.92
C002063	270.078_11.92	RP_POS	270.078	11.92
C002064	748.482_11.94	RP_POS	748.482	11.94
C002065	163.039_11.96	RP_POS	163.0391	11.96
C002066	283.154_11.96	RP_POS	283.1537	11.96
C002067	565.357_11.96	RP_POS	565.3566	11.96
C002068	949.995_11.96	RP_POS	949.9951	11.96
C002069	950.162_11.96	RP_POS	950.1623	11.96
C002070	197.178_11.99	RP_POS	197.1781	11.99
C002071	366.264_11.99	RP_POS	366.2639	11.99
C002072	803.426_11.99	RP_POS	803.4261	11.99
C002073	179_12.01	RP_POS	179.0002	12.01
C002074	245.138_12.01	RP_POS	245.1384	12.01
C002075	248.134_12.01	RP_POS	248.1339	12.01
C002076	342.264_12.01	RP_POS	342.2639	12.01
C002077	432.236_12.01	RP_POS	432.2361	12.01
C002078	803.552_12.01	RP_POS	803.5516	12.01
