compound_id	chemical_name	analysismode	mz	rt
C000485	C54:3 TAG +NH4	RP_POS	902.8161	12.17
C000486	C54:2 TAG +NH4	RP_POS	904.8311	12.37
C000487	C56:6 TAG +NH4	RP_POS	924.801	11.77
C000488	C56:5 TAG +NH4	RP_POS	926.8164	12
C000489	C56:4 TAG +NH4	RP_POS	928.8317	12.27
C000490	0.51_117.1022	HILIC_POS	117.1022	0.51
C000491	0.52_81.0449	HILIC_POS	81.0449	0.52
C000492	0.52_136.0216	HILIC_POS	136.0216	0.52
C000493	0.61_71.0605	HILIC_POS	71.0605	0.61
C000494	0.69_74.0976	HILIC_POS	74.0976	0.69
C000495	0.77_158.1541	HILIC_POS	158.1541	0.77
C000496	0.82_75.0983	HILIC_POS	75.0983	0.82
C000497	0.83_223.9883	HILIC_POS	223.9883	0.83
C000498	0.91_373.0589	HILIC_POS	373.0589	0.91
C000499	0.92_74.1031	HILIC_POS	74.1031	0.92
C000500	0.93_308.0798	HILIC_POS	308.0798	0.93
C000501	0.93_353.1377	HILIC_POS	353.1377	0.93
C000502	0.93_414.0853	HILIC_POS	414.0853	0.93
C000503	0.94_139.0741	HILIC_POS	139.0741	0.94
C000504	0.94_280.0486	HILIC_POS	280.0486	0.94
C000505	0.94_339.1221	HILIC_POS	339.1221	0.94
C000506	0.95_334.0955	HILIC_POS	334.0955	0.95
C000507	0.95_371.0432	HILIC_POS	371.0432	0.95
C000508	0.95_379.1533	HILIC_POS	379.1533	0.95
C000509	0.95_380.1163	HILIC_POS	380.1163	0.95
C000510	0.95_383.0068	HILIC_POS	383.0068	0.95
C000511	0.95_416.1009	HILIC_POS	416.1009	0.95
C000512	0.95_448.2364	HILIC_POS	448.2364	0.95
C000513	0.96_266.033	HILIC_POS	266.033	0.96
C000514	0.96_354.1006	HILIC_POS	354.1006	0.96
C000515	0.96_357.0641	HILIC_POS	357.0641	0.96
C000516	0.96_387.0382	HILIC_POS	387.0382	0.96
C000517	0.96_412.106	HILIC_POS	412.106	0.96
C000518	0.96_428.1012	HILIC_POS	428.1012	0.96
C000519	0.96_473.1593	HILIC_POS	473.1593	0.96
C000520	0.97_102.1262	HILIC_POS	102.1262	0.97
C000521	0.97_149.0598	HILIC_POS	149.0598	0.97
C000522	0.97_315.0863	HILIC_POS	315.0863	0.97
C000523	0.97_358.1319	HILIC_POS	358.1319	0.97
C000524	0.97_383.0433	HILIC_POS	383.0433	0.97
C000525	0.97_448.2475	HILIC_POS	448.2475	0.97
C000526	0.97_458.0751	HILIC_POS	458.0751	0.97
C000527	0.97_575.3724	HILIC_POS	575.3724	0.97
C000528	0.97_277.1071	HILIC_POS	277.1071	0.97
C000529	0.97_293.102	HILIC_POS	293.102	0.97
C000530	0.97_355.1175	HILIC_POS	355.1175	0.97
C000531	0.97_420.2053	HILIC_POS	420.2053	0.97
C000532	0.98_139.039	HILIC_POS	139.039	0.98
C000533	0.98_279.1373	HILIC_POS	279.1373	0.98
C000534	0.98_335.1999	HILIC_POS	335.1999	0.98
C000535	0.98_403.1898	HILIC_POS	403.1898	0.98
C000536	0.98_435.2157	HILIC_POS	435.2157	0.98
C000537	0.98_477.2629	HILIC_POS	477.2629	0.98
C000538	0.98_617.4555	HILIC_POS	617.4555	0.98
C000539	0.99_153.0547	HILIC_POS	153.0547	0.99
C000540	0.99_264.0537	HILIC_POS	264.0537	0.99
C000541	0.99_303.0866	HILIC_POS	303.0866	0.99
C000542	0.99_306.0643	HILIC_POS	306.0643	0.99
C000543	0.99_307.1175	HILIC_POS	307.1175	0.99
C000544	0.99_321.097	HILIC_POS	321.097	0.99
C000545	0.99_337.1428	HILIC_POS	337.1428	0.99
C000546	0.99_365.1741	HILIC_POS	365.1741	0.99
C000547	1_465.2632	HILIC_POS	465.2632	1
C000548	1.01_305.102	HILIC_POS	305.102	1.01
C000549	1.01_491.2785	HILIC_POS	491.2785	1.01
C000550	1.01_519.3099	HILIC_POS	519.3099	1.01
C000551	1.02_319.1907	HILIC_POS	319.1907	1.02
C000552	1.03_245.048	HILIC_POS	245.048	1.03
C000553	1.03_404.1739	HILIC_POS	404.1739	1.03
C000554	1.03_446.2208	HILIC_POS	446.2208	1.03
C000555	1.04_525.3247	HILIC_POS	525.3247	1.04
C000556	1.04_633.4506	HILIC_POS	633.4506	1.04
C000557	1.04_165.0911	HILIC_POS	165.0911	1.04
C000558	1.04_440.2679	HILIC_POS	440.2679	1.04
C000559	1.04_468.299	HILIC_POS	468.299	1.04
C000560	1.04_513.3569	HILIC_POS	513.3569	1.04
C000561	1.05_291.0863	HILIC_POS	291.0863	1.05
C000562	1.05_358.2951	HILIC_POS	358.2951	1.05
C000563	1.05_396.1113	HILIC_POS	396.1113	1.05
C000564	1.05_588.3929	HILIC_POS	588.3929	1.05
C000565	1.06_208.0606	HILIC_POS	208.0606	1.06
C000566	1.06_254.0693	HILIC_POS	254.0693	1.06
C000567	1.06_288.0173	HILIC_POS	288.0173	1.06
C000568	1.06_369.3517	HILIC_POS	369.3517	1.06
C000569	1.06_475.2835	HILIC_POS	475.2835	1.06
C000570	1.06_557.4347	HILIC_POS	557.4347	1.06
C000571	1.07_309.097	HILIC_POS	309.097	1.07
C000572	1.07_438.252	HILIC_POS	438.252	1.07
C000573	1.07_613.4243	HILIC_POS	613.4243	1.07
C000574	1.08_267.1591	HILIC_POS	267.1591	1.08
C000575	1.08_285.1117	HILIC_POS	285.1117	1.08
C000576	1.08_295.2269	HILIC_POS	295.2269	1.08
C000577	1.08_299.1272	HILIC_POS	299.1272	1.08
C000578	1.08_312.2169	HILIC_POS	312.2169	1.08
C000579	1.08_357.1334	HILIC_POS	357.1334	1.08
C000580	1.09_198.0398	HILIC_POS	198.0398	1.09
C000581	1.09_225.1484	HILIC_POS	225.1484	1.09
C000582	1.09_240.0536	HILIC_POS	240.0536	1.09
C000583	1.09_257.2264	HILIC_POS	257.2264	1.09
C000584	1.09_284.1857	HILIC_POS	284.1857	1.09
C000585	1.09_573.4295	HILIC_POS	573.4295	1.09
C000586	1.1_283.2423	HILIC_POS	283.2423	1.1
C000587	1.1_285.2577	HILIC_POS	285.2577	1.1
C000588	1.1_288.2169	HILIC_POS	288.2169	1.1
C000589	1.1_303.1227	HILIC_POS	303.1227	1.1
C000590	1.1_368.1738	HILIC_POS	368.1738	1.1
C000591	1.1_385.0952	HILIC_POS	385.0952	1.1
C000592	1.1_486.1792	HILIC_POS	486.1792	1.1
C000593	1.1_531.2371	HILIC_POS	531.2371	1.1
C000594	1.1_299.2007	HILIC_POS	299.2007	1.1
C000595	1.11_271.0814	HILIC_POS	271.0814	1.11
C000596	1.11_486.1977	HILIC_POS	486.1977	1.11
C000597	1.11_505.294	HILIC_POS	505.294	1.11
C000598	1.11_627.44	HILIC_POS	627.44	1.11
C000599	1.12_301.0707	HILIC_POS	301.0707	1.12
C000600	1.12_319.1177	HILIC_POS	319.1177	1.12
C000601	1.12_599.4448	HILIC_POS	599.4448	1.12
C000602	1.13_235.0748	HILIC_POS	235.0748	1.13
C000603	1.13_545.3618	HILIC_POS	545.3618	1.13
C000604	1.14_139.0741	HILIC_POS	139.0741	1.14
C000605	1.14_157.1699	HILIC_POS	157.1699	1.14
C000606	1.14_207.0152	HILIC_POS	207.0152	1.14
C000607	1.14_349.0917	HILIC_POS	349.0917	1.14
C000608	1.14_364.342	HILIC_POS	364.342	1.14
C000609	1.14_415.3207	HILIC_POS	415.3207	1.14
C000610	1.14_459.2885	HILIC_POS	459.2885	1.14
C000611	1.14_488.1949	HILIC_POS	488.1949	1.14
C000612	1.14_489.3567	HILIC_POS	489.3567	1.14
C000613	1.14_559.4501	HILIC_POS	559.4501	1.14
C000614	1.15_227.1277	HILIC_POS	227.1277	1.15
C000615	1.15_244.1543	HILIC_POS	244.1543	1.15
C000616	1.15_331.0812	HILIC_POS	331.0812	1.15
C000617	1.15_417.2021	HILIC_POS	417.2021	1.15
C000618	1.16_181.0495	HILIC_POS	181.0495	1.16
C000619	1.16_190.0169	HILIC_POS	190.0169	1.16
C000620	1.16_206.0118	HILIC_POS	206.0118	1.16
C000621	1.16_209.1172	HILIC_POS	209.1172	1.16
C000622	1.16_229.0278	HILIC_POS	229.0278	1.16
C000623	1.16_249.1096	HILIC_POS	249.1096	1.16
C000624	1.16_251.0696	HILIC_POS	251.0696	1.16
C000625	1.16_272.1855	HILIC_POS	272.1855	1.16
C000626	1.16_374.1249	HILIC_POS	374.1249	1.16
C000627	1.16_397.2003	HILIC_POS	397.2003	1.16
C000628	1.16_411.2014	HILIC_POS	411.2014	1.16
C000629	1.16_413.0536	HILIC_POS	413.0536	1.16
C000630	1.16_425.2313	HILIC_POS	425.2313	1.16
C000631	1.16_431.0643	HILIC_POS	431.0643	1.16
C000632	1.16_458.1114	HILIC_POS	458.1114	1.16
C000633	1.16_477.2993	HILIC_POS	477.2993	1.16
C000634	1.17_311.1126	HILIC_POS	311.1126	1.17
C000635	1.17_325.1282	HILIC_POS	325.1282	1.17
C000636	1.17_352.1424	HILIC_POS	352.1424	1.17
C000637	1.17_551.3039	HILIC_POS	551.3039	1.17
C000638	1.17_270.0641	HILIC_POS	270.0641	1.17
C000639	1.17_315.122	HILIC_POS	315.122	1.17
C000640	1.17_326.1632	HILIC_POS	326.1632	1.17
C000641	1.17_456.2592	HILIC_POS	456.2592	1.17
C000642	1.18_336.1475	HILIC_POS	336.1475	1.18
C000643	1.18_488.2675	HILIC_POS	488.2675	1.18
C000644	1.18_511.2725	HILIC_POS	511.2725	1.18
C000645	1.19_291.1227	HILIC_POS	291.1227	1.19
C000646	1.19_323.1125	HILIC_POS	323.1125	1.19
C000647	1.19_341.1232	HILIC_POS	341.1232	1.19
C000648	1.19_391.1752	HILIC_POS	391.1752	1.19
C000649	1.19_454.2435	HILIC_POS	454.2435	1.19
C000650	1.19_516.2988	HILIC_POS	516.2988	1.19
C000651	1.19_700.5721	HILIC_POS	700.5721	1.19
C000652	1.2_235.0602	HILIC_POS	235.0602	1.2
C000653	1.2_253.0707	HILIC_POS	253.0707	1.2
C000654	1.2_256.1907	HILIC_POS	256.1907	1.2
C000655	1.2_309.1334	HILIC_POS	309.1334	1.2
C000656	1.2_426.1757	HILIC_POS	426.1757	1.2
C000657	1.21_352.106	HILIC_POS	352.106	1.21
C000658	1.21_397.1639	HILIC_POS	397.1639	1.21
C000659	1.21_409.1857	HILIC_POS	409.1857	1.21
C000660	1.21_471.2411	HILIC_POS	471.2411	1.21
C000661	1.22_542.2169	HILIC_POS	542.2169	1.22
C000662	1.22_629.4556	HILIC_POS	629.4556	1.22
C000663	1.23_203.1059	HILIC_POS	203.1059	1.23
C000664	1.23_226.1803	HILIC_POS	226.1803	1.23
C000665	1.23_408.3683	HILIC_POS	408.3683	1.23
C000666	1.23_419.2177	HILIC_POS	419.2177	1.23
C000667	1.23_442.2436	HILIC_POS	442.2436	1.23
C000668	1.23_488.325	HILIC_POS	488.325	1.23
C000669	1.23_544.2325	HILIC_POS	544.2325	1.23
C000670	1.23_698.5566	HILIC_POS	698.5566	1.23
C000671	1.23_716.5672	HILIC_POS	716.5672	1.23
C000672	1.23_796.524	HILIC_POS	796.524	1.23
C000673	1.24_75.0981	HILIC_POS	75.0981	1.24
C000674	1.24_536.5039	HILIC_POS	536.5039	1.24
C000675	1.24_572.525	HILIC_POS	572.525	1.24
C000676	1.24_734.5777	HILIC_POS	734.5777	1.24
C000677	1.24_274.2012	HILIC_POS	274.2012	1.24
C000678	1.24_354.158	HILIC_POS	354.158	1.24
C000679	1.24_383.3309	HILIC_POS	383.3309	1.24
C000680	1.24_399.2157	HILIC_POS	399.2157	1.24
C000681	1.25_420.3471	HILIC_POS	420.3471	1.25
C000682	1.26_397.2712	HILIC_POS	397.2712	1.26
C000683	1.27_242.0693	HILIC_POS	242.0693	1.27
C000684	1.27_287.1271	HILIC_POS	287.1271	1.27
C000685	1.27_465.3035	HILIC_POS	465.3035	1.27
C000686	1.28_171.0491	HILIC_POS	171.0491	1.28
C000687	1.29_151.0967	HILIC_POS	151.0967	1.29
C000688	1.29_173.0471	HILIC_POS	173.0471	1.29
C000689	1.29_227.1116	HILIC_POS	227.1116	1.29
C000690	1.29_229.1097	HILIC_POS	229.1097	1.29
C000691	1.3_223.9883	HILIC_POS	223.9883	1.3
C000692	1.31_75.0983	HILIC_POS	75.0983	1.31
C000693	1.31_75.0982	HILIC_POS	75.0982	1.31
C000694	1.31_353.2476	HILIC_POS	353.2476	1.31
C000695	1.32_81.0448	HILIC_POS	81.0448	1.32
C000696	1.32_372.2569	HILIC_POS	372.2569	1.32
C000697	1.33_403.299	HILIC_POS	403.299	1.33
C000698	1.33_490.2832	HILIC_POS	490.2832	1.33
C000699	1.33_518.3146	HILIC_POS	518.3146	1.33
C000700	1.33_563.3724	HILIC_POS	563.3724	1.33
C000701	1.34_358.2411	HILIC_POS	358.2411	1.34
C000702	1.34_481.2984	HILIC_POS	481.2984	1.34
C000703	1.35_275.076	HILIC_POS	275.076	1.35
C000704	1.35_532.3304	HILIC_POS	532.3304	1.35
C000705	1.35_560.3615	HILIC_POS	560.3615	1.35
C000706	1.37_215.089	HILIC_POS	215.089	1.37
C000707	1.38_749.5869	HILIC_POS	749.5869	1.38
C000708	1.38_777.6183	HILIC_POS	777.6183	1.38
C000709	1.38_793.6134	HILIC_POS	793.6134	1.38
C000710	1.38_416.316	HILIC_POS	416.316	1.38
C000711	1.38_762.6311	HILIC_POS	762.6311	1.38
C000712	1.39_734.5996	HILIC_POS	734.5996	1.39
C000713	1.42_115.0502	HILIC_POS	115.0502	1.42
C000714	1.42_632.4919	HILIC_POS	632.4919	1.42
C000715	1.43_452.3944	HILIC_POS	452.3944	1.43
C000716	1.43_618.4763	HILIC_POS	618.4763	1.43
C000717	1.44_604.4607	HILIC_POS	604.4607	1.44
C000718	1.44_752.6784	HILIC_POS	752.6784	1.44
C000719	1.44_792.7077	HILIC_POS	792.7077	1.44
C000720	1.44_792.7808	HILIC_POS	792.7808	1.44
C000721	1.44_793.7651	HILIC_POS	793.7651	1.44
C000722	1.44_794.7234	HILIC_POS	794.7234	1.44
C000723	1.45_377.3202	HILIC_POS	377.3202	1.45
C000724	1.45_391.3358	HILIC_POS	391.3358	1.45
C000725	1.45_457.3828	HILIC_POS	457.3828	1.45
C000726	1.45_590.4814	HILIC_POS	590.4814	1.45
C000727	1.45_604.497	HILIC_POS	604.497	1.45
C000728	1.45_738.6398	HILIC_POS	738.6398	1.45
C000729	1.45_740.6766	HILIC_POS	740.6766	1.45
C000730	1.45_764.6764	HILIC_POS	764.6764	1.45
C000731	1.45_766.692	HILIC_POS	766.692	1.45
C000732	1.45_775.7543	HILIC_POS	775.7543	1.45
C000733	1.45_790.7651	HILIC_POS	790.7651	1.45
C000734	1.45_268.2186	HILIC_POS	268.2186	1.45
C000735	1.45_375.3046	HILIC_POS	375.3046	1.45
C000736	1.45_399.2527	HILIC_POS	399.2527	1.45
C000737	1.45_444.3752	HILIC_POS	444.3752	1.45
C000738	1.45_503.4823	HILIC_POS	503.4823	1.45
C000739	1.45_536.4379	HILIC_POS	536.4379	1.45
C000740	1.45_538.4447	HILIC_POS	538.4447	1.45
C000741	1.45_576.5071	HILIC_POS	576.5071	1.45
C000742	1.45_577.4696	HILIC_POS	577.4696	1.45
C000743	1.45_622.6132	HILIC_POS	622.6132	1.45
C000744	1.45_658.6132	HILIC_POS	658.6132	1.45
C000745	1.45_684.6278	HILIC_POS	684.6278	1.45
C000746	1.45_687.6222	HILIC_POS	687.6222	1.45
C000747	1.45_708.6133	HILIC_POS	708.6133	1.45
C000748	1.45_710.6086	HILIC_POS	710.6086	1.45
C000749	1.45_712.6459	HILIC_POS	712.6459	1.45
C000750	1.45_714.676	HILIC_POS	714.676	1.45
C000751	1.45_728.6916	HILIC_POS	728.6916	1.45
C000752	1.45_736.6446	HILIC_POS	736.6446	1.45
C000753	1.45_738.6605	HILIC_POS	738.6605	1.45
C000754	1.45_740.6907	HILIC_POS	740.6907	1.45
C000755	1.45_742.7073	HILIC_POS	742.7073	1.45
C000756	1.45_752.6909	HILIC_POS	752.6909	1.45
C000757	1.45_766.6497	HILIC_POS	766.6497	1.45
C000758	1.45_772.2732	HILIC_POS	772.2732	1.45
C000759	1.45_780.6292	HILIC_POS	780.6292	1.45
C000760	1.45_786.7335	HILIC_POS	786.7335	1.45
C000761	1.45_798.7333	HILIC_POS	798.7333	1.45
C000762	1.46_197.0809	HILIC_POS	197.0809	1.46
C000763	1.46_219.2092	HILIC_POS	219.2092	1.46
C000764	1.46_339.3259	HILIC_POS	339.3259	1.46
C000765	1.46_379.336	HILIC_POS	379.336	1.46
C000766	1.46_467.3158	HILIC_POS	467.3158	1.46
C000767	1.46_487.451	HILIC_POS	487.451	1.46
C000768	1.46_489.4666	HILIC_POS	489.4666	1.46
C000769	1.46_568.5664	HILIC_POS	568.5664	1.46
C000770	1.46_582.5819	HILIC_POS	582.5819	1.46
C000771	1.46_592.4607	HILIC_POS	592.4607	1.46
C000772	1.46_594.582	HILIC_POS	594.582	1.46
C000773	1.46_596.5979	HILIC_POS	596.5979	1.46
C000774	1.46_656.5824	HILIC_POS	656.5824	1.46
C000775	1.46_659.5909	HILIC_POS	659.5909	1.46
C000776	1.46_669.6181	HILIC_POS	669.6181	1.46
C000777	1.46_670.5977	HILIC_POS	670.5977	1.46
C000778	1.46_680.5824	HILIC_POS	680.5824	1.46
C000779	1.46_682.5785	HILIC_POS	682.5785	1.46
C000780	1.46_682.5975	HILIC_POS	682.5975	1.46
C000781	1.46_684.6142	HILIC_POS	684.6142	1.46
C000782	1.46_686.6446	HILIC_POS	686.6446	1.46
C000783	1.46_688.6511	HILIC_POS	688.6511	1.46
C000784	1.46_695.6347	HILIC_POS	695.6347	1.46
C000785	1.46_698.2544	HILIC_POS	698.2544	1.46
C000786	1.46_698.6307	HILIC_POS	698.6307	1.46
C000787	1.46_700.6604	HILIC_POS	700.6604	1.46
C000788	1.46_710.629	HILIC_POS	710.629	1.46
C000789	1.46_712.6592	HILIC_POS	712.6592	1.46
C000790	1.46_719.6337	HILIC_POS	719.6337	1.46
C000791	1.46_724.6602	HILIC_POS	724.6602	1.46
C000792	1.46_726.6758	HILIC_POS	726.6758	1.46
C000793	1.46_750.5584	HILIC_POS	750.5584	1.46
C000794	1.46_769.7072	HILIC_POS	769.7072	1.46
C000795	1.46_771.7224	HILIC_POS	771.7224	1.46
C000796	1.46_781.7074	HILIC_POS	781.7074	1.46
C000797	1.46_783.7227	HILIC_POS	783.7227	1.46
C000798	1.46_798.6394	HILIC_POS	798.6394	1.46
C000799	1.47_149.0963	HILIC_POS	149.0963	1.47
C000800	1.47_189.091	HILIC_POS	189.091	1.47
C000801	1.47_237.1122	HILIC_POS	237.1122	1.47
C000802	1.47_327.3046	HILIC_POS	327.3046	1.47
C000803	1.47_367.3361	HILIC_POS	367.3361	1.47
C000804	1.47_371.3584	HILIC_POS	371.3584	1.47
C000805	1.47_383.3156	HILIC_POS	383.3156	1.47
C000806	1.47_512.5039	HILIC_POS	512.5039	1.47
C000807	1.47_521.5294	HILIC_POS	521.5294	1.47
C000808	1.47_523.5088	HILIC_POS	523.5088	1.47
C000809	1.47_526.5195	HILIC_POS	526.5195	1.47
C000810	1.47_537.5239	HILIC_POS	537.5239	1.47
C000811	1.47_540.5351	HILIC_POS	540.5351	1.47
C000812	1.47_549.5243	HILIC_POS	549.5243	1.47
C000813	1.47_551.5399	HILIC_POS	551.5399	1.47
C000814	1.47_554.5508	HILIC_POS	554.5508	1.47
C000815	1.47_566.5507	HILIC_POS	566.5507	1.47
C000816	1.47_581.4355	HILIC_POS	581.4355	1.47
C000817	1.47_592.5664	HILIC_POS	592.5664	1.47
C000818	1.47_605.551	HILIC_POS	605.551	1.47
C000819	1.47_624.2359	HILIC_POS	624.2359	1.47
C000820	1.47_628.5511	HILIC_POS	628.5511	1.47
C000821	1.47_630.5567	HILIC_POS	630.5567	1.47
C000822	1.47_697.6494	HILIC_POS	697.6494	1.47
C000823	1.47_705.5005	HILIC_POS	705.5005	1.47
C000824	1.47_747.6075	HILIC_POS	747.6075	1.47
C000825	1.47_749.6237	HILIC_POS	749.6237	1.47
C000826	1.47_758.2217	HILIC_POS	758.2217	1.47
C000827	1.47_779.6553	HILIC_POS	779.6553	1.47
C000828	1.47_782.6448	HILIC_POS	782.6448	1.47
C000829	1.47_784.7295	HILIC_POS	784.7295	1.47
C000830	1.48_269.2264	HILIC_POS	269.2264	1.48
C000831	1.48_301.2889	HILIC_POS	301.2889	1.48
C000832	1.48_315.3047	HILIC_POS	315.3047	1.48
C000833	1.48_339.3045	HILIC_POS	339.3045	1.48
C000834	1.48_355.2843	HILIC_POS	355.2843	1.48
C000835	1.48_381.3516	HILIC_POS	381.3516	1.48
C000836	1.48_385.3828	HILIC_POS	385.3828	1.48
C000837	1.48_396.3707	HILIC_POS	396.3707	1.48
C000838	1.48_399.3985	HILIC_POS	399.3985	1.48
C000839	1.48_441.3727	HILIC_POS	441.3727	1.48
C000840	1.48_475.4513	HILIC_POS	475.4513	1.48
C000841	1.48_495.4769	HILIC_POS	495.4769	1.48
C000842	1.48_505.4616	HILIC_POS	505.4616	1.48
C000843	1.48_507.4774	HILIC_POS	507.4774	1.48
C000844	1.48_509.4929	HILIC_POS	509.4929	1.48
C000845	1.48_531.5138	HILIC_POS	531.5138	1.48
C000846	1.48_533.5295	HILIC_POS	533.5295	1.48
C000847	1.48_535.545	HILIC_POS	535.545	1.48
C000848	1.48_538.5191	HILIC_POS	538.5191	1.48
C000849	1.48_559.4873	HILIC_POS	559.4873	1.48
C000850	1.48_564.535	HILIC_POS	564.535	1.48
C000851	1.48_570.5818	HILIC_POS	570.5818	1.48
C000852	1.48_577.519	HILIC_POS	577.519	1.48
C000853	1.48_588.5351	HILIC_POS	588.5351	1.48
C000854	1.48_599.5036	HILIC_POS	599.5036	1.48
C000855	1.48_600.5193	HILIC_POS	600.5193	1.48
C000856	1.48_601.4255	HILIC_POS	601.4255	1.48
C000857	1.48_603.5349	HILIC_POS	603.5349	1.48
C000858	1.48_618.5823	HILIC_POS	618.5823	1.48
C000859	1.48_638.6081	HILIC_POS	638.6081	1.48
C000860	1.48_640.5791	HILIC_POS	640.5791	1.48
C000861	1.48_681.6181	HILIC_POS	681.6181	1.48
C000862	1.48_684.203	HILIC_POS	684.203	1.48
C000863	1.48_697.613	HILIC_POS	697.613	1.48
C000864	1.48_698.644	HILIC_POS	698.644	1.48
C000865	1.48_723.6285	HILIC_POS	723.6285	1.48
C000866	1.48_763.6027	HILIC_POS	763.6027	1.48
C000867	1.48_765.6191	HILIC_POS	765.6191	1.48
C000868	1.48_784.6604	HILIC_POS	784.6604	1.48
C000869	1.48_795.6287	HILIC_POS	795.6287	1.48
C000870	1.49_154.1308	HILIC_POS	154.1308	1.49
C000871	1.49_163.1118	HILIC_POS	163.1118	1.49
C000872	1.49_193.1951	HILIC_POS	193.1951	1.49
C000873	1.49_207.2107	HILIC_POS	207.2107	1.49
C000874	1.49_231.2107	HILIC_POS	231.2107	1.49
C000875	1.49_261.2577	HILIC_POS	261.2577	1.49
C000876	1.49_267.2682	HILIC_POS	267.2682	1.49
C000877	1.49_275.2734	HILIC_POS	275.2734	1.49
C000878	1.49_285.27	HILIC_POS	285.27	1.49
C000879	1.49_287.2732	HILIC_POS	287.2732	1.49
C000880	1.49_311.2945	HILIC_POS	311.2945	1.49
C000881	1.49_313.2889	HILIC_POS	313.2889	1.49
C000882	1.49_324.2897	HILIC_POS	324.2897	1.49
C000883	1.49_341.3051	HILIC_POS	341.3051	1.49
C000884	1.49_493.498	HILIC_POS	493.498	1.49
C000885	1.49_505.4977	HILIC_POS	505.4977	1.49
C000886	1.49_507.5138	HILIC_POS	507.5138	1.49
C000887	1.49_521.4931	HILIC_POS	521.4931	1.49
C000888	1.49_545.5081	HILIC_POS	545.5081	1.49
C000889	1.49_564.4295	HILIC_POS	564.4295	1.49
C000890	1.49_567.4985	HILIC_POS	567.4985	1.49
C000891	1.49_569.5415	HILIC_POS	569.5415	1.49
C000892	1.49_572.4882	HILIC_POS	572.4882	1.49
C000893	1.49_575.5035	HILIC_POS	575.5035	1.49
C000894	1.49_590.5508	HILIC_POS	590.5508	1.49
C000895	1.49_593.5506	HILIC_POS	593.5506	1.49
C000896	1.49_610.1843	HILIC_POS	610.1843	1.49
C000897	1.49_610.577	HILIC_POS	610.577	1.49
C000898	1.49_612.5927	HILIC_POS	612.5927	1.49
C000899	1.49_616.5665	HILIC_POS	616.5665	1.49
C000900	1.49_638.5723	HILIC_POS	638.5723	1.49
C000901	1.49_640.5874	HILIC_POS	640.5874	1.49
C000902	1.49_653.5869	HILIC_POS	653.5869	1.49
C000903	1.49_664.5877	HILIC_POS	664.5877	1.49
C000904	1.49_666.6034	HILIC_POS	666.6034	1.49
C000905	1.49_669.5817	HILIC_POS	669.5817	1.49
C000906	1.49_671.6339	HILIC_POS	671.6339	1.49
C000907	1.49_704.526	HILIC_POS	704.526	1.49
C000908	1.49_707.6339	HILIC_POS	707.6339	1.49
C000909	1.49_708.5116	HILIC_POS	708.5116	1.49
C000910	1.49_736.5427	HILIC_POS	736.5427	1.49
C000911	1.49_742.6347	HILIC_POS	742.6347	1.49
C000912	1.49_744.65	HILIC_POS	744.65	1.49
C000913	1.49_776.2325	HILIC_POS	776.2325	1.49
C000914	1.5_163.148	HILIC_POS	163.148	1.5
C000915	1.5_199.2057	HILIC_POS	199.2057	1.5
C000916	1.5_219.1744	HILIC_POS	219.1744	1.5
C000917	1.5_223.2057	HILIC_POS	223.2057	1.5
C000918	1.5_239.237	HILIC_POS	239.237	1.5
C000919	1.5_248.2454	HILIC_POS	248.2454	1.5
C000920	1.5_265.2526	HILIC_POS	265.2526	1.5
C000921	1.5_271.242	HILIC_POS	271.242	1.5
C000922	1.5_273.2576	HILIC_POS	273.2576	1.5
C000923	1.5_299.2731	HILIC_POS	299.2731	1.5
C000924	1.5_339.2894	HILIC_POS	339.2894	1.5
C000925	1.5_365.3203	HILIC_POS	365.3203	1.5
C000926	1.5_371.3672	HILIC_POS	371.3672	1.5
C000927	1.5_381.3152	HILIC_POS	381.3152	1.5
C000928	1.5_383.3672	HILIC_POS	383.3672	1.5
C000929	1.5_409.3829	HILIC_POS	409.3829	1.5
C000930	1.5_429.089	HILIC_POS	429.089	1.5
C000931	1.5_431.3521	HILIC_POS	431.3521	1.5
C000932	1.5_431.3887	HILIC_POS	431.3887	1.5
C000933	1.5_479.4823	HILIC_POS	479.4823	1.5
C000934	1.5_491.4823	HILIC_POS	491.4823	1.5
C000935	1.5_529.4982	HILIC_POS	529.4982	1.5
C000936	1.5_536.1657	HILIC_POS	536.1657	1.5
C000937	1.5_539.5037	HILIC_POS	539.5037	1.5
C000938	1.5_544.4573	HILIC_POS	544.4573	1.5
C000939	1.5_547.5086	HILIC_POS	547.5086	1.5
C000940	1.5_551.4823	HILIC_POS	551.4823	1.5
C000941	1.5_553.4981	HILIC_POS	553.4981	1.5
C000942	1.5_555.5138	HILIC_POS	555.5138	1.5
C000943	1.5_556.5299	HILIC_POS	556.5299	1.5
C000944	1.5_565.5193	HILIC_POS	565.5193	1.5
C000945	1.5_567.5264	HILIC_POS	567.5264	1.5
C000946	1.5_584.5614	HILIC_POS	584.5614	1.5
C000947	1.5_587.5023	HILIC_POS	587.5023	1.5
C000948	1.5_606.5456	HILIC_POS	606.5456	1.5
C000949	1.5_608.5613	HILIC_POS	608.5613	1.5
C000950	1.5_610.5407	HILIC_POS	610.5407	1.5
C000951	1.5_612.5567	HILIC_POS	612.5567	1.5
C000952	1.5_619.53	HILIC_POS	619.53	1.5
C000953	1.5_621.5453	HILIC_POS	621.5453	1.5
