compound_id	chemical_name	analysismode	mz	rt
C001429	1100.7797_18.83053	RP_POS	1100.7797	18.83
C001430	1061.7065_18.874	RP_POS	1061.7065	18.87
C001431	973.654_18.892384	RP_POS	973.654	18.89
C001432	722.4303_18.911299	RP_POS	722.4303	18.91
C001433	898.5365_18.82225	RP_POS	898.5365	18.82
C001434	854.5102_18.856998	RP_POS	854.5102	18.86
C001435	810.4835_18.866026	RP_POS	810.4835	18.87
C001436	766.457_18.901226	RP_POS	766.457	18.9
C001437	929.6261_18.926182	RP_POS	929.6261	18.93
C001438	678.4048_18.948093	RP_POS	678.4048	18.95
C001439	634.3775_18.934668	RP_POS	634.3775	18.93
C001440	836.6202_18.9238	RP_POS	836.6202	18.92
C001441	1246.8694_19.387558	RP_POS	1246.8694	19.39
C001442	1185.8195_19.383457	RP_POS	1185.8195	19.38
C001443	1114.7914_19.427334	RP_POS	1114.7914	19.43
C001444	877.6338_19.571709	RP_POS	877.6338	19.57
C001445	1236.7773_15.637618	RP_POS	1236.7773	15.64
C001446	1232.8575_18.771833	RP_POS	1232.8575	18.77
C001447	1188.8221_18.786518	RP_POS	1188.8221	18.79
C001448	312.128_14.614472	RP_POS	312.128	14.61
C001449	2131.5964_15.65959	RP_POS	2131.5964	15.66
C001450	938.6872_19.559004	RP_POS	938.6872	19.56
C001451	599.4636_19.092232	RP_POS	599.4636	19.09
C001452	1232.8551_18.771833	RP_POS	1232.8551	18.77
C001453	982.7138_19.53656	RP_POS	982.7138	19.54
C001454	904.6351_19.553068	RP_POS	904.6351	19.55
C001455	759.7854_11.068334	RP_POS	759.7854	11.07
C001456	218.1152_10.88728	RP_POS	218.1152	10.89
C001457	159.0688_1.46	RP_POS	159.0688	1.46
C001458	1070.7666_19.451897	RP_POS	1070.7666	19.45
C001459	1075.7238_19.44521	RP_POS	1075.7238	19.45
C001460	1207.8027_19.388626	RP_POS	1207.8027	19.39
C001461	1031.6945_19.483818	RP_POS	1031.6945	19.48
C001462	1119.7473_19.423409	RP_POS	1119.7473	19.42
C001463	1193.7823_18.797636	RP_POS	1193.7823	18.8
C001464	860.6082_19.574762	RP_POS	860.6082	19.57
C001465	2206.1096_15.199913	RP_POS	2206.1096	15.2
C001466	1144.8022_18.816427	RP_POS	1144.8022	18.82
C001467	414.2041_16.848696	RP_POS	414.2041	16.85
C001468	2019.2751_18.175482	RP_POS	2019.2751	18.18
C001469	493.558_21.37312	RP_POS	493.558	21.37
C001470	521.5903_21.654676	RP_POS	521.5903	21.65
C001471	154.0991_12.217479	RP_POS	154.0991	12.22
C001472	405.2879_18.14205	RP_POS	405.2879	18.14
C001473	1051.7539_19.915571	RP_POS	1051.7539	19.92
C001474	409.2487_20.197382	RP_POS	409.2487	20.2
C001475	324.3036_21.548445	RP_POS	324.3036	21.55
C001476	285.2679_16.95836	RP_POS	285.2679	16.96
C001477	369.2881_17.767565	RP_POS	369.2881	17.77
C001478	841.5513_19.50714	RP_POS	841.5513	19.51
C001479	525.5109_20.833448	RP_POS	525.5109	20.83
C001480	190.136_20.911215	RP_POS	190.136	20.91
C001481	549.6213_21.915352	RP_POS	549.6213	21.92
C001482	118.0412_1.3673223	RP_POS	118.0412	1.37
C001483	997.27_2.277888	RP_POS	997.27	2.28
C001484	1090.419_11.041285	RP_POS	1090.419	11.04
C001485	1313.6663_11.9535475	RP_POS	1313.6663	11.95
C001486	400.2093_14.159	RP_POS	400.2093	14.16
C001487	414.2257_14.757386	RP_POS	414.2257	14.76
C001488	2227.8477_14.9433975	RP_POS	2227.8477	14.94
C001489	2228.6028_14.952042	RP_POS	2228.6028	14.95
C001490	446.2515_15.2070265	RP_POS	446.2515	15.21
C001491	1225.341_15.361453	RP_POS	1225.341	15.36
C001492	460.2667_15.568022	RP_POS	460.2667	15.57
C001493	2240.1526_16.54943	RP_POS	2240.1526	16.55
C001494	1280.2303_16.555225	RP_POS	1280.2303	16.56
C001495	513.3861_17.000969	RP_POS	513.3861	17
C001496	505.328_17.247355	RP_POS	505.328	17.25
C001497	488.2979_17.220415	RP_POS	488.2979	17.22
C001498	304.2079_18.889019	RP_POS	304.2079	18.89
C001499	533.3562_18.93308	RP_POS	533.3562	18.93
C001500	516.3298_18.932634	RP_POS	516.3298	18.93
C001501	370.0938_19.419374	RP_POS	370.0938	19.42
C001502	824.4906_19.453	RP_POS	824.4906	19.45
C001503	472.3035_19.894924	RP_POS	472.3035	19.89
C001504	686.4286_20.092129	RP_POS	686.4286	20.09
C001505	838.5046_20.403986	RP_POS	838.5046	20.4
C001506	512.3356_20.756792	RP_POS	512.3356	20.76
C001507	794.4778_20.983301	RP_POS	794.4778	20.98
C001508	1112.8234_21.095312	RP_POS	1112.8234	21.1
C001509	817.5562_21.465	RP_POS	817.5562	21.46
C001510	692.448_21.94556	RP_POS	692.448	21.95
C001511	285.1944_12.657201	RP_POS	285.1944	12.66
C001512	978.7138_15.385117	RP_POS	978.7138	15.39
C001513	262.1416_11.100729	RP_POS	262.1416	11.1
C001514	108.0942_12.30654	RP_POS	108.0942	12.31
C001515	521.1806_13.182286	RP_POS	521.1806	13.18
C001516	534.3177_13.643317	RP_POS	534.3177	13.64
C001517	432.2365_14.672483	RP_POS	432.2365	14.67
C001518	290.1732_14.682291	RP_POS	290.1732	14.68
C001519	458.2515_15.537834	RP_POS	458.2515	15.54
C001520	494.3819_19.142868	RP_POS	494.3819	19.14
C001521	824.4898_19.453	RP_POS	824.4898	19.45
C001522	738.1108_20.05874	RP_POS	738.1108	20.06
C001523	539.4403_20.587463	RP_POS	539.4403	20.59
C001524	830.8358_14.014372	RP_POS	830.8358	14.01
C001525	613.1749_15.378853	RP_POS	613.1749	15.38
C001526	340.1884_16.499634	RP_POS	340.1884	16.5
C001527	1365.184_20.70411	RP_POS	1365.184	20.7
C001528	332.1523_13.438751	RP_POS	332.1523	13.44
C001529	421.3649_19.93991	RP_POS	421.3649	19.94
C001530	1513.7799_11.9029875	RP_POS	1513.7799	11.9
C001531	284.1234_10.949582	RP_POS	284.1234	10.95
C001532	654.7303_12.062245	RP_POS	654.7303	12.06
C001533	527.3519_18.846802	RP_POS	527.3519	18.85
C001534	562.3504_21.485613	RP_POS	562.3504	21.49
C001535	234.1734_9.81612	RP_POS	234.1734	9.82
C001536	447.2984_14.7145	RP_POS	447.2984	14.71
C001537	449.3138_14.749333	RP_POS	449.3138	14.75
C001538	1260.4958_15.010606	RP_POS	1260.4958	15.01
C001539	1260.631_15.012037	RP_POS	1260.631	15.01
C001540	1242.0598_15.024264	RP_POS	1242.0598	15.02
C001541	1242.1956_15.022341	RP_POS	1242.1956	15.02
C001542	358.212_16.418188	RP_POS	358.212	16.42
C001543	334.2148_16.423569	RP_POS	334.2148	16.42
C001544	400.2205_16.497	RP_POS	400.2205	16.5
C001545	395.267_16.50276	RP_POS	395.267	16.5
C001546	835.534_17.998264	RP_POS	835.534	18
C001547	1523.935_18.15955	RP_POS	1523.935	18.16
C001548	429.3818_18.738157	RP_POS	429.3818	18.74
C001549	597.3804_18.949284	RP_POS	597.3804	18.95
C001550	535.3989_19.729132	RP_POS	535.3989	19.73
C001551	577.4107_20.421215	RP_POS	577.4107	20.42
C001552	330.2768_20.399307	RP_POS	330.2768	20.4
C001553	328.2402_20.437143	RP_POS	328.2402	20.44
C001554	559.3981_20.568573	RP_POS	559.3981	20.57
C001555	465.5267_21.072668	RP_POS	465.5267	21.07
C001556	413.2927_14.693	RP_POS	413.2927	14.69
C001557	431.3038_14.6778755	RP_POS	431.3038	14.68
C001558	2898.7922_15.016222	RP_POS	2898.7922	15.02
C001559	2898.1238_15.017237	RP_POS	2898.1238	15.02
C001560	392.2534_17.57398	RP_POS	392.2534	17.57
C001561	300.2094_18.0422	RP_POS	300.2094	18.04
C001562	336.266_18.871	RP_POS	336.266	18.87
C001563	547.5706_18.822968	RP_POS	547.5706	18.82
C001564	284.2138_20.016201	RP_POS	284.2138	20.02
C001565	658.3412_11.631679	RP_POS	658.3412	11.63
C001566	252.1144_12.42165	RP_POS	252.1144	12.42
C001567	1903.7711_14.912859	RP_POS	1903.7711	14.91
C001568	2206.36_14.956573	RP_POS	2206.36	14.96
C001569	2205.858_14.931322	RP_POS	2205.858	14.93
C001570	2941.145_15.004055	RP_POS	2941.145	15
C001571	2941.474_15.0034685	RP_POS	2941.474	15
C001572	2898.4612_15.020585	RP_POS	2898.4612	15.02
C001573	517.3169_15.843698	RP_POS	517.3169	15.84
C001574	559.3285_16.1684	RP_POS	559.3285	16.17
C001575	585.3412_16.357147	RP_POS	585.3412	16.36
C001576	1030.694_18.556438	RP_POS	1030.694	18.56
C001577	637.3969_19.416716	RP_POS	637.3969	19.42
C001578	340.2402_19.933798	RP_POS	340.2402	19.93
C001579	952.7054_20.252121	RP_POS	952.7054	20.25
C001580	544.382_21.45575	RP_POS	544.382	21.46
C001581	773.5586_21.957863	RP_POS	773.5586	21.96
C001582	164.0458_1.339	RP_POS	164.0458	1.34
C001583	431.3031_14.643	RP_POS	431.3031	14.64
C001584	1003.7035_18.46224	RP_POS	1003.7035	18.46
C001585	1903.268_14.94184	RP_POS	1903.268	14.94
C001586	425.3145_15.7069845	RP_POS	425.3145	15.71
C001587	458.2922_17.593103	RP_POS	458.2922	17.59
C001588	360.2656_17.756222	RP_POS	360.2656	17.76
C001589	498.5423_18.134935	RP_POS	498.5423	18.13
C001590	644.4886_20.6525	RP_POS	644.4886	20.65
C001591	1316.9502_21.761938	RP_POS	1316.9502	21.76
C001592	1255.0544_15.218545	RP_POS	1255.0544	15.22
C001593	559.327_16.441769	RP_POS	559.327	16.44
C001594	705.4622_19.899635	RP_POS	705.4622	19.9
C001595	715.5431_20.381666	RP_POS	715.5431	20.38
C001596	597.4787_21.002468	RP_POS	597.4787	21
C001597	593.3508_18.698769	RP_POS	593.3508	18.7
C001598	1190.5999_10.600334	RP_POS	1190.5999	10.6
C001599	156.115_16.45755	RP_POS	156.115	16.46
C001600	128.0839_15.424999	RP_POS	128.0839	15.42
C001601	1032.445_12.634262	RP_POS	1032.445	12.63
C001602	285.2672_16.244484	RP_POS	285.2672	16.24
C001603	2179.2852_17.87916	RP_POS	2179.2852	17.88
C001604	1012.6551_17.948399	RP_POS	1012.6551	17.95
C001605	467.3013_18.623972	RP_POS	467.3013	18.62
C001606	1608.0424_19.243685	RP_POS	1608.0424	19.24
C001607	549.3791_19.478926	RP_POS	549.3791	19.48
C001608	537.3785_19.73449	RP_POS	537.3785	19.73
C001609	771.4814_22.43	RP_POS	771.4814	22.43
C001610	246.1373_3.9116728	RP_POS	246.1373	3.91
C001611	562.1499_16.341686	RP_POS	562.1499	16.34
C001612	598.3136_18.817581	RP_POS	598.3136	18.82
C001613	1493.0421_19.842339	RP_POS	1493.0421	19.84
C001614	654.3315_12.069888	RP_POS	654.3315	12.07
C001615	1903.5201_14.918791	RP_POS	1903.5201	14.92
C001616	523.2405_15.563029	RP_POS	523.2405	15.56
C001617	311.1517_17.115189	RP_POS	311.1517	17.12
C001618	1144.3389_11.033568	RP_POS	1144.3389	11.03
C001619	753.3597_11.780453	RP_POS	753.3597	11.78
C001620	753.1589_11.776038	RP_POS	753.1589	11.78
C001621	1636.325_12.0547905	RP_POS	1636.325	12.05
C001622	866.0875_12.625218	RP_POS	866.0875	12.63
C001623	1387.3632_14.364821	RP_POS	1387.3632	14.36
C001624	2354.6123_14.369922	RP_POS	2354.6123	14.37
C001625	2354.8677_14.365173	RP_POS	2354.8677	14.37
C001626	1345.4941_14.354031	RP_POS	1345.4941	14.35
C001627	1345.6392_14.357031	RP_POS	1345.6392	14.36
C001628	2355.3618_14.3698435	RP_POS	2355.3618	14.37
C001629	1345.778_14.370393	RP_POS	1345.778	14.37
C001630	2355.11_14.364298	RP_POS	2355.11	14.36
C001631	428.2409_15.099313	RP_POS	428.2409	15.1
C001632	1171.7246_15.051229	RP_POS	1171.7246	15.05
C001633	288.1937_15.312553	RP_POS	288.1937	15.31
C001634	2144.8362_15.384925	RP_POS	2144.8362	15.38
C001635	2240.4055_16.558153	RP_POS	2240.4055	16.56
C001636	1280.3741_16.556072	RP_POS	1280.3741	16.56
C001637	561.3874_18.80006	RP_POS	561.3874	18.8
C001638	408.2489_19.405638	RP_POS	408.2489	19.41
C001639	768.502_20.870064	RP_POS	768.502	20.87
C001640	836.5272_21.392	RP_POS	836.5272	21.39
C001641	944.5145_10.824751	RP_POS	944.5145	10.82
C001642	755.3955_11.739406	RP_POS	755.3955	11.74
C001643	856.2272_11.740316	RP_POS	856.2272	11.74
C001644	762.5718_11.857249	RP_POS	762.5718	11.86
C001645	867.4356_12.210293	RP_POS	867.4356	12.21
C001646	882.3276_16.838942	RP_POS	882.3276	16.84
C001647	288.1937_15.296135	RP_POS	288.1937	15.3
C001648	300.1919_15.721934	RP_POS	300.1919	15.72
C001649	1291.663_11.850858	RP_POS	1291.663	11.85
C001650	450.2969_20.771904	RP_POS	450.2969	20.77
C001651	226.1209_13.0515	RP_POS	226.1209	13.05
C001652	779.5462_23.661581	RP_POS	779.5462	23.66
C001653	757.0431_11.61541	RP_POS	757.0431	11.62
C001654	694.03_11.667703	RP_POS	694.03	11.67
C001655	762.7679_11.850513	RP_POS	762.7679	11.85
C001656	605.3123_11.904808	RP_POS	605.3123	11.9
C001657	1570.804_11.9795265	RP_POS	1570.804	11.98
C001658	2228.8518_14.9565	RP_POS	2228.8518	14.96
C001659	1279.9492_16.511906	RP_POS	1279.9492	16.51
C001660	3139.489_14.349642	RP_POS	3139.489	14.35
C001661	3139.812_14.361143	RP_POS	3139.812	14.36
C001662	944.012_10.811208	RP_POS	944.012	10.81
C001663	1570.3038_11.905026	RP_POS	1570.3038	11.91
C001664	628.1214_11.910235	RP_POS	628.1214	11.91
C001665	995.3766_11.774834	RP_POS	995.3766	11.77
C001666	833.4339_13.899174	RP_POS	833.4339	13.9
C001667	525.2562_16.382502	RP_POS	525.2562	16.38
C001668	340.2037_16.620722	RP_POS	340.2037	16.62
C001669	336.2285_17.062666	RP_POS	336.2285	17.06
C001670	535.2708_18.437931	RP_POS	535.2708	18.44
C001671	284.2139_18.767092	RP_POS	284.2139	18.77
C001672	326.2246_18.898867	RP_POS	326.2246	18.9
C001673	563.4315_20.794334	RP_POS	563.4315	20.79
C001674	1113.7585_17.380888	RP_POS	1113.7585	17.38
C001675	1300.8698_18.030321	RP_POS	1300.8698	18.03
C001676	1141.7926_18.228575	RP_POS	1141.7926	18.23
C001677	589.3969_18.700327	RP_POS	589.3969	18.7
C001678	551.7136_19.138334	RP_POS	551.7136	19.14
C001679	1376.9681_19.209755	RP_POS	1376.9681	19.21
C001680	410.2446_19.511967	RP_POS	410.2446	19.51
C001681	232.1311_11.422149	RP_POS	232.1311	11.42
C001682	1144.8094_17.770058	RP_POS	1144.8094	17.77
C001683	458.2432_19.213173	RP_POS	458.2432	19.21
C001684	214.1208_11.505077	RP_POS	214.1208	11.51
C001685	757.5622_24.072887	RP_POS	757.5622	24.07
C001686	142.0997_11.174666	RP_POS	142.0997	11.17
C001687	288.1574_12.455667	RP_POS	288.1574	12.46
C001688	342.202_14.38	RP_POS	342.202	14.38
C001689	242.152_14.954668	RP_POS	242.152	14.95
C001690	242.1521_14.926901	RP_POS	242.1521	14.93
C001691	1207.8021_18.167046	RP_POS	1207.8021	18.17
C001692	956.6217_17.973888	RP_POS	956.6217	17.97
C001693	270.1466_12.6335	RP_POS	270.1466	12.63
C001694	1286.8636_17.630867	RP_POS	1286.8636	17.63
C001695	257.1626_12.27689	RP_POS	257.1626	12.28
C001696	932.5058_17.2485	RP_POS	932.5058	17.25
C001697	194.0924_12.32611	RP_POS	194.0924	12.33
C001698	316.1897_15.2275	RP_POS	316.1897	15.23
C001699	904.4773_16.71818	RP_POS	904.4773	16.72
C001700	901.5949_17.085312	RP_POS	901.5949	17.09
C001701	1003.6626_17.526377	RP_POS	1003.6626	17.53
C001702	784.049_10.190666	RP_POS	784.049	10.19
C001703	590.3974_18.258333	RP_POS	590.3974	18.26
C001704	344.2302_11.834334	RP_POS	344.2302	11.83
C001705	393.19_11.7671995	RP_POS	393.19	11.77
C001706	499.2966_15.158109	RP_POS	499.2966	15.16
C001707	538.3825_19.738806	RP_POS	538.3825	19.74
C001708	269.1989_14.570333	RP_POS	269.1989	14.57
C001709	429.2882_14.743642	RP_POS	429.2882	14.74
C001710	993.0554_18.141634	RP_POS	993.0554	18.14
C001711	320.1983_12.77427	RP_POS	320.1983	12.77
C001712	540.3834_16.90667	RP_POS	540.3834	16.91
C001713	280.1058_3.2137456	RP_POS	280.1058	3.21
C001714	210.1248_13.1067505	RP_POS	210.1248	13.11
C001715	2428.1382_14.388773	RP_POS	2428.1382	14.39
C001716	2427.8755_14.37438	RP_POS	2427.8755	14.37
C001717	1274.4762_14.939721	RP_POS	1274.4762	14.94
C001718	198.1249_15.0343075	RP_POS	198.1249	15.03
C001719	1772.876_15.27608	RP_POS	1772.876	15.28
C001720	1736.4698_15.360099	RP_POS	1736.4698	15.36
C001721	2144.5798_15.3820715	RP_POS	2144.5798	15.38
C001722	472.2693_16.064322	RP_POS	472.2693	16.06
C001723	446.2521_16.053318	RP_POS	446.2521	16.05
C001724	419.2551_16.745869	RP_POS	419.2551	16.75
C001725	374.2678_17.084854	RP_POS	374.2678	17.08
C001726	403.293_19.400251	RP_POS	403.293	19.4
C001727	661.4754_19.604347	RP_POS	661.4754	19.6
C001728	557.3932_20.661282	RP_POS	557.3932	20.66
C001729	869.9645_10.60715	RP_POS	869.9645	10.61
C001730	853.0104_11.902878	RP_POS	853.0104	11.9
C001731	282.1802_13.452183	RP_POS	282.1802	13.45
C001732	300.1935_13.7899	RP_POS	300.1935	13.79
C001733	211.0125_13.867169	RP_POS	211.0125	13.87
C001734	305.2203_14.920728	RP_POS	305.2203	14.92
C001735	514.3139_16.681	RP_POS	514.3139	16.68
C001736	456.2721_16.783665	RP_POS	456.2721	16.78
C001737	467.3734_19.48994	RP_POS	467.3734	19.49
C001738	722.4236_20.3605	RP_POS	722.4236	20.36
C001739	1258.6324_15.340673	RP_POS	1258.6324	15.34
C001740	484.227_14.997998	RP_POS	484.227	15
C001741	1270.1958_15.28912	RP_POS	1270.1958	15.29
C001742	274.1934_15.269249	RP_POS	274.1934	15.27
C001743	300.2094_16.406	RP_POS	300.2094	16.41
C001744	344.2343_16.52085	RP_POS	344.2343	16.52
C001745	300.2091_16.406	RP_POS	300.2091	16.41
C001746	294.2201_17.047625	RP_POS	294.2201	17.05
C001747	278.2257_18.493	RP_POS	278.2257	18.49
C001748	304.2394_19.142	RP_POS	304.2394	19.14
C001749	481.2856_15.039455	RP_POS	481.2856	15.04
C001750	894.5963_15.314814	RP_POS	894.5963	15.31
C001751	415.3076_17.39112	RP_POS	415.3076	17.39
C001752	573.2527_17.931513	RP_POS	573.2527	17.93
C001753	348.2276_18.770857	RP_POS	348.2276	18.77
C001754	505.3543_19.1635	RP_POS	505.3543	19.16
C001755	335.319_21.979698	RP_POS	335.319	21.98
C001756	1394.7196_14.030498	RP_POS	1394.7196	14.03
C001757	549.3061_15.348625	RP_POS	549.3061	15.35
C001758	517.3166_15.873177	RP_POS	517.3166	15.87
C001759	533.312_16.091839	RP_POS	533.312	16.09
C001760	459.2626_17.185667	RP_POS	459.2626	17.19
C001761	1124.7681_18.542	RP_POS	1124.7681	18.54
C001762	601.4378_16.848368	RP_POS	601.4378	16.85
C001763	631.448_16.1765	RP_POS	631.448	16.18
C001764	298.2505_19.3142	RP_POS	298.2505	19.31
C001765	589.4187_19.678957	RP_POS	589.4187	19.68
C001766	878.5777_15.3995	RP_POS	878.5777	15.4
C001767	2476.075_13.363999	RP_POS	2476.075	13.36
C001768	522.2928_18.220592	RP_POS	522.2928	18.22
C001769	527.8591_16.968124	RP_POS	527.8591	16.97
C001770	514.3683_16.986334	RP_POS	514.3683	16.99
C001771	1591.8105_12.37816	RP_POS	1591.8105	12.38
C001772	332.2562_15.9367285	RP_POS	332.2562	15.94
C001773	1040.6761_18.138926	RP_POS	1040.6761	18.14
C001774	642.4483_17.40474	RP_POS	642.4483	17.4
C001775	1553.071_19.1705	RP_POS	1553.071	19.17
C001776	1359.9426_19.467001	RP_POS	1359.9426	19.47
C001777	283.2877_21.624802	RP_POS	283.2877	21.62
C001778	323.235_15.798333	RP_POS	323.235	15.8
C001779	465.3098_14.5573015	RP_POS	465.3098	14.56
C001780	1420.9948_19.406	RP_POS	1420.9948	19.41
C001781	374.2451_19.361036	RP_POS	374.2451	19.36
C001782	2734.0144_15.041809	RP_POS	2734.0144	15.04
C001783	985.1593_15.298851	RP_POS	985.1593	15.3
C001784	579.2388_17.76725	RP_POS	579.2388	17.77
C001785	755.7303_11.747024	RP_POS	755.7303	11.75
C001786	2598.256_12.630234	RP_POS	2598.256	12.63
C001787	2024.992_14.799188	RP_POS	2024.992	14.8
C001788	475.2703_17.296965	RP_POS	475.2703	17.3
C001789	484.3021_20.094915	RP_POS	484.3021	20.09
C001790	786.0546_11.5947075	RP_POS	786.0546	11.59
C001791	515.3453_20.669	RP_POS	515.3453	20.67
C001792	648.2419_15.832729	RP_POS	648.2419	15.83
C001793	439.3493_17.908	RP_POS	439.3493	17.91
C001794	2040.2563_18.146912	RP_POS	2040.2563	18.15
C001795	1539.9167_18.058544	RP_POS	1539.9167	18.06
C001796	621.4074_19.81848	RP_POS	621.4074	19.82
C001797	186.1257_13.312845	RP_POS	186.1257	13.31
C001798	2174.345_14.968555	RP_POS	2174.345	14.97
C001799	306.2417_16.399626	RP_POS	306.2417	16.4
C001800	544.5436_17.79655	RP_POS	544.5436	17.8
C001801	357.2642_20.029593	RP_POS	357.2642	20.03
C001802	244.131_11.116405	RP_POS	244.131	11.12
C001803	286.1797_14.974	RP_POS	286.1797	14.97
C001804	905.461_15.837166	RP_POS	905.461	15.84
C001805	661.4064_18.3166	RP_POS	661.4064	18.32
C001806	1788.3492_12.2456665	RP_POS	1788.3492	12.25
C001807	172.1098_14.2560005	RP_POS	172.1098	14.26
C001808	220.1462_15.489334	RP_POS	220.1462	15.49
C001809	168.0787_9.980751	RP_POS	168.0787	9.98
C001810	317.2184_13.272667	RP_POS	317.2184	13.27
C001811	166.0995_14.061334	RP_POS	166.0995	14.06
C001812	182.1299_14.284	RP_POS	182.1299	14.28
C001813	331.3089_16.206732	RP_POS	331.3089	16.21
C001814	592.4682_21.308538	RP_POS	592.4682	21.31
C001815	876.602_17.572515	RP_POS	876.602	17.57
C001816	271.2514_18.470293	RP_POS	271.2514	18.47
C001817	1010.7439_19.533144	RP_POS	1010.7439	19.53
C001818	124.0885_13.217149	RP_POS	124.0885	13.22
C001819	200.1049_13.836792	RP_POS	200.1049	13.84
C001820	256.1684_14.710644	RP_POS	256.1684	14.71
C001821	212.1413_15.830334	RP_POS	212.1413	15.83
C001822	338.2814_18.387363	RP_POS	338.2814	18.39
C001823	612.4363_21.272526	RP_POS	612.4363	21.27
C001824	313.2254_14.460621	RP_POS	313.2254	14.46
C001825	372.2663_15.703712	RP_POS	372.2663	15.7
C001826	346.2355_15.846823	RP_POS	346.2355	15.85
C001827	384.2518_16.8235	RP_POS	384.2518	16.82
C001828	724.4007_18.781256	RP_POS	724.4007	18.78
C001829	648.4393_19.041908	RP_POS	648.4393	19.04
C001830	539.4306_19.16891	RP_POS	539.4306	19.17
C001831	512.2378_16.71407	RP_POS	512.2378	16.71
C001832	361.7917_11.719181	RP_POS	361.7917	11.72
C001833	522.7939_18.156324	RP_POS	522.7939	18.16
C001834	867.1041_12.213036	RP_POS	867.1041	12.21
C001835	562.4198_21.361483	RP_POS	562.4198	21.36
C001836	422.338_21.268984	RP_POS	422.338	21.27
C001837	258.0191_4.65	RP_POS	258.0191	4.65
C001838	821.7865_11.999233	RP_POS	821.7865	12
C001839	581.2773_17.961641	RP_POS	581.2773	17.96
C001840	234.1619_18.222057	RP_POS	234.1619	18.22
C001841	1295.4102_12.425097	RP_POS	1295.4102	12.43
C001842	472.3031_18.034779	RP_POS	472.3031	18.03
C001843	456.2715_19.065334	RP_POS	456.2715	19.07
C001844	400.2816_19.72825	RP_POS	400.2816	19.73
C001845	950.558_20.644896	RP_POS	950.558	20.64
C001846	354.256_15.736003	RP_POS	354.256	15.74
C001847	272.0355_11.558524	RP_POS	272.0355	11.56
C001848	1362.4971_12.111428	RP_POS	1362.4971	12.11
C001849	333.2504_15.2805	RP_POS	333.2504	15.28
C001850	710.3861_17.736076	RP_POS	710.3861	17.74
C001851	456.2723_19.108124	RP_POS	456.2723	19.11
C001852	478.2536_18.993668	RP_POS	478.2536	18.99
C001853	282.2539_21.28274	RP_POS	282.2539	21.28
C001854	310.1756_15.368131	RP_POS	310.1756	15.37
C001855	596.3525_17.401667	RP_POS	596.3525	17.4
C001856	1535.0088_18.07058	RP_POS	1535.0088	18.07
C001857	1493.9995_17.747667	RP_POS	1493.9995	17.75
C001858	356.1874_14.94	RP_POS	356.1874	14.94
C001859	2248.3762_15.346924	RP_POS	2248.3762	15.35
C001860	336.2293_16.308334	RP_POS	336.2293	16.31
C001861	276.2094_17.664202	RP_POS	276.2094	17.66
C001862	490.3631_21.391273	RP_POS	490.3631	21.39
C001863	196.1101_11.052	RP_POS	196.1101	11.05
C001864	400.3338_21.86719	RP_POS	400.3338	21.87
C001865	280.2402_19.3815	RP_POS	280.2402	19.38
C001866	246.147_12.5395	RP_POS	246.147	12.54
C001867	866.5369_21.154	RP_POS	866.5369	21.15
C001868	314.2251_18.035599	RP_POS	314.2251	18.04
C001869	229.0617_14.3745	RP_POS	229.0617	14.37
C001870	228.136_14.4522505	RP_POS	228.136	14.45
C001871	286.0502_11.1380005	RP_POS	286.0502	11.14
C001872	994.6763_18.060501	RP_POS	994.6763	18.06
C001873	344.2547_17.857	RP_POS	344.2547	17.86
C001874	384.2266_16.6605	RP_POS	384.2266	16.66
C001875	439.3052_18.3094	RP_POS	439.3052	18.31
C001876	481.3546_18.444307	RP_POS	481.3546	18.44
C001877	491.3371_19.77412	RP_POS	491.3371	19.77
C001878	702.5658_23.172	RP_POS	702.5658	23.17
C001879	218.1156_10.2265005	RP_POS	218.1156	10.23
C001880	332.1368_12.434	RP_POS	332.1368	12.43
C001881	2025.292_18.0345	RP_POS	2025.292	18.03
C001882	554.1667_20.975157	RP_POS	554.1667	20.98
C001883	232.1314_11.401	RP_POS	232.1314	11.4
C001884	214.1203_11.413167	RP_POS	214.1203	11.41
C001885	552.3321_19.307001	RP_POS	552.3321	19.31
C001886	522.2931_18.063776	RP_POS	522.2931	18.06
C001887	509.5848_19.465502	RP_POS	509.5848	19.47
C001888	1581.1025_19.622498	RP_POS	1581.1025	19.62
C001889	2206.1104_14.944318	RP_POS	2206.1104	14.94
C001890	466.3681_20.6768	RP_POS	466.3681	20.68
C001891	672.4624_16.801401	RP_POS	672.4624	16.8
C001892	1246.871_18.422	RP_POS	1246.871	18.42
C001893	520.412_21.7026	RP_POS	520.412	21.7
C001894	569.3436_18.836	RP_POS	569.3436	18.84
C001895	1128.3658_10.973625	RP_POS	1128.3658	10.97
C001896	575.4024_18.803	RP_POS	575.4024	18.8
C001897	200.1047_11.144799	RP_POS	200.1047	11.14
C001898	474.2819_16.8226	RP_POS	474.2819	16.82
C001899	367.2708_16.187515	RP_POS	367.2708	16.19
C001900	231.1471_10.614961	RP_POS	231.1471	10.61
C001901	997.6758_15.857401	RP_POS	997.6758	15.86
C001902	218.1668_14.110467	RP_POS	218.1668	14.11
C001903	280.1316_13.788785	RP_POS	280.1316	13.79
C001904	346.1529_14.068262	RP_POS	346.1529	14.07
C001905	499.2962_15.067286	RP_POS	499.2962	15.07
C001906	582.2476_16.1388	RP_POS	582.2476	16.14
C001907	901.3487_11.734125	RP_POS	901.3487	11.73
