compound_id	chemical_name	analysismode	mz	rt
C000500	111.985_6.77	RP_POS	111.9848103	6.77
C000501	112.006_1.99	RP_POS	112.0063049	1.99
C000502	112.01_0.32	RP_POS	112.0096614	0.32
C000503	112.01_5.39	RP_POS	112.0097605	5.39
C000504	112.011_9.68	RP_POS	112.0107101	9.68
C000505	112.018_9.89	RP_POS	112.0182608	9.89
C000506	112.027_9.76	RP_POS	112.0273899	9.76
C000507	112.04_6.15	RP_POS	112.0395615	6.15
C000508	112.041_7.4	RP_POS	112.0408594	7.4
C000509	112.048_5.59	RP_POS	112.0478482	5.59
C000510	112.051_7.37	RP_POS	112.0510247	7.37
C000511	112.051_5.72	RP_POS	112.0512502	5.72
C000512	112.059_4.99	RP_POS	112.0588737	4.99
C000513	112.062_5.93	RP_POS	112.0621875	5.93
C000514	112.076_8.68	RP_POS	112.0760152	8.68
C000515	112.076_4.25	RP_POS	112.0760283	4.25
C000516	112.084_7.05	RP_POS	112.0841871	7.05
C000517	112.087_1.74	RP_POS	112.0872546	1.74
C000518	112.1_2.66	RP_POS	112.0998318	2.66
C000519	112.112_0.57	RP_POS	112.1123308	0.57
C000520	112.112_8.98	RP_POS	112.1124225	8.98
C000521	112.121_5.26	RP_POS	112.120604	5.26
C000522	112.519_0.23	RP_POS	112.5191296	0.23
C000523	112.519_9.81	RP_POS	112.5192976	9.81
C000524	112.537_2.1	RP_POS	112.5367574	2.1
C000525	112.554_2.02	RP_POS	112.5535766	2.02
C000526	112.735_5.43	RP_POS	112.7352435	5.43
C000527	112.886_1.24	RP_POS	112.8858548	1.24
C000528	112.894_1.31	RP_POS	112.8938236	1.31
C000529	112.896_1.66	RP_POS	112.8959563	1.66
C000530	112.906_1.22	RP_POS	112.9063451	1.22
C000531	112.956_0.23	RP_POS	112.9556979	0.23
C000532	112.956_4.93	RP_POS	112.9558145	4.93
C000533	112.967_5.02	RP_POS	112.9671686	5.02
C000534	112.979_2.14	RP_POS	112.9786458	2.14
C000535	112.979_7.67	RP_POS	112.9787404	7.67
C000536	112.985_0.32	RP_POS	112.9850847	0.32
C000537	112.985_5.25	RP_POS	112.9852848	5.25
C000538	112.988_5.08	RP_POS	112.9881328	5.08
C000539	112.988_0.29	RP_POS	112.9881467	0.29
C000540	112.989_6.65	RP_POS	112.9885278	6.65
C000541	113.008_5.52	RP_POS	113.0075608	5.52
C000542	113.017_9.85	RP_POS	113.0170362	9.85
C000543	113.02_9.79	RP_POS	113.020155	9.79
C000544	113.024_6.35	RP_POS	113.0235116	6.35
C000545	113.036_8.12	RP_POS	113.035818	8.12
C000546	113.036_2.13	RP_POS	113.0359573	2.13
C000547	113.044_5.63	RP_POS	113.0440496	5.63
C000548	113.051_2.02	RP_POS	113.0512541	2.02
C000549	113.06_8.92	RP_POS	113.0600914	8.92
C000550	113.066_7.05	RP_POS	113.0655857	7.05
C000551	113.071_6.1	RP_POS	113.0712914	6.1
C000552	113.079_0.23	RP_POS	113.0792047	0.23
C000553	113.079_5.36	RP_POS	113.079221	5.36
C000554	113.096_8.69	RP_POS	113.0964488	8.69
C000555	113.108_5.74	RP_POS	113.1076968	5.74
C000556	113.116_0.42	RP_POS	113.1157728	0.42
C000557	113.116_8.21	RP_POS	113.1158423	8.21
C000558	113.133_0.23	RP_POS	113.1328231	0.23
C000559	113.133_8.38	RP_POS	113.1328767	8.38
C000560	113.133_5.37	RP_POS	113.1329024	5.37
C000561	113.518_9.5	RP_POS	113.5178363	9.5
C000562	113.534_2.07	RP_POS	113.5335015	2.07
C000563	113.538_2.11	RP_POS	113.5377015	2.11
C000564	113.957_4.88	RP_POS	113.9566802	4.88
C000565	113.957_0.29	RP_POS	113.956988	0.29
C000566	113.964_0.41	RP_POS	113.9637719	0.41
C000567	113.964_4.15	RP_POS	113.9638594	4.15
C000568	113.973_4.88	RP_POS	113.9728261	4.88
C000569	113.973_0.23	RP_POS	113.9728592	0.23
C000570	114.017_0.26	RP_POS	114.0169811	0.26
C000571	114.017_9.51	RP_POS	114.0173091	9.51
C000572	114.024_1.15	RP_POS	114.0244222	1.15
C000573	114.026_5.52	RP_POS	114.0260955	5.52
C000574	114.031_2.03	RP_POS	114.0314893	2.03
C000575	114.039_5.66	RP_POS	114.0393302	5.66
C000576	114.049_3.02	RP_POS	114.0487446	3.02
C000577	114.055_6.13	RP_POS	114.0553508	6.13
C000578	114.058_1.18	RP_POS	114.0578529	1.18
C000579	114.059_3.83	RP_POS	114.0589146	3.83
C000580	114.059_6.28	RP_POS	114.0589601	6.28
C000581	114.067_1.43	RP_POS	114.0665647	1.43
C000582	114.08_1.03	RP_POS	114.0804664	1.03
C000583	114.082_3.06	RP_POS	114.0820816	3.06
C000584	114.092_0.27	RP_POS	114.0915311	0.27
C000585	114.092_9.3	RP_POS	114.091541	9.3
C000586	114.124_3.06	RP_POS	114.1242475	3.06
C000587	114.124_6.66	RP_POS	114.1243097	6.66
C000588	114.128_8.31	RP_POS	114.1280914	8.31
C000589	114.517_1.24	RP_POS	114.5165412	1.24
C000590	114.518_9.21	RP_POS	114.5182393	9.21
C000591	114.526_1.98	RP_POS	114.5259116	1.98
C000592	114.55_2.02	RP_POS	114.5497575	2.02
C000593	114.559_2.04	RP_POS	114.5586943	2.04
C000594	114.559_8.93	RP_POS	114.5587407	8.93
C000595	114.573_2.02	RP_POS	114.5729569	2.02
C000596	114.592_1.98	RP_POS	114.5916034	1.98
C000597	114.732_4.45	RP_POS	114.7317678	4.45
C000598	114.893_1.66	RP_POS	114.8930279	1.66
C000599	114.964_4.87	RP_POS	114.9643988	4.87
C000600	114.972_5.29	RP_POS	114.9715849	5.29
C000601	115.016_9.25	RP_POS	115.0158846	9.25
C000602	115.016_2.3	RP_POS	115.0160078	2.3
C000603	115.029_5.35	RP_POS	115.0287906	5.35
C000604	115.034_7.41	RP_POS	115.0339194	7.41
C000605	115.034_2.07	RP_POS	115.0343041	2.07
C000606	115.039_6.5	RP_POS	115.039266	6.5
C000607	115.051_8.71	RP_POS	115.0505926	8.71
C000608	115.06_8.55	RP_POS	115.0596382	8.55
C000609	115.064_1.19	RP_POS	115.0635875	1.19
C000610	115.07_1.28	RP_POS	115.0698795	1.28
C000611	115.076_7.15	RP_POS	115.0756513	7.15
C000612	115.076_3.65	RP_POS	115.0756777	3.65
C000613	115.076_0.25	RP_POS	115.0757353	0.25
C000614	115.087_2.03	RP_POS	115.0869333	2.03
C000615	115.087_6.58	RP_POS	115.087175	6.58
C000616	115.095_0.28	RP_POS	115.0948812	0.28
C000617	115.095_3.85	RP_POS	115.0950466	3.85
C000618	115.098_6.67	RP_POS	115.0980359	6.67
C000619	115.112_0.27	RP_POS	115.1119402	0.27
C000620	115.112_7.47	RP_POS	115.1121491	7.47
C000621	115.123_7.7	RP_POS	115.1233084	7.7
C000622	115.131_0.66	RP_POS	115.1313418	0.66
C000623	115.131_7	RP_POS	115.1313543	7
C000624	115.131_8.18	RP_POS	115.1314738	8.18
C000625	115.517_9.17	RP_POS	115.5166516	9.17
C000626	115.522_3.05	RP_POS	115.5222599	3.05
C000627	115.523_8.17	RP_POS	115.5231391	8.17
C000628	115.557_2.03	RP_POS	115.5573006	2.03
C000629	115.557_8.77	RP_POS	115.5574563	8.77
C000630	115.561_1.98	RP_POS	115.5607211	1.98
C000631	115.589_2.09	RP_POS	115.588542	2.09
C000632	115.957_2.07	RP_POS	115.9574427	2.07
C000633	115.964_9.91	RP_POS	115.9640869	9.91
C000634	115.964_5.24	RP_POS	115.9642323	5.24
C000635	115.97_1.55	RP_POS	115.9704896	1.55
C000636	116.002_6.11	RP_POS	116.0023352	6.11
C000637	116.002_7.77	RP_POS	116.0023544	7.77
C000638	116.015_9.3	RP_POS	116.0152985	9.3
C000639	116.027_1.48	RP_POS	116.0268859	1.48
C000640	116.037_9	RP_POS	116.0371793	9
C000641	116.037_1.41	RP_POS	116.0372026	1.41
C000642	116.044_6	RP_POS	116.0435301	6
C000643	116.045_1.58	RP_POS	116.0447749	1.58
C000644	116.053_7.08	RP_POS	116.0533774	7.08
C000645	116.06_1.75	RP_POS	116.0597103	1.75
C000646	116.071_1.56	RP_POS	116.070944	1.56
C000647	116.097_5.86	RP_POS	116.097396	5.86
C000648	116.107_9.43	RP_POS	116.1072918	9.43
C000649	116.107_7.39	RP_POS	116.1073489	7.39
C000650	116.116_1.52	RP_POS	116.1157111	1.52
C000651	116.172_1.58	RP_POS	116.1717893	1.58
C000652	116.523_9.24	RP_POS	116.5232912	9.24
C000653	116.524_0.22	RP_POS	116.5241846	0.22
C000654	116.524_2.62	RP_POS	116.5241998	2.62
C000655	116.547_5.33	RP_POS	116.5465134	5.33
C000656	116.891_1.58	RP_POS	116.8911511	1.58
C000657	116.967_5.28	RP_POS	116.9665402	5.28
C000658	116.972_5.37	RP_POS	116.9723492	5.37
C000659	116.976_7.35	RP_POS	116.976273	7.35
C000660	116.995_2.25	RP_POS	116.9947511	2.25
C000661	116.995_9.25	RP_POS	116.9950081	9.25
C000662	117.039_2.12	RP_POS	117.0393537	2.12
C000663	117.055_5.72	RP_POS	117.0552208	5.72
C000664	117.069_7.04	RP_POS	117.0688213	7.04
C000665	117.074_1.6	RP_POS	117.0742841	1.6
C000666	117.074_6.77	RP_POS	117.0743121	6.77
C000667	117.077_1.58	RP_POS	117.0772657	1.58
C000668	117.091_0.79	RP_POS	117.0913826	0.79
C000669	117.091_8.81	RP_POS	117.0914045	8.81
C000670	117.102_0.24	RP_POS	117.1024281	0.24
C000671	117.103_4.43	RP_POS	117.1025365	4.43
C000672	117.103_6.26	RP_POS	117.1025797	6.26
C000673	117.111_7.28	RP_POS	117.110745	7.28
C000674	117.139_6.82	RP_POS	117.1389654	6.82
C000675	117.934_4.91	RP_POS	117.9344986	4.91
C000676	117.959_9.9	RP_POS	117.9594784	9.9
C000677	117.96_5.09	RP_POS	117.9596625	5.09
C000678	117.983_1.67	RP_POS	117.9834243	1.67
C000679	118.027_1.2	RP_POS	118.0265739	1.2
C000680	118.05_6.28	RP_POS	118.0499332	6.28
C000681	118.061_5.16	RP_POS	118.0606432	5.16
C000682	118.061_1.4	RP_POS	118.0611363	1.4
C000683	118.065_9.44	RP_POS	118.0654431	9.44
C000684	118.065_1.54	RP_POS	118.0654552	1.54
C000685	118.069_7.62	RP_POS	118.0689507	7.62
C000686	118.087_1.71	RP_POS	118.0865726	1.71
C000687	118.108_7.29	RP_POS	118.1079481	7.29
C000688	118.113_7.48	RP_POS	118.112586	7.48
C000689	118.123_8.87	RP_POS	118.122874	8.87
C000690	118.142_6.73	RP_POS	118.1420123	6.73
C000691	118.157_7.56	RP_POS	118.1574508	7.56
C000692	118.19_1.65	RP_POS	118.1897933	1.65
C000693	118.314_8.88	RP_POS	118.3142912	8.88
C000694	118.526_0.61	RP_POS	118.5262205	0.61
C000695	118.527_8.07	RP_POS	118.5272223	8.07
C000696	118.548_7	RP_POS	118.5475811	7
C000697	118.548_5.36	RP_POS	118.5477109	5.36
C000698	118.548_1.98	RP_POS	118.547864	1.98
C000699	118.889_1.18	RP_POS	118.8893525	1.18
C000700	118.943_5.32	RP_POS	118.9428231	5.32
C000701	118.963_5.39	RP_POS	118.9629069	5.39
C000702	118.968_5.39	RP_POS	118.9676962	5.39
C000703	119.014_7.34	RP_POS	119.0139674	7.34
C000704	119.026_7	RP_POS	119.0255209	7
C000705	119.026_3.34	RP_POS	119.0255379	3.34
C000706	119.036_5.71	RP_POS	119.0355312	5.71
C000707	119.045_6.17	RP_POS	119.0454647	6.17
C000708	119.05_8.72	RP_POS	119.0495033	8.72
C000709	119.052_7.04	RP_POS	119.0521517	7.04
C000710	119.053_5.37	RP_POS	119.0531393	5.37
C000711	119.062_7.48	RP_POS	119.0615194	7.48
C000712	119.062_1.49	RP_POS	119.062076	1.49
C000713	119.069_8.66	RP_POS	119.0689845	8.66
C000714	119.072_5.51	RP_POS	119.072022	5.51
C000715	119.073_1.37	RP_POS	119.0733312	1.37
C000716	119.086_7.44	RP_POS	119.0855529	7.44
C000717	119.09_1.71	RP_POS	119.0898864	1.71
C000718	119.093_1.6	RP_POS	119.092872	1.6
C000719	119.118_7.27	RP_POS	119.1181588	7.27
C000720	119.126_7.5	RP_POS	119.1262649	7.5
C000721	119.523_8.45	RP_POS	119.5232597	8.45
C000722	119.547_2.07	RP_POS	119.5470756	2.07
C000723	119.547_7.35	RP_POS	119.5471298	7.35
C000724	119.556_1.98	RP_POS	119.5557587	1.98
C000725	119.556_7.61	RP_POS	119.5558503	7.61
C000726	119.957_5.25	RP_POS	119.9573145	5.25
C000727	120.003_1.56	RP_POS	120.0033634	1.56
C000728	120.012_6.5	RP_POS	120.0115843	6.5
C000729	120.026_9.83	RP_POS	120.0257867	9.83
C000730	120.045_6.31	RP_POS	120.0446912	6.31
C000731	120.045_8.83	RP_POS	120.0447181	8.83
C000732	120.048_2.73	RP_POS	120.0481233	2.73
C000733	120.048_7.73	RP_POS	120.0482864	7.73
C000734	120.056_9.34	RP_POS	120.0558103	9.34
C000735	120.056_3.87	RP_POS	120.0558929	3.87
C000736	120.066_1.63	RP_POS	120.0657995	1.63
C000737	120.072_1.39	RP_POS	120.071686	1.39
C000738	120.077_5.58	RP_POS	120.0770452	5.58
C000739	120.081_1.47	RP_POS	120.0810719	1.47
C000740	120.091_1.54	RP_POS	120.0913844	1.54
C000741	120.092_6.37	RP_POS	120.0916052	6.37
C000742	120.102_6.76	RP_POS	120.1021868	6.76
C000743	120.102_1.05	RP_POS	120.1022098	1.05
C000744	120.128_7.84	RP_POS	120.127949	7.84
C000745	120.128_6.73	RP_POS	120.1283236	6.73
C000746	120.525_9.9	RP_POS	120.5254807	9.9
C000747	120.528_7.67	RP_POS	120.5275378	7.67
C000748	120.542_8.02	RP_POS	120.5422257	8.02
C000749	120.965_5.29	RP_POS	120.9651697	5.29
C000750	121.016_1.35	RP_POS	121.0164353	1.35
C000751	121.019_2.22	RP_POS	121.0194046	2.22
C000752	121.023_9.8	RP_POS	121.0234852	9.8
C000753	121.029_8.73	RP_POS	121.0287554	8.73
C000754	121.04_6.51	RP_POS	121.0399655	6.51
C000755	121.04_2.05	RP_POS	121.0400548	2.05
C000756	121.053_6.75	RP_POS	121.0528842	6.75
C000757	121.059_6.76	RP_POS	121.0592654	6.76
C000758	121.065_1.5	RP_POS	121.0649469	1.5
C000759	121.065_7.84	RP_POS	121.0650668	7.84
C000760	121.069_1.76	RP_POS	121.0691158	1.76
C000761	121.072_4.63	RP_POS	121.0722418	4.63
C000762	121.076_6.48	RP_POS	121.0763988	6.48
C000763	121.084_1.32	RP_POS	121.0844188	1.32
C000764	121.101_0.25	RP_POS	121.1012935	0.25
C000765	121.101_8.84	RP_POS	121.1013909	8.84
C000766	121.521_2.18	RP_POS	121.5209908	2.18
C000767	121.971_6.24	RP_POS	121.9713164	6.24
C000768	121.971_4.82	RP_POS	121.9713467	4.82
C000769	122.015_2.11	RP_POS	122.0151859	2.11
C000770	122.025_0.32	RP_POS	122.0250331	0.32
C000771	122.025_7.25	RP_POS	122.0253669	7.25
C000772	122.032_8.63	RP_POS	122.0320735	8.63
C000773	122.058_1.29	RP_POS	122.0578707	1.29
C000774	122.058_5.1	RP_POS	122.0580114	5.1
C000775	122.06_7.02	RP_POS	122.0603277	7.02
C000776	122.072_5.43	RP_POS	122.0715418	5.43
C000777	122.072_0.57	RP_POS	122.071576	0.57
C000778	122.082_8.21	RP_POS	122.0815355	8.21
C000779	122.088_1.45	RP_POS	122.0878125	1.45
C000780	122.095_2.09	RP_POS	122.0945292	2.09
C000781	122.097_8.73	RP_POS	122.0966968	8.73
C000782	122.105_8.21	RP_POS	122.1048399	8.21
C000783	122.105_5.27	RP_POS	122.1048435	5.27
C000784	122.439_2.07	RP_POS	122.4386177	2.07
C000785	122.498_8.32	RP_POS	122.497775	8.32
C000786	122.499_2.06	RP_POS	122.4989602	2.06
C000787	122.511_8.21	RP_POS	122.5110056	8.21
C000788	122.511_2.06	RP_POS	122.5110137	2.06
C000789	122.519_2.07	RP_POS	122.5189741	2.07
C000790	122.538_8.2	RP_POS	122.5376084	8.2
C000791	122.538_2.11	RP_POS	122.5376764	2.11
C000792	122.547_2.25	RP_POS	122.5473727	2.25
C000793	122.547_8.23	RP_POS	122.5474216	8.23
C000794	122.558_8.25	RP_POS	122.5582905	8.25
C000795	122.563_8.15	RP_POS	122.5626433	8.15
C000796	122.576_2.06	RP_POS	122.5761168	2.06
C000797	122.584_8.2	RP_POS	122.5836039	8.2
C000798	122.584_2.06	RP_POS	122.5837602	2.06
C000799	122.597_8.27	RP_POS	122.5967501	8.27
C000800	122.656_2.06	RP_POS	122.6564268	2.06
C000801	122.925_1.24	RP_POS	122.9246553	1.24
C000802	122.964_0.48	RP_POS	122.964039	0.48
C000803	122.978_1.07	RP_POS	122.978036	1.07
C000804	122.979_4.95	RP_POS	122.9792295	4.95
C000805	123.003_2.02	RP_POS	123.0034374	2.02
C000806	123.013_1.87	RP_POS	123.0132804	1.87
C000807	123.025_1.99	RP_POS	123.0245408	1.99
C000808	123.032_2.1	RP_POS	123.0324772	2.1
C000809	123.041_2.04	RP_POS	123.0405692	2.04
C000810	123.041_8.34	RP_POS	123.0406481	8.34
C000811	123.046_8.44	RP_POS	123.0459832	8.44
C000812	123.049_2.2	RP_POS	123.0490019	2.2
C000813	123.049_8.3	RP_POS	123.0490957	8.3
C000814	123.056_5.8	RP_POS	123.0555548	5.8
C000815	123.059_2.04	RP_POS	123.0589699	2.04
C000816	123.064_6.73	RP_POS	123.0636924	6.73
C000817	123.08_9.41	RP_POS	123.0795119	9.41
C000818	123.092_7.89	RP_POS	123.0919404	7.89
C000819	123.1_0.56	RP_POS	123.0999363	0.56
C000820	123.1_6.94	RP_POS	123.1001862	6.94
C000821	123.117_8.52	RP_POS	123.1170306	8.52
C000822	123.546_8.04	RP_POS	123.5455131	8.04
C000823	123.548_2.12	RP_POS	123.5477896	2.12
C000824	123.551_2.08	RP_POS	123.5506626	2.08
C000825	123.551_8.22	RP_POS	123.5507058	8.22
C000826	123.928_1.47	RP_POS	123.9280333	1.47
C000827	123.941_1.07	RP_POS	123.94095	1.07
C000828	123.972_1.35	RP_POS	123.9716116	1.35
C000829	124.016_4.12	RP_POS	124.0160242	4.12
C000830	124.04_5.55	RP_POS	124.0395613	5.55
C000831	124.049_7.36	RP_POS	124.0487212	7.36
C000832	124.049_1.74	RP_POS	124.0491805	1.74
C000833	124.059_5.94	RP_POS	124.0588886	5.94
C000834	124.059_7.02	RP_POS	124.0589032	7.02
C000835	124.076_5.67	RP_POS	124.0759642	5.67
C000836	124.085_8.11	RP_POS	124.0846099	8.11
C000837	124.087_1.59	RP_POS	124.087152	1.59
C000838	124.112_8.11	RP_POS	124.1123625	8.11
C000839	124.12_6.52	RP_POS	124.1204354	6.52
C000840	124.12_5.03	RP_POS	124.1204781	5.03
C000841	124.544_8.19	RP_POS	124.5438538	8.19
C000842	124.562_1.97	RP_POS	124.5622303	1.97
C000843	124.897_1.04	RP_POS	124.8974189	1.04
C000844	124.923_1.23	RP_POS	124.9228014	1.23
C000845	124.956_2.63	RP_POS	124.956257	2.63
C000846	124.956_0.24	RP_POS	124.9563741	0.24
C000847	124.956_7.64	RP_POS	124.9563967	7.64
C000848	124.975_1.09	RP_POS	124.9750026	1.09
C000849	125_9.62	RP_POS	124.9999765	9.62
C000850	125_0.22	RP_POS	125.0000812	0.22
C000851	125.015_5.58	RP_POS	125.0153738	5.58
C000852	125.016_0.35	RP_POS	125.0156073	0.35
C000853	125.024_5.38	RP_POS	125.0236181	5.38
C000854	125.035_6.11	RP_POS	125.0352557	6.11
C000855	125.038_2	RP_POS	125.0381192	2
C000856	125.043_5.79	RP_POS	125.043245	5.79
C000857	125.044_7.02	RP_POS	125.0436799	7.02
C000858	125.045_2.06	RP_POS	125.0451454	2.06
C000859	125.055_2.08	RP_POS	125.0549625	2.08
C000860	125.055_8.07	RP_POS	125.0549918	8.07
C000861	125.06_0.26	RP_POS	125.0597739	0.26
C000862	125.06_8.51	RP_POS	125.0598759	8.51
C000863	125.06_6.82	RP_POS	125.0598949	6.82
C000864	125.071_6.1	RP_POS	125.0711969	6.1
C000865	125.079_5.31	RP_POS	125.0792065	5.31
C000866	125.091_1.19	RP_POS	125.0905756	1.19
C000867	125.096_8.83	RP_POS	125.0962649	8.83
C000868	125.108_6.51	RP_POS	125.1075339	6.51
C000869	125.133_8.79	RP_POS	125.1330831	8.79
C000870	125.529_3.45	RP_POS	125.5294505	3.45
C000871	125.529_0.22	RP_POS	125.5294513	0.22
C000872	125.534_7.21	RP_POS	125.5343542	7.21
C000873	125.536_0.41	RP_POS	125.5356716	0.41
C000874	125.938_1.46	RP_POS	125.93798	1.46
C000875	125.961_5.39	RP_POS	125.9611055	5.39
C000876	125.964_6.84	RP_POS	125.9643591	6.84
C000877	125.964_4.86	RP_POS	125.9643915	4.86
C000878	125.972_5.27	RP_POS	125.9723239	5.27
C000879	125.982_6.08	RP_POS	125.9818943	6.08
C000880	125.986_5.96	RP_POS	125.9864501	5.96
C000881	126.006_2.13	RP_POS	126.0055411	2.13
C000882	126.006_7.42	RP_POS	126.005723	7.42
C000883	126.022_9.33	RP_POS	126.0220905	9.33
C000884	126.022_1.97	RP_POS	126.0221844	1.97
C000885	126.03_1.64	RP_POS	126.0301513	1.64
C000886	126.033_0.43	RP_POS	126.0333904	0.43
C000887	126.034_7.49	RP_POS	126.034321	7.49
C000888	126.041_1.97	RP_POS	126.0414076	1.97
C000889	126.054_3.07	RP_POS	126.0538742	3.07
C000890	126.055_8.96	RP_POS	126.0552139	8.96
C000891	126.066_8.16	RP_POS	126.0663846	8.16
C000892	126.066_0.3	RP_POS	126.0664071	0.3
C000893	126.077_7.13	RP_POS	126.0773256	7.13
C000894	126.092_3.79	RP_POS	126.0915223	3.79
C000895	126.092_6.07	RP_POS	126.0915546	6.07
C000896	126.099_0.25	RP_POS	126.0994481	0.25
C000897	126.1_7.74	RP_POS	126.0996947	7.74
C000898	126.1_5.43	RP_POS	126.0997871	5.43
C000899	126.103_2.04	RP_POS	126.1027644	2.04
C000900	126.128_0.46	RP_POS	126.1279162	0.46
C000901	126.128_8.35	RP_POS	126.1280509	8.35
C000902	126.537_6.13	RP_POS	126.5366298	6.13
C000903	126.542_2.07	RP_POS	126.5421597	2.07
C000904	126.542_7.68	RP_POS	126.5421637	7.68
C000905	126.895_1.04	RP_POS	126.8953443	1.04
C000906	126.951_5.06	RP_POS	126.9505368	5.06
C000907	126.956_0.25	RP_POS	126.9555087	0.25
C000908	126.956_4.1	RP_POS	126.9555415	4.1
C000909	126.959_0.29	RP_POS	126.9590006	0.29
C000910	126.959_5.14	RP_POS	126.9591551	5.14
C000911	126.972_4.66	RP_POS	126.9721226	4.66
C000912	126.99_2.08	RP_POS	126.9896379	2.08
C000913	126.99_5.95	RP_POS	126.9897505	5.95
C000914	127.013_7.6	RP_POS	127.0134441	7.6
C000915	127.015_1.97	RP_POS	127.015131	1.97
C000916	127.031_9.8	RP_POS	127.031116	9.8
C000917	127.039_0.23	RP_POS	127.0390673	0.23
C000918	127.039_5.29	RP_POS	127.0391975	5.29
C000919	127.045_2.41	RP_POS	127.0447496	2.41
C000920	127.045_8.2	RP_POS	127.0447845	8.2
C000921	127.05_4.57	RP_POS	127.0503766	4.57
C000922	127.05_7.46	RP_POS	127.0503946	7.46
C000923	127.058_5.77	RP_POS	127.0583997	5.77
C000924	127.06_0.26	RP_POS	127.0602051	0.26
C000925	127.074_5.71	RP_POS	127.0741913	5.71
C000926	127.076_6.77	RP_POS	127.0757919	6.77
C000927	127.087_8.91	RP_POS	127.0868224	8.91
C000928	127.095_6.06	RP_POS	127.0949635	6.06
C000929	127.106_1.87	RP_POS	127.106241	1.87
C000930	127.112_9.27	RP_POS	127.1118366	9.27
C000931	127.112_6.8	RP_POS	127.1119089	6.8
C000932	127.123_1.32	RP_POS	127.1232029	1.32
C000933	127.134_0.93	RP_POS	127.1338204	0.93
C000934	127.148_0.56	RP_POS	127.1484487	0.56
C000935	127.149_6.06	RP_POS	127.148941	6.06
C000936	127.544_7.57	RP_POS	127.5444339	7.57
C000937	127.935_1.48	RP_POS	127.9353316	1.48
C000938	127.954_0.3	RP_POS	127.9540323	0.3
C000939	127.954_5.26	RP_POS	127.9541962	5.26
C000940	127.963_7.19	RP_POS	127.9632891	7.19
C000941	127.963_0.4	RP_POS	127.9633803	0.4
C000942	127.967_4.28	RP_POS	127.9669452	4.28
C000943	127.979_0.3	RP_POS	127.9794456	0.3
C000944	127.98_5.09	RP_POS	127.9795496	5.09
C000945	127.98_6.53	RP_POS	127.9795581	6.53
C000946	127.982_2.14	RP_POS	127.9822571	2.14
C000947	127.988_2.01	RP_POS	127.9880207	2.01
C000948	128.013_2.01	RP_POS	128.0129039	2.01
C000949	128.019_1.99	RP_POS	128.0194059	1.99
C000950	128.019_5.16	RP_POS	128.0194877	5.16
C000951	128.035_5.34	RP_POS	128.0346976	5.34
C000952	128.043_5.51	RP_POS	128.0425322	5.51
C000953	128.046_5.48	RP_POS	128.045697	5.48
C000954	128.055_7.24	RP_POS	128.0547264	7.24
C000955	128.062_8.39	RP_POS	128.0622516	8.39
C000956	128.071_5.76	RP_POS	128.0708516	5.76
C000957	128.08_5.84	RP_POS	128.0798871	5.84
C000958	128.081_0.37	RP_POS	128.0812855	0.37
C000959	128.089_5.16	RP_POS	128.0892647	5.16
C000960	128.107_0.91	RP_POS	128.1070717	0.91
C000961	128.107_9.55	RP_POS	128.107101	9.55
C000962	128.115_0.26	RP_POS	128.1150597	0.26
C000963	128.115_5.48	RP_POS	128.1153634	5.48
C000964	128.12_0.94	RP_POS	128.1200109	0.94
C000965	128.126_1.22	RP_POS	128.1264903	1.22
C000966	128.144_0.28	RP_POS	128.1435161	0.28
C000967	128.144_5.94	RP_POS	128.1435656	5.94
C000968	128.144_7.3	RP_POS	128.1435672	7.3
C000969	128.533_5.73	RP_POS	128.5330883	5.73
C000970	128.533_7.25	RP_POS	128.533377	7.25
C000971	128.536_0.28	RP_POS	128.535592	0.28
C000972	128.556_2.14	RP_POS	128.5562136	2.14
C000973	128.556_7.38	RP_POS	128.5563149	7.38
C000974	128.946_7.62	RP_POS	128.9457236	7.62
C000975	128.951_0.24	RP_POS	128.9508054	0.24
C000976	128.951_4.98	RP_POS	128.9510964	4.98
C000977	128.962_5.31	RP_POS	128.9620866	5.31
C000978	128.971_0.36	RP_POS	128.9711484	0.36
C000979	128.971_5.28	RP_POS	128.9712905	5.28
C000980	129.014_2	RP_POS	129.0143399	2
C000981	129.018_5.24	RP_POS	129.0184497	5.24
C000982	129.052_4.4	RP_POS	129.0524016	4.4
C000983	129.055_0.32	RP_POS	129.0546569	0.32
C000984	129.055_8.54	RP_POS	129.0547655	8.54
C000985	129.055_6	RP_POS	129.0548273	6
C000986	129.066_1.56	RP_POS	129.0660912	1.56
C000987	129.07_8.13	RP_POS	129.0701193	8.13
C000988	129.076_6.29	RP_POS	129.0755616	6.29
C000989	129.091_5.34	RP_POS	129.0911953	5.34
C000990	129.091_8.86	RP_POS	129.0912248	8.86
C000991	129.102_9.38	RP_POS	129.1023811	9.38
C000992	129.102_1.46	RP_POS	129.1024623	1.46
C000993	129.11_0.79	RP_POS	129.1104154	0.79
C000994	129.111_6.18	RP_POS	129.1105873	6.18
C000995	129.114_2.01	RP_POS	129.1136537	2.01
C000996	129.128_9.53	RP_POS	129.12766	9.53
C000997	129.139_1	RP_POS	129.1388642	1
C000998	129.147_0.32	RP_POS	129.1467877	0.32
C000999	129.147_6.96	RP_POS	129.1469973	6.96
C001000	129.525_7.76	RP_POS	129.5245673	7.76
C001001	129.525_3.01	RP_POS	129.5245708	3.01
