compound_id	chemical_name	analysismode	mz	rt
C002302	222.0956	RP_POS	222.0956	6.89
C002303	222.0966	RP_POS	222.0966	0.8
C002304	222.0978	RP_POS	222.0978	6.97
C002305	222.8672	RP_POS	222.8672	0.67
C002306	223.0199	RP_POS	223.0199	2.24
C002307	223.0384	RP_POS	223.0384	1.18
C002308	223.0493	RP_POS	223.0493	10
C002309	223.0742	RP_POS	223.0742	8.77
C002310	223.0919	RP_POS	223.0919	0.74
C002311	223.0957	RP_POS	223.0957	10
C002312	223.0959	RP_POS	223.0959	10.99
C002313	223.1044	RP_POS	223.1044	3.26
C002314	223.1050	RP_POS	223.105	6.1
C002315	223.1069_R1	RP_POS	223.1069	7.08
C002316	223.1069_R2	RP_POS	223.1069	7.48
C002317	223.1687_R1	RP_POS	223.1687	16.21
C002318	223.1687_R2	RP_POS	223.1687	16.15
C002319	223.5649	RP_POS	223.5649	8.55
C002320	224.0288	RP_POS	224.0288	7.94
C002321	224.0524	RP_POS	224.0524	5.55
C002322	224.0549	RP_POS	224.0549	8.43
C002323	224.0706	RP_POS	224.0706	7.66
C002324	224.0761	RP_POS	224.0761	2.06
C002325	224.1002	RP_POS	224.1002	2.7
C002326	224.1108_R1	RP_POS	224.1108	6.71
C002327	224.1108_R2	RP_POS	224.1108	7.65
C002328	225.0728	RP_POS	225.0728	4.91
C002329	225.0864	RP_POS	225.0864	3.08
C002330	225.1072	RP_POS	225.1072	0.81
C002331	225.1225	RP_POS	225.1225	1
C002332	225.5249	RP_POS	225.5249	1.71
C002333	226.0018	RP_POS	226.0018	1.23
C002334	226.0384	RP_POS	226.0384	8.82
C002335	226.0551	RP_POS	226.0551	0.86
C002336	226.0555	RP_POS	226.0555	0.96
C002337	226.0681	RP_POS	226.0681	1.48
C002338	226.0703	RP_POS	226.0703	10.01
C002339	226.1063	RP_POS	226.1063	7.59
C002340	226.1065	RP_POS	226.1065	7.06
C002341	226.1162	RP_POS	226.1162	2.42
C002342	226.1180	RP_POS	226.118	1.05
C002343	226.1277	RP_POS	226.1277	1.3
C002344	226.1281	RP_POS	226.1281	1.69
C002345	226.1426	RP_POS	226.1426	7.6
C002346	226.1795_R1	RP_POS	226.1795	16.69
C002347	226.1795_R2	RP_POS	226.1795	16.79
C002348	226.8616	RP_POS	226.8616	0.67
C002349	226.9874	RP_POS	226.9874	1.15
C002350	227.0656	RP_POS	227.0656	5.11
C002351	227.0901	RP_POS	227.0901	8.23
C002352	227.0905	RP_POS	227.0905	8.29
C002353	227.0986	RP_POS	227.0986	10.37
C002354	227.1018	RP_POS	227.1018	5.57
C002355	227.1020	RP_POS	227.102	6.74
C002356	227.1253	RP_POS	227.1253	7.14
C002357	227.1272_R1	RP_POS	227.1272	9.81
C002358	227.1272_R2	RP_POS	227.1272	9.89
C002359	227.1381_R1	RP_POS	227.1381	7.46
C002360	227.1381_R2	RP_POS	227.1381	7.37
C002361	227.1747	RP_POS	227.1747	9.37
C002362	227.1750	RP_POS	227.175	6.63
C002363	227.5547_R1	RP_POS	227.5547	9.96
C002364	227.5547_R2	RP_POS	227.5547	9.22
C002365	227.9947	RP_POS	227.9947	4.57
C002366	227.9959	RP_POS	227.9959	1.82
C002367	227.9976	RP_POS	227.9976	1.77
C002368	228.0299	RP_POS	228.0299	8.7
C002369	228.0626	RP_POS	228.0626	7.81
C002370	228.0683	RP_POS	228.0683	7.22
C002371	228.0738	RP_POS	228.0738	1.7
C002372	228.0860	RP_POS	228.086	2.37
C002373	228.1952_R1	RP_POS	228.1952	16.71
C002374	228.1952_R2	RP_POS	228.1952	16.87
C002375	228.5878	RP_POS	228.5878	10.1
C002376	228.9901	RP_POS	228.9901	8.52
C002377	229.0117	RP_POS	229.0117	1.16
C002378	229.0312	RP_POS	229.0312	2.09
C002379	229.0379	RP_POS	229.0379	2.18
C002380	229.0400	RP_POS	229.04	8.33
C002381	229.0491	RP_POS	229.0491	11.41
C002382	229.0677	RP_POS	229.0677	2.93
C002383	229.0678_R1	RP_POS	229.0678	1.73
C002384	229.0678_R2	RP_POS	229.0678	1.22
C002385	229.0693	RP_POS	229.0693	6.94
C002386	229.0997	RP_POS	229.0997	7.89
C002387	229.1178_R1	RP_POS	229.1178	1.31
C002388	229.1178_R2	RP_POS	229.1178	7.55
C002389	229.1179	RP_POS	229.1179	1.03
C002390	229.1290	RP_POS	229.129	0.99
C002391	229.1541_R1	RP_POS	229.1541	6.05
C002392	229.1541_R2	RP_POS	229.1541	7.05
C002393	229.1905	RP_POS	229.1905	8.17
C002394	229.6392	RP_POS	229.6392	6.51
C002395	229.9738	RP_POS	229.9738	1.74
C002396	230.0112	RP_POS	230.0112	6.9
C002397	230.0330	RP_POS	230.033	2.26
C002398	230.0331	RP_POS	230.0331	2.18
C002399	230.0836	RP_POS	230.0836	7.9
C002400	230.0952	RP_POS	230.0952	1.07
C002401	230.1130	RP_POS	230.113	2.72
C002402	230.1131	RP_POS	230.1131	1.56
C002403	230.1241	RP_POS	230.1241	2.11
C002404	230.1496	RP_POS	230.1496	1.77
C002405	230.1575	RP_POS	230.1575	7.32
C002406	230.1855	RP_POS	230.1855	6.05
C002407	230.1858	RP_POS	230.1858	6.97
C002408	230.5566_R1	RP_POS	230.5566	7.51
C002409	230.5566_R2	RP_POS	230.5566	6.95
C002410	230.8893	RP_POS	230.8893	0.57
C002411	230.9820	RP_POS	230.982	1.18
C002412	231.0106	RP_POS	231.0106	0.86
C002413	231.0791	RP_POS	231.0791	5.97
C002414	231.0833	RP_POS	231.0833	1.68
C002415	231.0834	RP_POS	231.0834	1.59
C002416	231.0835	RP_POS	231.0835	2.32
C002417	231.0836	RP_POS	231.0836	3.68
C002418	231.0837_R1	RP_POS	231.0837	1.38
C002419	231.0837_R2	RP_POS	231.0837	6.74
C002420	231.0969	RP_POS	231.0969	2.52
C002421	231.0970	RP_POS	231.097	1.91
C002422	231.0971	RP_POS	231.0971	1.25
C002423	231.0978	RP_POS	231.0978	1.07
C002424	231.1202	RP_POS	231.1202	6.62
C002425	231.1448	RP_POS	231.1448	0.89
C002426	231.1449	RP_POS	231.1449	3.21
C002427	231.1597	RP_POS	231.1597	6.34
C002428	231.1698_R1	RP_POS	231.1698	7.46
C002429	231.1698_R2	RP_POS	231.1698	3
C002430	231.1698_R3	RP_POS	231.1698	7.2
C002431	231.1699	RP_POS	231.1699	7.05
C002432	231.9872	RP_POS	231.9872	1.17
C002433	232.0121	RP_POS	232.0121	1.74
C002434	232.0262_R1	RP_POS	232.0262	2.45
C002435	232.0262_R2	RP_POS	232.0262	2.16
C002436	232.0631	RP_POS	232.0631	6.06
C002437	232.0906	RP_POS	232.0906	1.07
C002438	232.0937	RP_POS	232.0937	6.96
C002439	232.1174	RP_POS	232.1174	3.75
C002440	232.1284	RP_POS	232.1284	1.03
C002441	232.1286	RP_POS	232.1286	2.42
C002442	232.8960	RP_POS	232.896	0.67
C002443	232.9276	RP_POS	232.9276	0.6
C002444	232.9850	RP_POS	232.985	8.72
C002445	232.9962	RP_POS	232.9962	2.18
C002446	232.9963	RP_POS	232.9963	1.49
C002447	233.0440	RP_POS	233.044	7.49
C002448	233.0448	RP_POS	233.0448	1.5
C002449	233.0552	RP_POS	233.0552	8.05
C002450	233.0577	RP_POS	233.0577	1.4
C002451	233.0584	RP_POS	233.0584	6.94
C002452	233.0594_R1	RP_POS	233.0594	2.18
C002453	233.0594_R2	RP_POS	233.0594	2.23
C002454	233.0622	RP_POS	233.0622	0.74
C002455	233.0645	RP_POS	233.0645	0.99
C002456	233.0762	RP_POS	233.0762	1.36
C002457	233.0877	RP_POS	233.0877	1.67
C002458	233.0913	RP_POS	233.0913	9.15
C002459	233.0991	RP_POS	233.0991	1.61
C002460	233.1122	RP_POS	233.1122	1.09
C002461	233.1125	RP_POS	233.1125	2.32
C002462	233.1126	RP_POS	233.1126	2.82
C002463	233.1239	RP_POS	233.1239	0.98
C002464	233.1274	RP_POS	233.1274	6.96
C002465	233.1490	RP_POS	233.149	3.24
C002466	233.1492	RP_POS	233.1492	2.65
C002467	233.1495	RP_POS	233.1495	6.86
C002468	233.9557	RP_POS	233.9557	1.02
C002469	233.9816	RP_POS	233.9816	1.17
C002470	234.0102	RP_POS	234.0102	1.34
C002471	234.0425	RP_POS	234.0425	4.42
C002472	234.0428	RP_POS	234.0428	4.83
C002473	234.0599	RP_POS	234.0599	1.25
C002474	234.0642	RP_POS	234.0642	2.16
C002475	234.0643	RP_POS	234.0643	2.46
C002476	234.0788	RP_POS	234.0788	6.32
C002477	234.0789	RP_POS	234.0789	6.75
C002478	234.0845	RP_POS	234.0845	3.39
C002479	234.0880	RP_POS	234.088	9.08
C002480	234.1076	RP_POS	234.1076	0.82
C002481	234.1112	RP_POS	234.1112	8.28
C002482	234.1320	RP_POS	234.132	8.24
C002483	234.1328	RP_POS	234.1328	7.08
C002484	234.1332	RP_POS	234.1332	7.57
C002485	234.1447	RP_POS	234.1447	1.23
C002486	234.9606	RP_POS	234.9606	0.59
C002487	234.9901	RP_POS	234.9901	1.29
C002488	235.0121	RP_POS	235.0121	2.25
C002489	235.0122	RP_POS	235.0122	1.16
C002490	235.0380	RP_POS	235.038	1.42
C002491	235.0558	RP_POS	235.0558	7.55
C002492	235.0800	RP_POS	235.08	6.88
C002493	235.0804	RP_POS	235.0804	6.45
C002494	235.0918	RP_POS	235.0918	0.92
C002495	235.1183	RP_POS	235.1183	3.85
C002496	235.1645	RP_POS	235.1645	1.09
C002497	235.1646	RP_POS	235.1646	0.79
C002498	235.1687	RP_POS	235.1687	9.34
C002499	236.0581	RP_POS	236.0581	1.49
C002500	236.0946	RP_POS	236.0946	7.33
C002501	236.0956	RP_POS	236.0956	1.1
C002502	236.9070	RP_POS	236.907	0.63
C002503	236.9203	RP_POS	236.9203	0.59
C002504	236.9700	RP_POS	236.97	1.9
C002505	237.0538	RP_POS	237.0538	1.15
C002506	237.0632	RP_POS	237.0632	0.88
C002507	237.0651	RP_POS	237.0651	7.94
C002508	237.0840	RP_POS	237.084	2.21
C002509	237.0861	RP_POS	237.0861	7.66
C002510	237.0862_R1	RP_POS	237.0862	2.99
C002511	237.0862_R2	RP_POS	237.0862	3.8
C002512	237.0863	RP_POS	237.0863	6.81
C002513	237.0969	RP_POS	237.0969	0.98
C002514	237.1222	RP_POS	237.1222	7.12
C002515	237.1224	RP_POS	237.1224	7.55
C002516	237.1477	RP_POS	237.1477	11.78
C002517	238.0703	RP_POS	238.0703	6.4
C002518	238.0915	RP_POS	238.0915	1.92
C002519	238.1067	RP_POS	238.1067	8.91
C002520	238.1250	RP_POS	238.125	7.12
C002521	238.1543	RP_POS	238.1543	6.16
C002522	238.9659	RP_POS	238.9659	1.96
C002523	238.9663	RP_POS	238.9663	0.8
C002524	239.0575	RP_POS	239.0575	8.73
C002525	239.0764	RP_POS	239.0764	6.45
C002526	239.0766	RP_POS	239.0766	6.84
C002527	239.0783	RP_POS	239.0783	6.1
C002528	239.1019	RP_POS	239.1019	6.15
C002529	239.1020	RP_POS	239.102	6.5
C002530	239.1379	RP_POS	239.1379	6.34
C002531	239.1380_R1	RP_POS	239.138	8.22
C002532	239.1380_R2	RP_POS	239.138	9.43
C002533	239.1634	RP_POS	239.1634	11.42
C002534	239.1635	RP_POS	239.1635	13.7
C002535	239.9659	RP_POS	239.9659	0.6
C002536	240.0706	RP_POS	240.0706	1.29
C002537	240.1014	RP_POS	240.1014	6.77
C002538	240.1086	RP_POS	240.1086	2.83
C002539	240.1228	RP_POS	240.1228	1.26
C002540	240.1331	RP_POS	240.1331	1.13
C002541	240.1435	RP_POS	240.1435	4.05
C002542	240.1564	RP_POS	240.1564	9.46
C002543	241.0030	RP_POS	241.003	2.25
C002544	241.0109	RP_POS	241.0109	1.95
C002545	241.0302	RP_POS	241.0302	0.75
C002546	241.0552	RP_POS	241.0552	8.54
C002547	241.0927	RP_POS	241.0927	6.51
C002548	241.1023	RP_POS	241.1023	0.74
C002549	241.1064	RP_POS	241.1064	11
C002550	241.1168	RP_POS	241.1168	1.26
C002551	241.1540	RP_POS	241.154	6.27
C002552	241.5648	RP_POS	241.5648	7.95
C002553	241.9631	RP_POS	241.9631	0.6
C002554	242.0087	RP_POS	242.0087	1.95
C002555	242.0143	RP_POS	242.0143	1.04
C002556	242.0451	RP_POS	242.0451	8.74
C002557	242.0454	RP_POS	242.0454	7.51
C002558	242.0863	RP_POS	242.0863	0.8
C002559	242.5617	RP_POS	242.5617	1.37
C002560	242.9248	RP_POS	242.9248	0.65
C002561	242.9818	RP_POS	242.9818	1.91
C002562	242.9967	RP_POS	242.9967	1.19
C002563	243.0171	RP_POS	243.0171	1.95
C002564	243.0188	RP_POS	243.0188	7.51
C002565	243.0191	RP_POS	243.0191	6.97
C002566	243.0833_R1	RP_POS	243.0833	2.01
C002567	243.0833_R2	RP_POS	243.0833	1.5
C002568	243.1112	RP_POS	243.1112	8.67
C002569	243.1334_R1	RP_POS	243.1334	7.85
C002570	243.1334_R2	RP_POS	243.1334	7.95
C002571	243.1334_R3	RP_POS	243.1334	7.76
C002572	243.1334_R4	RP_POS	243.1334	7.69
C002573	243.1335	RP_POS	243.1335	8.09
C002574	243.1450	RP_POS	243.145	1.23
C002575	243.1810	RP_POS	243.181	6.97
C002576	243.1828	RP_POS	243.1828	0.82
C002577	243.6090	RP_POS	243.609	10.86
C002578	244.0260	RP_POS	244.026	7.49
C002579	244.0486	RP_POS	244.0486	5.9
C002580	244.0573	RP_POS	244.0573	6.54
C002581	244.0806	RP_POS	244.0806	7.37
C002582	244.0839	RP_POS	244.0839	8.3
C002583	244.0938	RP_POS	244.0938	7.37
C002584	244.1073	RP_POS	244.1073	8.99
C002585	244.1111	RP_POS	244.1111	1.17
C002586	244.1283_R1	RP_POS	244.1283	1.16
C002587	244.1283_R2	RP_POS	244.1283	1.09
C002588	244.1399	RP_POS	244.1399	2.32
C002589	244.1538	RP_POS	244.1538	7.93
C002590	244.1648	RP_POS	244.1648	6.62
C002591	244.1902_R1	RP_POS	244.1902	16.89
C002592	244.1902_R2	RP_POS	244.1902	16.81
C002593	244.6369	RP_POS	244.6369	11.21
C002594	244.9222	RP_POS	244.9222	0.66
C002595	244.9972	RP_POS	244.9972	2.14
C002596	244.9973	RP_POS	244.9973	2.22
C002597	245.0265	RP_POS	245.0265	1.29
C002598	245.0328	RP_POS	245.0328	2.01
C002599	245.0438	RP_POS	245.0438	10
C002600	245.0735	RP_POS	245.0735	0.76
C002601	245.0762_R1	RP_POS	245.0762	1.34
C002602	245.0762_R2	RP_POS	245.0762	2.68
C002603	245.0825	RP_POS	245.0825	8.31
C002604	245.0914	RP_POS	245.0914	9.46
C002605	245.0947	RP_POS	245.0947	6.6
C002606	245.0989	RP_POS	245.0989	6.29
C002607	245.0990	RP_POS	245.099	6.35
C002608	245.1490_R1	RP_POS	245.149	8.13
C002609	245.1490_R2	RP_POS	245.149	4.59
C002610	245.1491	RP_POS	245.1491	6.64
C002611	245.1601	RP_POS	245.1601	5.89
C002612	245.1798	RP_POS	245.1798	0.82
C002613	245.1854_R1	RP_POS	245.1854	7.88
C002614	245.1854_R2	RP_POS	245.1854	8.08
C002615	245.1855	RP_POS	245.1855	7.98
C002616	246.0053	RP_POS	246.0053	2.24
C002617	246.0054	RP_POS	246.0054	2.17
C002618	246.0100	RP_POS	246.01	2.8
C002619	246.0432	RP_POS	246.0432	8.83
C002620	246.0798	RP_POS	246.0798	2.77
C002621	246.0901	RP_POS	246.0901	1.07
C002622	246.1081	RP_POS	246.1081	1.1
C002623	246.1093	RP_POS	246.1093	7.01
C002624	246.1094	RP_POS	246.1094	8.53
C002625	246.1095_R1	RP_POS	246.1095	13.17
C002626	246.1095_R2	RP_POS	246.1095	7.92
C002627	246.1095_R3	RP_POS	246.1095	7.82
C002628	246.1096	RP_POS	246.1096	7.41
C002629	246.1438	RP_POS	246.1438	6.61
C002630	246.1442_R1	RP_POS	246.1442	1.18
C002631	246.1442_R2	RP_POS	246.1442	1.98
C002632	246.1528	RP_POS	246.1528	6.62
C002633	246.1807	RP_POS	246.1807	6.1
C002634	246.9768	RP_POS	246.9768	1.75
C002635	247.0118	RP_POS	247.0118	0.97
C002636	247.0163	RP_POS	247.0163	1.18
C002637	247.0417	RP_POS	247.0417	0.8
C002638	247.0482	RP_POS	247.0482	2.07
C002639	247.0522	RP_POS	247.0522	0.97
C002640	247.0592	RP_POS	247.0592	0.71
C002641	247.0919	RP_POS	247.0919	1.28
C002642	247.1069	RP_POS	247.1069	9.19
C002643	247.1119	RP_POS	247.1119	7
C002644	247.1282_R1	RP_POS	247.1282	1.83
C002645	247.1282_R2	RP_POS	247.1282	2.59
C002646	247.1283_R1	RP_POS	247.1283	5.79
C002647	247.1283_R2	RP_POS	247.1283	3.02
C002648	247.1285_R1	RP_POS	247.1285	6.93
C002649	247.1285_R2	RP_POS	247.1285	6.83
C002650	247.1285_R3	RP_POS	247.1285	7.15
C002651	247.1435	RP_POS	247.1435	7.99
C002652	247.1437	RP_POS	247.1437	7.59
C002653	247.2014	RP_POS	247.2014	1
C002654	248.0635	RP_POS	248.0635	2.01
C002655	248.0946	RP_POS	248.0946	7.27
C002656	248.1278	RP_POS	248.1278	7.25
C002657	248.1487_R1	RP_POS	248.1487	5.94
C002658	248.1487_R2	RP_POS	248.1487	6.17
C002659	248.8998	RP_POS	248.8998	0.57
C002660	248.9911	RP_POS	248.9911	1.84
C002661	249.0275	RP_POS	249.0275	0.81
C002662	249.0383	RP_POS	249.0383	2.04
C002663	249.0529	RP_POS	249.0529	3.28
C002664	249.0533	RP_POS	249.0533	1.9
C002665	249.0863	RP_POS	249.0863	11.43
C002666	249.0864	RP_POS	249.0864	9.23
C002667	249.0866	RP_POS	249.0866	9.96
C002668	249.0897	RP_POS	249.0897	5.97
C002669	249.1074	RP_POS	249.1074	0.96
C002670	249.1258	RP_POS	249.1258	6.8
C002671	249.1523	RP_POS	249.1523	5.96
C002672	249.5621	RP_POS	249.5621	11.41
C002673	249.9824	RP_POS	249.9824	1.34
C002674	250.0380	RP_POS	250.038	6.24
C002675	250.0737	RP_POS	250.0737	7.46
C002676	250.1777	RP_POS	250.1777	9.04
C002677	250.2006	RP_POS	250.2006	7.1
C002678	250.2007	RP_POS	250.2007	7.5
C002679	250.9383	RP_POS	250.9383	0.6
C002680	251.0414	RP_POS	251.0414	2.13
C002681	251.0478	RP_POS	251.0478	7.71
C002682	251.0486	RP_POS	251.0486	1.9
C002683	251.0532	RP_POS	251.0532	6.5
C002684	251.0694	RP_POS	251.0694	6.95
C002685	251.0695	RP_POS	251.0695	7.51
C002686	251.0855	RP_POS	251.0855	5.97
C002687	251.1021	RP_POS	251.1021	8.6
C002688	251.1046	RP_POS	251.1046	8.63
C002689	251.1049	RP_POS	251.1049	7.49
C002690	251.1125	RP_POS	251.1125	0.94
C002691	251.1261	RP_POS	251.1261	10.39
C002692	251.1263	RP_POS	251.1263	10.87
C002693	251.1268	RP_POS	251.1268	12.1
C002694	251.1359	RP_POS	251.1359	6.33
C002695	251.1733	RP_POS	251.1733	9.09
C002696	251.9915	RP_POS	251.9915	1.18
C002697	252.0860	RP_POS	252.086	8.39
C002698	252.1071	RP_POS	252.1071	2.07
C002699	252.1077	RP_POS	252.1077	6.58
C002700	252.1220	RP_POS	252.122	6.59
C002701	252.1223	RP_POS	252.1223	9.46
C002702	252.1739	RP_POS	252.1739	0.86
C002703	252.5298	RP_POS	252.5298	1.73
C002704	252.6343	RP_POS	252.6343	10.45
C002705	252.9873	RP_POS	252.9873	1.71
C002706	253.0654	RP_POS	253.0654	2.19
C002707	253.0671	RP_POS	253.0671	9.31
C002708	253.1422	RP_POS	253.1422	12.01
C002709	253.6304	RP_POS	253.6304	12.58
C002710	253.9784	RP_POS	253.9784	7.5
C002711	254.0064	RP_POS	254.0064	0.98
C002712	254.0845	RP_POS	254.0845	11.12
C002713	254.1015	RP_POS	254.1015	7.79
C002714	254.1175	RP_POS	254.1175	7.19
C002715	254.1359	RP_POS	254.1359	10.86
C002716	254.1360	RP_POS	254.136	7.39
C002717	254.1591	RP_POS	254.1591	1.28
C002718	254.1592	RP_POS	254.1592	1.69
C002719	254.1603	RP_POS	254.1603	6.55
C002720	254.9707	RP_POS	254.9707	0.81
C002721	255.0085	RP_POS	255.0085	1.83
C002722	255.0284	RP_POS	255.0284	4.79
C002723	255.0287	RP_POS	255.0287	1.75
C002724	255.0644	RP_POS	255.0644	10.86
C002725	255.0966	RP_POS	255.0966	1.1
C002726	255.0970	RP_POS	255.097	6.48
C002727	255.1332	RP_POS	255.1332	7.21
C002728	255.1450	RP_POS	255.145	1.11
C002729	255.2098	RP_POS	255.2098	10.77
C002730	255.2099	RP_POS	255.2099	10.17
C002731	255.6203	RP_POS	255.6203	8.66
C002732	255.9435	RP_POS	255.9435	0.59
C002733	256.0579	RP_POS	256.0579	6.24
C002734	256.0607	RP_POS	256.0607	8.74
C002735	256.0784	RP_POS	256.0784	8.52
C002736	256.1150	RP_POS	256.115	7.57
C002737	256.1286	RP_POS	256.1286	6.79
C002738	256.2992	RP_POS	256.2992	15.87
C002739	256.6281_R1	RP_POS	256.6281	8.73
C002740	256.6281_R2	RP_POS	256.6281	9.9
C002741	257.0584	RP_POS	257.0584	7.04
C002742	257.0622	RP_POS	257.0622	6.58
C002743	257.0663	RP_POS	257.0663	8.74
C002744	257.0739	RP_POS	257.0739	1.08
C002745	257.0810	RP_POS	257.081	8.52
C002746	257.1001	RP_POS	257.1001	3.86
C002747	257.1126	RP_POS	257.1126	5.93
C002748	257.1464	RP_POS	257.1464	0.78
C002749	257.1493	RP_POS	257.1493	8.48
C002750	257.1524	RP_POS	257.1524	12.32
C002751	257.1601	RP_POS	257.1601	0.99
C002752	257.2255	RP_POS	257.2255	10.47
C002753	257.2256	RP_POS	257.2256	10.41
C002754	257.6546	RP_POS	257.6546	12.34
C002755	257.9800	RP_POS	257.98	8.33
C002756	258.1079_R1	RP_POS	258.1079	2.56
C002757	258.1079_R2	RP_POS	258.1079	5.24
C002758	258.1124	RP_POS	258.1124	7.77
C002759	258.1482	RP_POS	258.1482	8.82
C002760	258.1556	RP_POS	258.1556	6.91
C002761	258.6228_R1	RP_POS	258.6228	13.02
C002762	258.6228_R2	RP_POS	258.6228	12.96
C002763	258.8987	RP_POS	258.8987	0.64
C002764	258.9749	RP_POS	258.9749	1.7
C002765	258.9782	RP_POS	258.9782	2.22
C002766	259.0044	RP_POS	259.0044	1.7
C002767	259.0045	RP_POS	259.0045	1
C002768	259.0126	RP_POS	259.0126	2.08
C002769	259.0131	RP_POS	259.0131	5.9
C002770	259.0385	RP_POS	259.0385	7.94
C002771	259.0499	RP_POS	259.0499	0.84
C002772	259.0571	RP_POS	259.0571	1.5
C002773	259.0783	RP_POS	259.0783	1.36
C002774	259.0917	RP_POS	259.0917	3.04
C002775	259.0918	RP_POS	259.0918	5.99
C002776	259.0919	RP_POS	259.0919	1.22
C002777	259.1729	RP_POS	259.1729	9.52
C002778	259.1731	RP_POS	259.1731	9.27
C002779	260.0022	RP_POS	260.0022	7.93
C002780	260.0224	RP_POS	260.0224	9.86
C002781	260.1122	RP_POS	260.1122	11.93
C002782	260.1274	RP_POS	260.1274	9.41
C002783	260.1486	RP_POS	260.1486	6.82
C002784	260.1600_R1	RP_POS	260.16	6.6
C002785	260.1600_R2	RP_POS	260.16	2.87
C002786	260.1602	RP_POS	260.1602	3.29
C002787	260.1671	RP_POS	260.1671	10.71
C002788	260.1850	RP_POS	260.185	8.99
C002789	260.1968	RP_POS	260.1968	1.17
C002790	260.8963	RP_POS	260.8963	0.65
C002791	261.0052	RP_POS	261.0052	1.96
C002792	261.0079	RP_POS	261.0079	1.9
C002793	261.0105	RP_POS	261.0105	0.72
C002794	261.0119	RP_POS	261.0119	6.99
C002795	261.0264	RP_POS	261.0264	2.03
C002796	261.0542	RP_POS	261.0542	10
C002797	261.0543	RP_POS	261.0543	6.86
C002798	261.0862	RP_POS	261.0862	8.12
C002799	261.0863	RP_POS	261.0863	11.43
C002800	261.0938	RP_POS	261.0938	2.05
C002801	261.0939	RP_POS	261.0939	1.93
C002802	261.0940	RP_POS	261.094	1.22
C002803	261.0941	RP_POS	261.0941	1.62
C002804	261.0943	RP_POS	261.0943	1.76
C002805	261.0975	RP_POS	261.0975	5.35
C002806	261.0977	RP_POS	261.0977	4.96
C002807	261.1224	RP_POS	261.1224	7.71
C002808	261.1438_R1	RP_POS	261.1438	7.33
C002809	261.1438_R2	RP_POS	261.1438	5.32
C002810	261.1438_R3	RP_POS	261.1438	4.43
C002811	261.1439	RP_POS	261.1439	7.13
C002812	261.1805	RP_POS	261.1805	1
C002813	261.9951	RP_POS	261.9951	0.99
C002814	262.0127	RP_POS	262.0127	2.14
C002815	262.0128	RP_POS	262.0128	2.23
C002816	262.0374	RP_POS	262.0374	4.16
C002817	262.0379	RP_POS	262.0379	7.44
C002818	262.0391	RP_POS	262.0391	8.73
C002819	262.1101	RP_POS	262.1101	8.65
C002820	262.1278	RP_POS	262.1278	6.18
C002821	262.6245	RP_POS	262.6245	9.87
C002822	262.9843	RP_POS	262.9843	0.98
C002823	263.0072	RP_POS	263.0072	0.71
C002824	263.0087	RP_POS	263.0087	6.99
C002825	263.0206_R1	RP_POS	263.0206	2.12
C002826	263.0206_R2	RP_POS	263.0206	2.21
C002827	263.0650	RP_POS	263.065	1
C002828	263.0744	RP_POS	263.0744	6.51
C002829	263.0862	RP_POS	263.0862	0.82
C002830	263.0866	RP_POS	263.0866	0.88
C002831	263.1019	RP_POS	263.1019	12.6
C002832	263.1020	RP_POS	263.102	7.99
C002833	263.1033	RP_POS	263.1033	6.9
C002834	263.1094	RP_POS	263.1094	1.72
C002835	263.1095	RP_POS	263.1095	2.27
C002836	263.1227	RP_POS	263.1227	1.23
C002837	263.1228	RP_POS	263.1228	1.12
C002838	263.1361	RP_POS	263.1361	6.43
C002839	263.1382_R1	RP_POS	263.1382	8.15
C002840	263.1382_R2	RP_POS	263.1382	7.83
C002841	263.1383	RP_POS	263.1383	8.27
C002842	263.1417	RP_POS	263.1417	7.39
C002843	263.9920	RP_POS	263.992	0.81
C002844	264.0171	RP_POS	264.0171	7.94
C002845	264.0496	RP_POS	264.0496	2.68
C002846	264.1185	RP_POS	264.1185	0.94
C002847	264.1347	RP_POS	264.1347	11.03
C002848	264.1417	RP_POS	264.1417	7.69
C002849	264.9633	RP_POS	264.9633	1.83
C002850	264.9999	RP_POS	264.9999	0.81
C002851	265.0214	RP_POS	265.0214	2.16
C002852	265.0223_R1	RP_POS	265.0223	0.77
C002853	265.0223_R2	RP_POS	265.0223	0.83
C002854	265.0224	RP_POS	265.0224	1.16
C002855	265.0237	RP_POS	265.0237	7.38
C002856	265.0238	RP_POS	265.0238	6.99
C002857	265.0477	RP_POS	265.0477	6.92
C002858	265.0590	RP_POS	265.059	2.18
C002859	265.0812	RP_POS	265.0812	10.03
C002860	265.0813	RP_POS	265.0813	10.23
C002861	265.0814	RP_POS	265.0814	9.19
C002862	265.1176	RP_POS	265.1176	7.96
C002863	265.1204	RP_POS	265.1204	7.5
C002864	265.1207_R1	RP_POS	265.1207	8.74
C002865	265.1207_R2	RP_POS	265.1207	6.56
C002866	265.1418_R1	RP_POS	265.1418	11.03
C002867	265.1418_R2	RP_POS	265.1418	10.98
C002868	265.1507	RP_POS	265.1507	11.3
C002869	265.1508	RP_POS	265.1508	11.38
C002870	265.1539	RP_POS	265.1539	8.04
C002871	265.9975	RP_POS	265.9975	0.76
C002872	266.0100	RP_POS	266.01	6.24
C002873	266.0192	RP_POS	266.0192	2.08
C002874	266.0328	RP_POS	266.0328	3.28
C002875	266.0741	RP_POS	266.0741	1.48
