compound_id	chemical_name	analysismode	mz	rt
C033793	755.5308075_304.1825	HILIC_POS	755.5308075	304.1825
C033794	755.6506237_54.015	HILIC_POS	755.6506237	54.015
C033795	756.0331984_304.7345	HILIC_POS	756.0331984	304.7345
C033796	756.2175545_311.724	HILIC_POS	756.2175545	311.724
C033797	756.2627295_48.577	HILIC_POS	756.2627295	48.577
C033798	756.317979_246.5745	HILIC_POS	756.317979	246.5745
C033799	756.5534808_313.705	HILIC_POS	756.5534808	313.705
C033800	756.6336294_49.729	HILIC_POS	756.6336294	49.729
C033801	756.6348741_1157.645	HILIC_POS	756.6348741	1157.645
C033802	757.0942558_521.3295	HILIC_POS	757.0942558	521.3295
C033803	757.2201433_314.638	HILIC_POS	757.2201433	314.638
C033804	757.2630217_48.5625	HILIC_POS	757.2630217	48.5625
C033805	757.3543557_204.946	HILIC_POS	757.3543557	204.946
C033806	757.4013178_372.093	HILIC_POS	757.4013178	372.093
C033807	757.6373894_1157.96	HILIC_POS	757.6373894	1157.96
C033808	758.2211285_1151.27	HILIC_POS	758.2211285	1151.27
C033809	758.2215726_48.49	HILIC_POS	758.2215726	48.49
C033810	758.3568937_204.5835	HILIC_POS	758.3568937	204.5835
C033811	758.4904964_244.185	HILIC_POS	758.4904964	244.185
C033812	758.5611034_72.8685	HILIC_POS	758.5611034	72.8685
C033813	758.566476_314.477	HILIC_POS	758.566476	314.477
C033814	758.5688905_313.9295	HILIC_POS	758.5688905	313.9295
C033815	758.9483267_334.7225	HILIC_POS	758.9483267	334.7225
C033816	758.9870117_465.931	HILIC_POS	758.9870117	465.931
C033817	759.2148747_446.3685	HILIC_POS	759.2148747	446.3685
C033818	759.2223191_48.49	HILIC_POS	759.2223191	48.49
C033819	759.2218474_1151.27	HILIC_POS	759.2218474	1151.27
C033820	759.2326083_456.126	HILIC_POS	759.2326083	456.126
C033821	759.4936838_244.197	HILIC_POS	759.4936838	244.197
C033822	759.5723079_313.934	HILIC_POS	759.5723079	313.934
C033823	759.6083153_457.051	HILIC_POS	759.6083153	457.051
C033824	760.205698_48.4205	HILIC_POS	760.205698	48.4205
C033825	760.2094972_48.499	HILIC_POS	760.2094972	48.499
C033826	760.2124173_48.506	HILIC_POS	760.2124173	48.506
C033827	760.2159553_48.4905	HILIC_POS	760.2159553	48.4905
C033828	760.2178514_446.5415	HILIC_POS	760.2178514	446.5415
C033829	760.2185681_48.477	HILIC_POS	760.2185681	48.477
C033830	760.2201354_1151.27	HILIC_POS	760.2201354	1151.27
C033831	760.235322_455.945	HILIC_POS	760.235322	455.945
C033832	760.2469701_396.261	HILIC_POS	760.2469701	396.261
C033833	760.4600468_411.351	HILIC_POS	760.4600468	411.351
C033834	760.5772386_85.1465	HILIC_POS	760.5772386	85.1465
C033835	760.5833983_314.136	HILIC_POS	760.5833983	314.136
C033836	760.8217075_611.383	HILIC_POS	760.8217075	611.383
C033837	761.1538723_409.156	HILIC_POS	761.1538723	409.156
C033838	761.2049538_48.463	HILIC_POS	761.2049538	48.463
C033839	761.2098429_48.5005	HILIC_POS	761.2098429	48.5005
C033840	761.2145816_48.4865	HILIC_POS	761.2145816	48.4865
C033841	761.217442_48.463	HILIC_POS	761.217442	48.463
C033842	761.2199561_1151.22	HILIC_POS	761.2199561	1151.22
C033843	761.2201523_446.402	HILIC_POS	761.2201523	446.402
C033844	761.2194031_48.475	HILIC_POS	761.2194031	48.475
C033845	761.2355979_455.1735	HILIC_POS	761.2355979	455.1735
C033846	761.5784987_52.792	HILIC_POS	761.5784987	52.792
C033847	761.5812384_85.044	HILIC_POS	761.5812384	85.044
C033848	761.5874683_314.145	HILIC_POS	761.5874683	314.145
C033849	762.157106_444.334	HILIC_POS	762.157106	444.334
C033850	762.1728895_244.971	HILIC_POS	762.1728895	244.971
C033851	762.2029211_48.53	HILIC_POS	762.2029211	48.53
C033852	762.2078931_48.491	HILIC_POS	762.2078931	48.491
C033853	762.2109195_48.458	HILIC_POS	762.2109195	48.458
C033854	762.2132736_48.0225	HILIC_POS	762.2132736	48.0225
C033855	762.2143113_446.308	HILIC_POS	762.2143113	446.308
C033856	762.2162681_446.294	HILIC_POS	762.2162681	446.294
C033857	762.2183358_1151.27	HILIC_POS	762.2183358	1151.27
C033858	762.2167286_48.235	HILIC_POS	762.2167286	48.235
C033859	762.3110943_244.2095	HILIC_POS	762.3110943	244.2095
C033860	762.328618_392.2485	HILIC_POS	762.328618	392.2485
C033861	762.5203797_106.962	HILIC_POS	762.5203797	106.962
C033862	762.5222943_107.347	HILIC_POS	762.5222943	107.347
C033863	762.556944_48.265	HILIC_POS	762.556944	48.265
C033864	762.5580144_328.018	HILIC_POS	762.5580144	328.018
C033865	762.5814456_52.792	HILIC_POS	762.5814456	52.792
C033866	762.5912862_314.1855	HILIC_POS	762.5912862	314.1855
C033867	762.6673132_584.7425	HILIC_POS	762.6673132	584.7425
C033868	763.1234392_525.052	HILIC_POS	763.1234392	525.052
C033869	763.1250446_525.05	HILIC_POS	763.1250446	525.05
C033870	763.156718_224.846	HILIC_POS	763.156718	224.846
C033871	763.1747811_244.993	HILIC_POS	763.1747811	244.993
C033872	763.2030512_48.5115	HILIC_POS	763.2030512	48.5115
C033873	763.2109961_47.974	HILIC_POS	763.2109961	47.974
C033874	763.3322487_392.417	HILIC_POS	763.3322487	392.417
C033875	763.367814_133.863	HILIC_POS	763.367814	133.863
C033876	763.5174671_48.495	HILIC_POS	763.5174671	48.495
C033877	763.51694_370.568	HILIC_POS	763.51694	370.568
C033878	763.5601453_327.9765	HILIC_POS	763.5601453	327.9765
C033879	764.2009911_48.463	HILIC_POS	764.2009911	48.463
C033880	764.2085098_48.244	HILIC_POS	764.2085098	48.244
C033881	764.4062295_306.562	HILIC_POS	764.4062295	306.562
C033882	764.520894_48.498	HILIC_POS	764.520894	48.498
C033883	764.5203269_370.803	HILIC_POS	764.5203269	370.803
C033884	764.5727874_246.674	HILIC_POS	764.5727874	246.674
C033885	764.6657128_584.7955	HILIC_POS	764.6657128	584.7955
C033886	765.1529197_69.8325	HILIC_POS	765.1529197	69.8325
C033887	765.1560639_481.787	HILIC_POS	765.1560639	481.787
C033888	765.1594272_303.5165	HILIC_POS	765.1594272	303.5165
C033889	765.1998332_48.391	HILIC_POS	765.1998332	48.391
C033890	765.5240422_48.498	HILIC_POS	765.5240422	48.498
C033891	765.5717406_1114.99	HILIC_POS	765.5717406	1114.99
C033892	765.5746588_48.506	HILIC_POS	765.5746588	48.506
C033893	766.2226576_504.926	HILIC_POS	766.2226576	504.926
C033894	766.5164842_451.8095	HILIC_POS	766.5164842	451.8095
C033895	766.5270346_48.498	HILIC_POS	766.5270346	48.498
C033896	766.5308057_81.422	HILIC_POS	766.5308057	81.422
C033897	766.5615615_379.396	HILIC_POS	766.5615615	379.396
C033898	766.6551945_1163.44	HILIC_POS	766.6551945	1163.44
C033899	766.6639325_585.7075	HILIC_POS	766.6639325	585.7075
C033900	766.6907932_1188.015	HILIC_POS	766.6907932	1188.015
C033901	766.7588871_590.052	HILIC_POS	766.7588871	590.052
C033902	767.1935745_316.304	HILIC_POS	767.1935745	316.304
C033903	767.4065139_278.843	HILIC_POS	767.4065139	278.843
C033904	767.5194716_451.765	HILIC_POS	767.5194716	451.765
C033905	767.5340901_81.397	HILIC_POS	767.5340901	81.397
C033906	768.1221136_457.108	HILIC_POS	768.1221136	457.108
C033907	768.4955321_534.635	HILIC_POS	768.4955321	534.635
C033908	768.5302499_448.6435	HILIC_POS	768.5302499	448.6435
C033909	768.53826_51.59	HILIC_POS	768.53826	51.59
C033910	768.6708009_1168.93	HILIC_POS	768.6708009	1168.93
C033911	769.1195123_457.616	HILIC_POS	769.1195123	457.616
C033912	769.121658_456.1615	HILIC_POS	769.121658	456.1615
C033913	769.1287884_488.019	HILIC_POS	769.1287884	488.019
C033914	769.1910327_418.535	HILIC_POS	769.1910327	418.535
C033915	769.241897_446.54	HILIC_POS	769.241897	446.54
C033916	769.4044541_512.8615	HILIC_POS	769.4044541	512.8615
C033917	769.5348207_448.814	HILIC_POS	769.5348207	448.814
C033918	769.5412444_51.5795	HILIC_POS	769.5412444	51.5795
C033919	769.5466594_302.125	HILIC_POS	769.5466594	302.125
C033920	769.628686_59.99	HILIC_POS	769.628686	59.99
C033921	769.6306511_59.99	HILIC_POS	769.6306511	59.99
C033922	770.0483253_302.277	HILIC_POS	770.0483253	302.277
C033923	770.2449509_446.625	HILIC_POS	770.2449509	446.625
C033924	770.2473892_293.174	HILIC_POS	770.2473892	293.174
C033925	770.2517566_507.681	HILIC_POS	770.2517566	507.681
C033926	770.5440529_51.579	HILIC_POS	770.5440529	51.579
C033927	770.5490256_302.312	HILIC_POS	770.5490256	302.312
C033928	770.6507648_1161.51	HILIC_POS	770.6507648	1161.51
C033929	770.8509366_596.859	HILIC_POS	770.8509366	596.859
C033930	771.2437003_445.994	HILIC_POS	771.2437003	445.994
C033931	771.2497983_293.1825	HILIC_POS	771.2497983	293.1825
C033932	771.3530504_597.465	HILIC_POS	771.3530504	597.465
C033933	771.6455388_53.396	HILIC_POS	771.6455388	53.396
C033934	771.8540975_596.863	HILIC_POS	771.8540975	596.863
C033935	772.1836424_444.2735	HILIC_POS	772.1836424	444.2735
C033936	772.1852132_444.076	HILIC_POS	772.1852132	444.076
C033937	772.2225036_505.845	HILIC_POS	772.2225036	505.845
C033938	772.2404641_446.445	HILIC_POS	772.2404641	446.445
C033939	772.2425111_446.2435	HILIC_POS	772.2425111	446.2435
C033940	772.273054_1162.475	HILIC_POS	772.273054	1162.475
C033941	772.5061838_353.472	HILIC_POS	772.5061838	353.472
C033942	772.5064134_232.619	HILIC_POS	772.5064134	232.619
C033943	772.5089208_232.815	HILIC_POS	772.5089208	232.815
C033944	772.6140513_75.329	HILIC_POS	772.6140513	75.329
C033945	772.6488362_53.396	HILIC_POS	772.6488362	53.396
C033946	772.854954_597.4645	HILIC_POS	772.854954	597.4645
C033947	772.9114674_438.114	HILIC_POS	772.9114674	438.114
C033948	773.0452609_417.356	HILIC_POS	773.0452609	417.356
C033949	773.0769728_457.096	HILIC_POS	773.0769728	457.096
C033950	773.2738872_1162.24	HILIC_POS	773.2738872	1162.24
C033951	773.274517_392.403	HILIC_POS	773.274517	392.403
C033952	773.4842354_1126.93	HILIC_POS	773.4842354	1126.93
C033953	773.4935984_51.578	HILIC_POS	773.4935984	51.578
C033954	773.5086928_353.459	HILIC_POS	773.5086928	353.459
C033955	773.6169008_75.3025	HILIC_POS	773.6169008	75.3025
C033956	773.6516981_53.392	HILIC_POS	773.6516981	53.392
C033957	774.0787855_457.194	HILIC_POS	774.0787855	457.194
C033958	774.2528848_47.926	HILIC_POS	774.2528848	47.926
C033959	774.2720786_1162.45	HILIC_POS	774.2720786	1162.45
C033960	774.4876131_1126.93	HILIC_POS	774.4876131	1126.93
C033961	774.4967332_51.577	HILIC_POS	774.4967332	51.577
C033962	774.5301346_414.351	HILIC_POS	774.5301346	414.351
C033963	774.5927023_83.895	HILIC_POS	774.5927023	83.895
C033964	775.0741358_457.046	HILIC_POS	775.0741358	457.046
C033965	775.1214937_136.015	HILIC_POS	775.1214937	136.015
C033966	775.2378756_201.302	HILIC_POS	775.2378756	201.302
C033967	775.2529771_47.9215	HILIC_POS	775.2529771	47.9215
C033968	775.2720308_1162.225	HILIC_POS	775.2720308	1162.225
C033969	775.4846046_433.64	HILIC_POS	775.4846046	433.64
C033970	775.4997589_51.58	HILIC_POS	775.4997589	51.58
C033971	775.5943549_84.156	HILIC_POS	775.5943549	84.156
C033972	775.5965278_83.8305	HILIC_POS	775.5965278	83.8305
C033973	775.9864337_433.293	HILIC_POS	775.9864337	433.293
C033974	776.1243974_136.2315	HILIC_POS	776.1243974	136.2315
C033975	776.2315189_1126.32	HILIC_POS	776.2315189	1126.32
C033976	776.2322609_48.526	HILIC_POS	776.2322609	48.526
C033977	776.2676667_234.3875	HILIC_POS	776.2676667	234.3875
C033978	776.3014718_226.732	HILIC_POS	776.3014718	226.732
C033979	776.3073791_478.263	HILIC_POS	776.3073791	478.263
C033980	776.488367_433.087	HILIC_POS	776.488367	433.087
C033981	776.511994_493.958	HILIC_POS	776.511994	493.958
C033982	776.5146173_1138.56	HILIC_POS	776.5146173	1138.56
C033983	776.536925_323.053	HILIC_POS	776.536925	323.053
C033984	776.5715703_94.7555	HILIC_POS	776.5715703	94.7555
C033985	776.8070984_612.778	HILIC_POS	776.8070984	612.778
C033986	776.8088574_611.921	HILIC_POS	776.8088574	611.921
C033987	777.2329842_48.524	HILIC_POS	777.2329842	48.524
C033988	777.2323922_1126.33	HILIC_POS	777.2323922	1126.33
C033989	777.3028941_227.326	HILIC_POS	777.3028941	227.326
C033990	777.3048629_226.768	HILIC_POS	777.3048629	226.768
C033991	777.3834309_133.961	HILIC_POS	777.3834309	133.961
C033992	777.5152163_494.334	HILIC_POS	777.5152163	494.334
C033993	777.5293863_542.8465	HILIC_POS	777.5293863	542.8465
C033994	777.5315222_542.8845	HILIC_POS	777.5315222	542.8845
C033995	777.5432582_311.263	HILIC_POS	777.5432582	311.263
C033996	777.5753693_94.7055	HILIC_POS	777.5753693	94.7055
C033997	777.9710116_456.372	HILIC_POS	777.9710116	456.372
C033998	778.0456782_311.4845	HILIC_POS	778.0456782	311.4845
C033999	778.2302035_48.52	HILIC_POS	778.2302035	48.52
C034000	778.2303949_1126.82	HILIC_POS	778.2303949	1126.82
C034001	778.5096881_237.659	HILIC_POS	778.5096881	237.659
C034002	778.5165949_446.313	HILIC_POS	778.5165949	446.313
C034003	778.6411137_582.8825	HILIC_POS	778.6411137	582.8825
C034004	778.837963_593.193	HILIC_POS	778.837963	593.193
C034005	778.839893_593.228	HILIC_POS	778.839893	593.228
C034006	779.1499794_224.964	HILIC_POS	779.1499794	224.964
C034007	779.2294474_48.5175	HILIC_POS	779.2294474	48.5175
C034008	779.2297361_1126.93	HILIC_POS	779.2297361	1126.93
C034009	779.3030749_226.263	HILIC_POS	779.3030749	226.263
C034010	779.6437056_583.262	HILIC_POS	779.6437056	583.262
C034011	779.6454578_583.4995	HILIC_POS	779.6454578	583.4995
C034012	780.1579184_241.581	HILIC_POS	780.1579184	241.581
C034013	780.1924684_52.18	HILIC_POS	780.1924684	52.18
C034014	780.2265217_47.928	HILIC_POS	780.2265217	47.928
C034015	780.2365459_455.61	HILIC_POS	780.2365459	455.61
C034016	780.4581234_281.911	HILIC_POS	780.4581234	281.911
C034017	780.5070848_527.5425	HILIC_POS	780.5070848	527.5425
C034018	780.5317025_453.8605	HILIC_POS	780.5317025	453.8605
C034019	780.5323646_1138.49	HILIC_POS	780.5323646	1138.49
C034020	780.5464014_80.151	HILIC_POS	780.5464014	80.151
C034021	780.6396817_582.877	HILIC_POS	780.6396817	582.877
C034022	781.1928972_51.5985	HILIC_POS	781.1928972	51.5985
C034023	781.224243_47.938	HILIC_POS	781.224243	47.938
C034024	781.2266018_47.9675	HILIC_POS	781.2266018	47.9675
C034025	781.235411_452.926	HILIC_POS	781.235411	452.926
C034026	781.2503837_398.82	HILIC_POS	781.2503837	398.82
C034027	781.3074749_520.1805	HILIC_POS	781.3074749	520.1805
C034028	781.3381348_225.695	HILIC_POS	781.3381348	225.695
C034029	781.5097926_527.813	HILIC_POS	781.5097926	527.813
C034030	781.5351949_1138.49	HILIC_POS	781.5351949	1138.49
C034031	782.1343368_100.2895	HILIC_POS	782.1343368	100.2895
C034032	782.1891243_51.579	HILIC_POS	782.1891243	51.579
C034033	782.2142936_525.085	HILIC_POS	782.2142936	525.085
C034034	782.511374_282.224	HILIC_POS	782.511374	282.224
C034035	782.5113809_504.231	HILIC_POS	782.5113809	504.231
C034036	782.5682464_311.819	HILIC_POS	782.5682464	311.819
C034037	782.636887_582.902	HILIC_POS	782.636887	582.902
C034038	782.6383604_582.884	HILIC_POS	782.6383604	582.884
C034039	782.7329945_589.465	HILIC_POS	782.7329945	589.465
C034040	783.1304027_329.794	HILIC_POS	783.1304027	329.794
C034041	783.1304284_470.345	HILIC_POS	783.1304284	470.345
C034042	783.3084141_512.5325	HILIC_POS	783.3084141	512.5325
C034043	783.4170494_512.847	HILIC_POS	783.4170494	512.847
C034044	783.4969461_48.535	HILIC_POS	783.4969461	48.535
C034045	783.4967756_1138.59	HILIC_POS	783.4967756	1138.59
C034046	783.5095647_282.2665	HILIC_POS	783.5095647	282.2665
C034047	783.5116283_282.171	HILIC_POS	783.5116283	282.171
C034048	783.5695399_311.8605	HILIC_POS	783.5695399	311.8605
C034049	783.5716331_311.82	HILIC_POS	783.5716331	311.82
C034050	784.0991221_419.845	HILIC_POS	784.0991221	419.845
C034051	784.1320093_329.841	HILIC_POS	784.1320093	329.841
C034052	784.1318485_471.225	HILIC_POS	784.1318485	471.225
C034053	784.3094741_512.916	HILIC_POS	784.3094741	512.916
C034054	784.3113091_512.4885	HILIC_POS	784.3113091	512.4885
C034055	784.4930005_300.523	HILIC_POS	784.4930005	300.523
C034056	784.4999528_1138.615	HILIC_POS	784.4999528	1138.615
C034057	784.5008437_48.5305	HILIC_POS	784.5008437	48.5305
C034058	784.5770948_72.4625	HILIC_POS	784.5770948	72.4625
C034059	784.5839684_312.6855	HILIC_POS	784.5839684	312.6855
C034060	784.6654423_1164.05	HILIC_POS	784.6654423	1164.05
C034061	784.7314874_589.005	HILIC_POS	784.7314874	589.005
C034062	785.1022357_420.097	HILIC_POS	785.1022357	420.097
C034063	785.2159017_49.168	HILIC_POS	785.2159017	49.168
C034064	785.3105953_512.661	HILIC_POS	785.3105953	512.661
C034065	785.4949151_300.501	HILIC_POS	785.4949151	300.501
C034066	785.5030317_1138.63	HILIC_POS	785.5030317	1138.63
C034067	785.5056169_48.546	HILIC_POS	785.5056169	48.546
C034068	785.5804929_72.174	HILIC_POS	785.5804929	72.174
C034069	785.5875993_312.726	HILIC_POS	785.5875993	312.726
C034070	785.6686826_1164.66	HILIC_POS	785.6686826	1164.66
C034071	786.0991196_419.841	HILIC_POS	786.0991196	419.841
C034072	786.2496524_224.891	HILIC_POS	786.2496524	224.891
C034073	786.2511766_48.499	HILIC_POS	786.2511766	48.499
C034074	786.2540463_48.214	HILIC_POS	786.2540463	48.214
C034075	786.2660059_367.917	HILIC_POS	786.2660059	367.917
C034076	786.3110453_512.847	HILIC_POS	786.3110453	512.847
C034077	786.5088969_1138.53	HILIC_POS	786.5088969	1138.53
C034078	786.5114376_1139.09	HILIC_POS	786.5114376	1139.09
C034079	786.5331816_48.527	HILIC_POS	786.5331816	48.527
C034080	786.5327684_372.833	HILIC_POS	786.5327684	372.833
C034081	786.5329409_1433.66	HILIC_POS	786.5329409	1433.66
C034082	786.5891286_71.749	HILIC_POS	786.5891286	71.749
C034083	786.5914056_71.783	HILIC_POS	786.5914056	71.783
C034084	786.5994638_313.248	HILIC_POS	786.5994638	313.248
C034085	786.8245504_592.614	HILIC_POS	786.8245504	592.614
C034086	787.1809736_113.314	HILIC_POS	787.1809736	113.314
C034087	787.2528224_48.507	HILIC_POS	787.2528224	48.507
C034088	787.3678736_132.847	HILIC_POS	787.3678736	132.847
C034089	787.4237871_475.213	HILIC_POS	787.4237871	475.213
C034090	787.5171012_1139.14	HILIC_POS	787.5171012	1139.14
C034091	787.5184097_310.191	HILIC_POS	787.5184097	310.191
C034092	787.5332483_48.512	HILIC_POS	787.5332483	48.512
C034093	787.5350474_373.754	HILIC_POS	787.5350474	373.754
C034094	787.5947868_71.769	HILIC_POS	787.5947868	71.769
C034095	787.6030701_313.239	HILIC_POS	787.6030701	313.239
C034096	787.6671926_331.873	HILIC_POS	787.6671926	331.873
C034097	787.8286056_591.463	HILIC_POS	787.8286056	591.463
C034098	787.8378132_611.113	HILIC_POS	787.8378132	611.113
C034099	788.2350477_48.493	HILIC_POS	788.2350477	48.493
C034100	788.3666347_446.542	HILIC_POS	788.3666347	446.542
C034101	788.4260256_475.409	HILIC_POS	788.4260256	475.409
C034102	788.5205794_1139.15	HILIC_POS	788.5205794	1139.15
C034103	788.5337709_48.525	HILIC_POS	788.5337709	48.525
C034104	788.5360547_48.498	HILIC_POS	788.5360547	48.498
C034105	788.6069444_83.753	HILIC_POS	788.6069444	83.753
C034106	788.6083315_83.156	HILIC_POS	788.6083315	83.156
C034107	788.6131284_313.739	HILIC_POS	788.6131284	313.739
C034108	788.8252296_591.9165	HILIC_POS	788.8252296	591.9165
C034109	789.0381936_445.593	HILIC_POS	789.0381936	445.593
C034110	789.1370056_135.5895	HILIC_POS	789.1370056	135.5895
C034111	789.2033171_499.1395	HILIC_POS	789.2033171	499.1395
C034112	789.2301616_509.6975	HILIC_POS	789.2301616	509.6975
C034113	789.2324262_509.697	HILIC_POS	789.2324262	509.697
C034114	789.2351733_48.4685	HILIC_POS	789.2351733	48.4685
C034115	789.369365_446.5405	HILIC_POS	789.369365	446.5405
C034116	789.4683331_51.586	HILIC_POS	789.4683331	51.586
C034117	789.5210186_1138.49	HILIC_POS	789.5210186	1138.49
C034118	789.5342885_48.483	HILIC_POS	789.5342885	48.483
C034119	789.5367132_48.012	HILIC_POS	789.5367132	48.012
C034120	789.6122268_83.222	HILIC_POS	789.6122268	83.222
C034121	789.6179513_313.8695	HILIC_POS	789.6179513	313.8695
C034122	790.140024_135.561	HILIC_POS	790.140024	135.561
C034123	790.2329007_48.4205	HILIC_POS	790.2329007	48.4205
C034124	790.2369947_48.1605	HILIC_POS	790.2369947	48.1605
C034125	790.298044_462.964	HILIC_POS	790.298044	462.964
C034126	790.4401275_268.228	HILIC_POS	790.4401275	268.228
C034127	790.4714669_51.585	HILIC_POS	790.4714669	51.585
C034128	790.5275585_378.591	HILIC_POS	790.5275585	378.591
C034129	790.5378731_48.527	HILIC_POS	790.5378731	48.527
C034130	790.5877785_91.201	HILIC_POS	790.5877785	91.201
C034131	790.5895413_94.088	HILIC_POS	790.5895413	94.088
C034132	790.6537519_1159.44	HILIC_POS	790.6537519	1159.44
C034133	791.2336966_48.391	HILIC_POS	791.2336966	48.391
C034134	791.5114237_474.3625	HILIC_POS	791.5114237	474.3625
C034135	791.5308983_378.5755	HILIC_POS	791.5308983	378.5755
C034136	791.5595388_308.991	HILIC_POS	791.5595388	308.991
C034137	791.5915195_63.5635	HILIC_POS	791.5915195	63.5635
C034138	791.5912661_94.074	HILIC_POS	791.5912661	94.074
C034139	791.6569867_1159.67	HILIC_POS	791.6569867	1159.67
C034140	792.0617422_308.933	HILIC_POS	792.0617422	308.933
C034141	792.514847_474.4135	HILIC_POS	792.514847	474.4135
C034142	792.5541921_552.367	HILIC_POS	792.5541921	552.367
C034143	792.563995_309.035	HILIC_POS	792.563995	309.035
C034144	792.6710636_1164.275	HILIC_POS	792.6710636	1164.275
C034145	792.7057341_1190.22	HILIC_POS	792.7057341	1190.22
C034146	793.3398731_139.486	HILIC_POS	793.3398731	139.486
C034147	793.4979752_412.121	HILIC_POS	793.4979752	412.121
C034148	793.5637056_522.103	HILIC_POS	793.5637056	522.103
C034149	793.6744392_1164.66	HILIC_POS	793.6744392	1164.66
C034150	793.7099454_1191.44	HILIC_POS	793.7099454	1191.44
C034151	794.0707625_312.7665	HILIC_POS	794.0707625	312.7665
C034152	794.2211826_446.54	HILIC_POS	794.2211826	446.54
C034153	794.5225888_474.8735	HILIC_POS	794.5225888	474.8735
C034154	794.5474019_376.529	HILIC_POS	794.5474019	376.529
C034155	794.6150811_581.429	HILIC_POS	794.6150811	581.429
C034156	794.7218187_1199.35	HILIC_POS	794.7218187	1199.35
C034157	795.1758781_420.286	HILIC_POS	795.1758781	420.286
C034158	795.249442_408.484	HILIC_POS	795.249442	408.484
C034159	795.5063935_253.2505	HILIC_POS	795.5063935	253.2505
C034160	795.5072304_533.239	HILIC_POS	795.5072304	533.239
C034161	795.5177771_335.4365	HILIC_POS	795.5177771	335.4365
C034162	795.5255824_474.626	HILIC_POS	795.5255824	474.626
C034163	795.5508633_376.5105	HILIC_POS	795.5508633	376.5105
C034164	795.5528606_375.4325	HILIC_POS	795.5528606	375.4325
C034165	795.6171753_581.078	HILIC_POS	795.6171753	581.078
C034166	796.1779558_419.7625	HILIC_POS	796.1779558	419.7625
C034167	796.5692438_51.878	HILIC_POS	796.5692438	51.878
C034168	796.6136285_581.473	HILIC_POS	796.6136285	581.473
C034169	796.6355587_1115.99	HILIC_POS	796.6355587	1115.99
C034170	797.0974325_303.526	HILIC_POS	797.0974325	303.526
C034171	797.4976501_439.1685	HILIC_POS	797.4976501	439.1685
C034172	797.5723263_51.875	HILIC_POS	797.5723263	51.875
C034173	797.6163419_581.075	HILIC_POS	797.6163419	581.075
C034174	797.9993045_439.126	HILIC_POS	797.9993045	439.126
C034175	798.1295537_101.3485	HILIC_POS	798.1295537	101.3485
C034176	798.2768438_380.641	HILIC_POS	798.2768438	380.641
C034177	798.318471_318.655	HILIC_POS	798.318471	318.655
C034178	798.4696291_253.482	HILIC_POS	798.4696291	253.482
C034179	798.5573276_250.733	HILIC_POS	798.5573276	250.733
C034180	798.5749604_51.789	HILIC_POS	798.5749604	51.789
C034181	798.6120691_581.429	HILIC_POS	798.6120691	581.429
C034182	798.7066911_588.329	HILIC_POS	798.7066911	588.329
C034183	798.7982809_609.299	HILIC_POS	798.7982809	609.299
C034184	799.0666567_446.217	HILIC_POS	799.0666567	446.217
C034185	799.2968478_419.152	HILIC_POS	799.2968478	419.152
C034186	799.2983636_419.212	HILIC_POS	799.2983636	419.212
C034187	799.4916153_287.705	HILIC_POS	799.4916153	287.705
C034188	799.5167127_509.3995	HILIC_POS	799.5167127	509.3995
C034189	799.5606761_250.913	HILIC_POS	799.5606761	250.913
C034190	800.4950731_287.702	HILIC_POS	800.4950731	287.702
C034191	800.520091_509.1835	HILIC_POS	800.520091	509.1835
C034192	800.5308335_53.396	HILIC_POS	800.5308335	53.396
C034193	800.5356986_408.261	HILIC_POS	800.5356986	408.261
C034194	800.6088674_581.075	HILIC_POS	800.6088674	581.075
C034195	800.7050754_588.37	HILIC_POS	800.7050754	588.37
C034196	801.19452_421.266	HILIC_POS	801.19452	421.266
C034197	801.3003968_525.579	HILIC_POS	801.3003968	525.579
C034198	801.3831967_133.064	HILIC_POS	801.3831967	133.064
C034199	801.3850807_131.553	HILIC_POS	801.3850807	131.553
C034200	801.4965364_414.838	HILIC_POS	801.4965364	414.838
C034201	801.497166_288.909	HILIC_POS	801.497166	288.909
C034202	801.5150874_1132.41	HILIC_POS	801.5150874	1132.41
C034203	801.5376197_407.822	HILIC_POS	801.5376197	407.822
C034204	801.5776277_93.54	HILIC_POS	801.5776277	93.54
C034205	802.1977393_421.794	HILIC_POS	802.1977393	421.794
C034206	802.3022407_525.623	HILIC_POS	802.3022407	525.623
C034207	802.386511_133.11	HILIC_POS	802.386511	133.11
C034208	802.4999588_414.369	HILIC_POS	802.4999588	414.369
C034209	802.5183287_1132.43	HILIC_POS	802.5183287	1132.43
C034210	802.5603229_173.4845	HILIC_POS	802.5603229	173.4845
C034211	802.5811319_93.058	HILIC_POS	802.5811319	93.058
C034212	802.7985431_590.712	HILIC_POS	802.7985431	590.712
C034213	803.2279388_553.419	HILIC_POS	803.2279388	553.419
C034214	803.2371382_448.108	HILIC_POS	803.2371382	448.108
C034215	803.5109865_411.819	HILIC_POS	803.5109865	411.819
C034216	804.2494255_212.091	HILIC_POS	804.2494255	212.091
C034217	804.25579_48.524	HILIC_POS	804.25579	48.524
C034218	804.2619309_48.063	HILIC_POS	804.2619309	48.063
C034219	804.3599825_390.9515	HILIC_POS	804.3599825	390.9515
C034220	804.5144955_411.772	HILIC_POS	804.5144955	411.772
C034221	804.6031056_91.6775	HILIC_POS	804.6031056	91.6775
C034222	804.8450514_597.467	HILIC_POS	804.8450514	597.467
