compound_id	chemical_name	analysismode	mz	rt
C001956	445.2862_7.75	HILIC_POS	445.2862	7.75
C001957	445.3654_1.69	HILIC_POS	445.3654	1.69
C001958	446.3245_6.02	HILIC_POS	446.3245	6.02
C001959	446.3247_6.14	HILIC_POS	446.3247	6.14
C001960	446.3245_5.15	HILIC_POS	446.3245	5.15
C001961	447.3452_1.68	HILIC_POS	447.3452	1.68
C001962	447.382_1.66	HILIC_POS	447.382	1.66
C001963	448.3033_5.24	HILIC_POS	448.3033	5.24
C001964	448.3403_5.99	HILIC_POS	448.3403	5.99
C001965	448.3401_6.11	HILIC_POS	448.3401	6.11
C001966	448.34_2.18	HILIC_POS	448.34	2.18
C001967	449.1473_1.73	HILIC_POS	449.1473	1.73
C001968	450.3195_4.14	HILIC_POS	450.3195	4.14
C001969	451.3034_1.9	HILIC_POS	451.3034	1.9
C001970	451.7777_7.88	HILIC_POS	451.7777	7.88
C001971	452.3354_2.43	HILIC_POS	452.3354	2.43
C001972	452.3716_2.46	HILIC_POS	452.3716	2.46
C001973	453.1656_1.83	HILIC_POS	453.1656	1.83
C001974	453.2916_4.52	HILIC_POS	453.2916	4.52
C001975	454.195_5.53	HILIC_POS	454.195	5.53
C001976	454.3505_3.13	HILIC_POS	454.3505	3.13
C001977	454.3508_2.02	HILIC_POS	454.3508	2.02
C001978	455.1867_5.95	HILIC_POS	455.1867	5.95
C001979	455.2752_5.26	HILIC_POS	455.2752	5.26
C001980	456.2112_5.53	HILIC_POS	456.2112	5.53
C001981	456.3665_4.33	HILIC_POS	456.3665	4.33
C001982	457.3294_1.8	HILIC_POS	457.3294	1.8
C001983	457.3656_1.7	HILIC_POS	457.3656	1.7
C001984	457.3652_1.91	HILIC_POS	457.3652	1.91
C001985	458.1903_6.27	HILIC_POS	458.1903	6.27
C001986	458.7678_7.54	HILIC_POS	458.7678	7.54
C001987	459.278_6.15	HILIC_POS	459.278	6.15
C001988	459.3083_1.8	HILIC_POS	459.3083	1.8
C001989	460.2187_6.33	HILIC_POS	460.2187	6.33
C001990	460.2309_6.51	HILIC_POS	460.2309	6.51
C001991	460.2671_1.82	HILIC_POS	460.2671	1.82
C001992	460.2909_7.88	HILIC_POS	460.2909	7.88
C001993	460.3092_5.92	HILIC_POS	460.3092	5.92
C001994	460.3953_4.66	HILIC_POS	460.3953	4.66
C001995	461.2513_1.93	HILIC_POS	461.2513	1.93
C001996	461.3243_1.76	HILIC_POS	461.3243	1.76
C001997	461.3604_1.79	HILIC_POS	461.3604	1.79
C001998	462.2572_6.31	HILIC_POS	462.2572	6.31
C001999	462.3407_5.93	HILIC_POS	462.3407	5.93
C002000	463.2677_2.37	HILIC_POS	463.2677	2.37
C002001	463.2673_1.94	HILIC_POS	463.2673	1.94
C002002	463.34_1.72	HILIC_POS	463.34	1.72
C002003	463.3763_1.67	HILIC_POS	463.3763	1.67
C002004	464.25_6.5	HILIC_POS	464.25	6.5
C002005	464.281_2.69	HILIC_POS	464.281	2.69
C002006	464.281_4.16	HILIC_POS	464.281	4.16
C002007	464.3117_6.11	HILIC_POS	464.3117	6.11
C002008	464.3564_5.92	HILIC_POS	464.3564	5.92
C002009	465.0966_6.67	HILIC_POS	465.0966	6.67
C002010	465.1672_5.38	HILIC_POS	465.1672	5.38
C002011	465.2838_7.62	HILIC_POS	465.2838	7.62
C002012	465.3558_1.72	HILIC_POS	465.3558	1.72
C002013	466.297_1.93	HILIC_POS	466.297	1.93
C002014	466.2968_2.36	HILIC_POS	466.2968	2.36
C002015	466.314_5.24	HILIC_POS	466.314	5.24
C002016	466.3272_6.08	HILIC_POS	466.3272	6.08
C002017	466.3298_1.91	HILIC_POS	466.3298	1.91
C002018	466.3507_1.94	HILIC_POS	466.3507	1.94
C002019	466.3511_2.62	HILIC_POS	466.3511	2.62
C002020	466.3512_1.7	HILIC_POS	466.3512	1.7
C002021	467.0462_4.85	HILIC_POS	467.0462	4.85
C002022	468.2112_3.69	HILIC_POS	468.2112	3.69
C002023	468.2473_6.43	HILIC_POS	468.2473	6.43
C002024	468.3667_2.61	HILIC_POS	468.3667	2.61
C002025	468.3666_1.94	HILIC_POS	468.3666	1.94
C002026	468.9571_9.02	HILIC_POS	468.9571	9.02
C002027	469.2909_5.23	HILIC_POS	469.2909	5.23
C002028	470.19_5.96	HILIC_POS	470.19	5.96
C002029	470.2267_3.79	HILIC_POS	470.2267	3.79
C002030	470.263_6.65	HILIC_POS	470.263	6.65
C002031	470.3821_4.12	HILIC_POS	470.3821	4.12
C002032	470.9092_8.45	HILIC_POS	470.9092	8.45
C002033	472.2056_6.2	HILIC_POS	472.2056	6.2
C002034	472.2059_6.32	HILIC_POS	472.2059	6.32
C002035	472.2421_4.16	HILIC_POS	472.2421	4.16
C002036	472.2729_5.68	HILIC_POS	472.2729	5.68
C002037	472.3402_4.66	HILIC_POS	472.3402	4.66
C002038	472.3466_1.8	HILIC_POS	472.3466	1.8
C002039	472.3399_4.31	HILIC_POS	472.3399	4.31
C002040	473.1548_5.41	HILIC_POS	473.1548	5.41
C002041	473.2374_6.14	HILIC_POS	473.2374	6.14
C002042	473.3605_1.69	HILIC_POS	473.3605	1.69
C002043	473.3971_1.57	HILIC_POS	473.3971	1.57
C002044	473.7909_8.02	HILIC_POS	473.7909	8.02
C002045	474.2923_8.01	HILIC_POS	474.2923	8.01
C002046	474.3555_6.22	HILIC_POS	474.3555	6.22
C002047	475.3029_1.8	HILIC_POS	475.3029	1.8
C002048	475.3393_1.79	HILIC_POS	475.3393	1.79
C002049	475.3758_1.65	HILIC_POS	475.3758	1.65
C002050	475.3876_1.73	HILIC_POS	475.3876	1.73
C002051	476.2256_6.75	HILIC_POS	476.2256	6.75
C002052	476.2728_6.27	HILIC_POS	476.2728	6.27
C002053	476.3042_6.15	HILIC_POS	476.3042	6.15
C002054	477.3189_1.81	HILIC_POS	477.3189	1.81
C002055	477.957_9.12	HILIC_POS	477.957	9.12
C002056	478.297_4.45	HILIC_POS	478.297	4.45
C002057	478.2908_6.24	HILIC_POS	478.2908	6.24
C002058	478.3355_6.02	HILIC_POS	478.3355	6.02
C002059	479.3346_1.82	HILIC_POS	479.3346	1.82
C002060	479.3464_2.02	HILIC_POS	479.3464	2.02
C002061	480.3067_6.21	HILIC_POS	480.3067	6.21
C002062	480.3123_4.54	HILIC_POS	480.3123	4.54
C002063	480.3503_6.01	HILIC_POS	480.3503	6.01
C002064	480.3665_1.69	HILIC_POS	480.3665	1.69
C002065	481.1871_5.88	HILIC_POS	481.1871	5.88
C002066	481.2596_6.15	HILIC_POS	481.2596	6.15
C002067	481.2779_2.38	HILIC_POS	481.2779	2.38
C002068	481.2779_1.94	HILIC_POS	481.2779	1.94
C002069	481.3615_2.12	HILIC_POS	481.3615	2.12
C002070	482.217_6.91	HILIC_POS	482.217	6.91
C002071	482.2175_7.05	HILIC_POS	482.2175	7.05
C002072	482.2268_2.66	HILIC_POS	482.2268	2.66
C002073	482.304_8.03	HILIC_POS	482.304	8.03
C002074	482.3222_6.19	HILIC_POS	482.3222	6.19
C002075	482.3583_7.81	HILIC_POS	482.3583	7.81
C002076	482.4183_6.31	HILIC_POS	482.4183	6.31
C002077	483.2031_6.27	HILIC_POS	483.2031	6.27
C002078	483.3652_1.71	HILIC_POS	483.3652	1.71
C002079	484.2423_2.35	HILIC_POS	484.2423	2.35
C002080	484.3399_1.93	HILIC_POS	484.3399	1.93
C002081	484.361_3.64	HILIC_POS	484.361	3.64
C002082	484.3764_5.48	HILIC_POS	484.3764	5.48
C002083	484.3974_4.33	HILIC_POS	484.3974	4.33
C002084	485.2184_7.08	HILIC_POS	485.2184	7.08
C002085	487.2966_7.76	HILIC_POS	487.2966	7.76
C002086	487.7877_7.88	HILIC_POS	487.7877	7.88
C002087	488.2985_1.83	HILIC_POS	488.2985	1.83
C002088	488.3353_5.05	HILIC_POS	488.3353	5.05
C002089	488.4445_1.64	HILIC_POS	488.4445	1.64
C002090	489.2324_6.33	HILIC_POS	489.2324	6.33
C002091	489.3124_8.06	HILIC_POS	489.3124	8.06
C002092	489.3553_1.73	HILIC_POS	489.3553	1.73
C002093	490.2929_4.23	HILIC_POS	490.2929	4.23
C002094	490.3508_4.65	HILIC_POS	490.3508	4.65
C002095	490.3505_5.2	HILIC_POS	490.3505	5.2
C002096	490.3507_5.38	HILIC_POS	490.3507	5.38
C002097	490.4234_1.57	HILIC_POS	490.4234	1.57
C002098	490.4234_5.44	HILIC_POS	490.4234	5.44
C002099	491.2449_9.98	HILIC_POS	491.2449	9.98
C002100	491.3714_1.7	HILIC_POS	491.3714	1.7
C002101	492.3089_3.25	HILIC_POS	492.3089	3.25
C002102	492.3663_6.2	HILIC_POS	492.3663	6.2
C002103	492.3662_6.37	HILIC_POS	492.3662	6.37
C002104	492.4755_1.83	HILIC_POS	492.4755	1.83
C002105	493.2787_7.08	HILIC_POS	493.2787	7.08
C002106	493.3868_1.69	HILIC_POS	493.3868	1.69
C002107	493.4962_1.56	HILIC_POS	493.4962	1.56
C002108	494.2916_4.67	HILIC_POS	494.2916	4.67
C002109	494.3245_2.3	HILIC_POS	494.3245	2.3
C002110	494.3583_6.02	HILIC_POS	494.3583	6.02
C002111	494.4183_1.7	HILIC_POS	494.4183	1.7
C002112	495.2944_7.11	HILIC_POS	495.2944	7.11
C002113	495.3062_5.19	HILIC_POS	495.3062	5.19
C002114	495.3291_1.85	HILIC_POS	495.3291	1.85
C002115	495.3771_4.12	HILIC_POS	495.3771	4.12
C002116	496.3019_7.88	HILIC_POS	496.3019	7.88
C002117	496.3378_7.69	HILIC_POS	496.3378	7.69
C002118	496.3611_1.74	HILIC_POS	496.3611	1.74
C002119	496.3977_2.6	HILIC_POS	496.3977	2.6
C002120	497.0863_6.79	HILIC_POS	497.0863	6.79
C002121	497.1458_6.74	HILIC_POS	497.1458	6.74
C002122	497.3212_5.17	HILIC_POS	497.3212	5.17
C002123	497.3449_1.85	HILIC_POS	497.3449	1.85
C002124	498.3922_1.64	HILIC_POS	498.3922	1.64
C002125	498.4135_4.13	HILIC_POS	498.4135	4.13
C002126	498.8992_7.26	HILIC_POS	498.8992	7.26
C002127	501.392_1.68	HILIC_POS	501.392	1.68
C002128	502.2536_4.21	HILIC_POS	502.2536	4.21
C002129	503.3041_6.37	HILIC_POS	503.3041	6.37
C002130	503.3344_1.75	HILIC_POS	503.3344	1.75
C002131	504.3164_8.17	HILIC_POS	504.3164	8.17
C002132	504.3122_1.95	HILIC_POS	504.3122	1.95
C002133	504.3302_4.4	HILIC_POS	504.3302	4.4
C002134	504.3355_6.15	HILIC_POS	504.3355	6.15
C002135	504.4388_1.67	HILIC_POS	504.4388	1.67
C002136	505.1773_4.97	HILIC_POS	505.1773	4.97
C002137	506.3825_1.68	HILIC_POS	506.3825	1.68
C002138	506.491_1.83	HILIC_POS	506.491	1.83
C002139	507.3663_1.77	HILIC_POS	507.3663	1.77
C002140	507.5118_1.55	HILIC_POS	507.5118	1.55
C002141	508.3035_4.23	HILIC_POS	508.3035	4.23
C002142	508.3609_4.33	HILIC_POS	508.3609	4.33
C002143	508.3742_7.41	HILIC_POS	508.3742	7.41
C002144	508.3979_1.67	HILIC_POS	508.3979	1.67
C002145	508.4342_1.72	HILIC_POS	508.4342	1.72
C002146	509.3098_7.91	HILIC_POS	509.3098	7.91
C002147	509.3814_1.72	HILIC_POS	509.3814	1.72
C002148	510.2863_4.85	HILIC_POS	510.2863	4.85
C002149	510.319_1.95	HILIC_POS	510.319	1.95
C002150	510.3197_3.26	HILIC_POS	510.3197	3.26
C002151	510.3532_7.63	HILIC_POS	510.3532	7.63
C002152	510.368_6.1	HILIC_POS	510.368	6.1
C002153	510.3898_7.69	HILIC_POS	510.3898	7.69
C002154	510.4128_1.67	HILIC_POS	510.4128	1.67
C002155	510.4861_1.83	HILIC_POS	510.4861	1.83
C002156	511.2318_1.81	HILIC_POS	511.2318	1.81
C002157	511.3249_8.22	HILIC_POS	511.3249	8.22
C002158	511.397_1.69	HILIC_POS	511.397	1.69
C002159	512.335_1.87	HILIC_POS	512.335	1.87
C002160	512.3352_2.3	HILIC_POS	512.3352	2.3
C002161	512.3842_6.13	HILIC_POS	512.3842	6.13
C002162	512.5017_1.84	HILIC_POS	512.5017	1.84
C002163	513.2973_8.74	HILIC_POS	513.2973	8.74
C002164	516.2991_5.94	HILIC_POS	516.2991	5.94
C002165	517.2412_1.86	HILIC_POS	517.2412	1.86
C002166	517.2413_2.04	HILIC_POS	517.2413	2.04
C002167	517.387_1.7	HILIC_POS	517.387	1.7
C002168	518.2994_7.54	HILIC_POS	518.2994	7.54
C002169	518.3195_7.71	HILIC_POS	518.3195	7.71
C002170	518.3152_8.01	HILIC_POS	518.3152	8.01
C002171	518.4548_1.58	HILIC_POS	518.4548	1.58
C002172	518.4911_1.81	HILIC_POS	518.4911	1.81
C002173	519.4023_1.69	HILIC_POS	519.4023	1.69
C002174	520.3305_6.37	HILIC_POS	520.3305	6.37
C002175	520.3374_7.67	HILIC_POS	520.3374	7.67
C002176	520.4344_1.71	HILIC_POS	520.4344	1.71
C002177	521.2545_5.94	HILIC_POS	521.2545	5.94
C002178	521.345_1.81	HILIC_POS	521.345	1.81
C002179	522.3408_4.05	HILIC_POS	522.3408	4.05
C002180	522.3765_1.72	HILIC_POS	522.3765	1.72
C002181	523.1977_6.84	HILIC_POS	523.1977	6.84
C002182	523.1978_6.99	HILIC_POS	523.1978	6.99
C002183	523.3609_1.77	HILIC_POS	523.3609	1.77
C002184	523.5062_1.54	HILIC_POS	523.5062	1.54
C002185	524.3923_1.72	HILIC_POS	524.3923	1.72
C002186	524.5016_1.83	HILIC_POS	524.5016	1.83
C002187	525.2858_6.38	HILIC_POS	525.2858	6.38
C002188	525.3764_1.81	HILIC_POS	525.3764	1.81
C002189	526.3144_2.62	HILIC_POS	526.3144	2.62
C002190	526.3145_1.94	HILIC_POS	526.3145	1.94
C002191	526.3117_6.27	HILIC_POS	526.3117	6.27
C002192	526.314_4.23	HILIC_POS	526.314	4.23
C002193	526.4081_1.71	HILIC_POS	526.4081	1.71
C002194	526.5175_1.83	HILIC_POS	526.5175	1.83
C002195	527.1591_4.98	HILIC_POS	527.1591	4.98
C002196	528.2969_4.82	HILIC_POS	528.2969	4.82
C002197	528.2967_5.08	HILIC_POS	528.2967	5.08
C002198	528.3299_1.95	HILIC_POS	528.3299	1.95
C002199	528.3294_3.26	HILIC_POS	528.3294	3.26
C002200	529.4963_1.56	HILIC_POS	529.4963	1.56
C002201	531.4044_1.67	HILIC_POS	531.4044	1.67
C002202	532.2155_7.48	HILIC_POS	532.2155	7.48
C002203	533.3814_1.73	HILIC_POS	533.3814	1.73
C002204	533.5275_1.54	HILIC_POS	533.5275	1.54
C002205	534.2934_7.68	HILIC_POS	534.2934	7.68
C002206	534.343_1.85	HILIC_POS	534.343	1.85
C002207	534.4861_1.84	HILIC_POS	534.4861	1.84
C002208	535.2684_1.74	HILIC_POS	535.2684	1.74
C002209	535.3973_1.73	HILIC_POS	535.3973	1.73
C002210	536.4355_1.55	HILIC_POS	536.4355	1.55
C002211	536.5017_1.84	HILIC_POS	536.5017	1.84
C002212	537.1667_4.86	HILIC_POS	537.1667	4.86
C002213	537.2474_1.77	HILIC_POS	537.2474	1.77
C002214	537.283_1.73	HILIC_POS	537.283	1.73
C002215	537.2843_1.82	HILIC_POS	537.2843	1.82
C002216	537.4125_1.69	HILIC_POS	537.4125	1.69
C002217	537.4853_1.57	HILIC_POS	537.4853	1.57
C002218	537.9333_8.45	HILIC_POS	537.9333	8.45
C002219	538.3353_4.99	HILIC_POS	538.3353	4.99
C002220	538.5176_1.82	HILIC_POS	538.5176	1.82
C002221	539.2627_1.86	HILIC_POS	539.2627	1.86
C002222	539.5011_1.56	HILIC_POS	539.5011	1.56
C002223	540.3284_8.14	HILIC_POS	540.3284	8.14
C002224	540.3874_1.73	HILIC_POS	540.3874	1.73
C002225	540.5328_1.82	HILIC_POS	540.5328	1.82
C002226	541.3365_7.95	HILIC_POS	541.3365	7.95
C002227	542.3094_3.74	HILIC_POS	542.3094	3.74
C002228	542.5125_1.91	HILIC_POS	542.5125	1.91
C002229	543.2942_1.88	HILIC_POS	543.2942	1.88
C002230	543.4746_1.61	HILIC_POS	543.4746	1.61
C002231	544.3247_4.24	HILIC_POS	544.3247	4.24
C002232	544.3364_7.61	HILIC_POS	544.3364	7.61
C002233	544.5067_1.79	HILIC_POS	544.5067	1.79
C002234	544.7275_7.54	HILIC_POS	544.7275	7.54
C002235	545.3097_6.05	HILIC_POS	545.3097	6.05
C002236	546.351_7.58	HILIC_POS	546.351	7.58
C002237	546.5224_1.8	HILIC_POS	546.5224	1.8
C002238	547.326_3.91	HILIC_POS	547.326	3.91
C002239	547.3257_6.06	HILIC_POS	547.3257	6.06
C002240	547.5063_1.56	HILIC_POS	547.5063	1.56
C002241	548.3613_6.37	HILIC_POS	548.3613	6.37
C002242	548.5379_1.8	HILIC_POS	548.5379	1.8
C002243	549.2477_1.74	HILIC_POS	549.2477	1.74
C002244	549.3412_6.05	HILIC_POS	549.3412	6.05
C002245	549.3414_1.93	HILIC_POS	549.3414	1.93
C002246	550.6261_5.15	HILIC_POS	550.6261	5.15
C002247	551.2639_1.79	HILIC_POS	551.2639	1.79
C002248	551.357_6.05	HILIC_POS	551.357	6.05
C002249	551.4228_1.72	HILIC_POS	551.4228	1.72
C002250	552.4306_1.6	HILIC_POS	552.4306	1.6
C002251	552.4968_1.84	HILIC_POS	552.4968	1.84
C002252	552.533_1.81	HILIC_POS	552.533	1.81
C002253	553.2788_1.82	HILIC_POS	553.2788	1.82
C002254	553.4961_1.56	HILIC_POS	553.4961	1.56
C002255	554.476_1.7	HILIC_POS	554.476	1.7
C002256	554.5119_1.85	HILIC_POS	554.5119	1.85
C002257	554.5485_1.82	HILIC_POS	554.5485	1.82
C002258	555.2903_5.73	HILIC_POS	555.2903	5.73
C002259	555.4394_1.64	HILIC_POS	555.4394	1.64
C002260	556.3606_4.38	HILIC_POS	556.3606	4.38
C002261	556.5278_1.93	HILIC_POS	556.5278	1.93
C002262	556.528_2.35	HILIC_POS	556.528	2.35
C002263	556.5271_1.57	HILIC_POS	556.5271	1.57
C002264	557.0096_9.72	HILIC_POS	557.0096	9.72
C002265	557.3927_2.29	HILIC_POS	557.3927	2.29
C002266	557.4543_1.63	HILIC_POS	557.4543	1.63
C002267	558.2932_7.66	HILIC_POS	558.2932	7.66
C002268	559.4698_1.62	HILIC_POS	559.4698	1.62
C002269	560.3086_7.61	HILIC_POS	560.3086	7.61
C002270	560.3252_6.18	HILIC_POS	560.3252	6.18
C002271	561.4852_1.6	HILIC_POS	561.4852	1.6
C002272	562.3237_7.57	HILIC_POS	562.3237	7.57
C002273	562.3409_8.26	HILIC_POS	562.3409	8.26
C002274	562.5174_1.8	HILIC_POS	562.5174	1.8
C002275	562.8425_8.26	HILIC_POS	562.8425	8.26
C002276	563.263_1.75	HILIC_POS	563.263	1.75
C002277	563.5005_1.57	HILIC_POS	563.5005	1.57
C002278	564.1424_5.79	HILIC_POS	564.1424	5.79
C002279	564.3562_6.58	HILIC_POS	564.3562	6.58
C002280	564.5327_1.8	HILIC_POS	564.5327	1.8
C002281	565.2788_1.94	HILIC_POS	565.2788	1.94
C002282	565.2807_6.18	HILIC_POS	565.2807	6.18
C002283	565.4018_1.89	HILIC_POS	565.4018	1.89
C002284	565.517_1.56	HILIC_POS	565.517	1.56
C002285	566.5484_1.8	HILIC_POS	566.5484	1.8
C002286	567.0985_4.97	HILIC_POS	567.0985	4.97
C002287	567.2942_1.92	HILIC_POS	567.2942	1.92
C002288	567.4534_1.55	HILIC_POS	567.4534	1.55
C002289	568.4252_1.73	HILIC_POS	568.4252	1.73
C002290	568.4909_1.7	HILIC_POS	568.4909	1.7
C002291	568.5279_1.76	HILIC_POS	568.5279	1.76
C002292	568.5637_1.53	HILIC_POS	568.5637	1.53
C002293	569.0969_4.97	HILIC_POS	569.0969	4.97
C002294	569.3113_6.58	HILIC_POS	569.3113	6.58
C002295	570.5065_1.89	HILIC_POS	570.5065	1.89
C002296	570.5435_1.94	HILIC_POS	570.5435	1.94
C002297	570.5438_2.35	HILIC_POS	570.5438	2.35
C002298	571.2529_5.38	HILIC_POS	571.2529	5.38
C002299	571.2778_1.83	HILIC_POS	571.2778	1.83
C002300	571.6852_9.84	HILIC_POS	571.6852	9.84
C002301	572.4862_1.56	HILIC_POS	572.4862	1.56
C002302	573.3873_3.28	HILIC_POS	573.3873	3.28
C002303	573.449_1.64	HILIC_POS	573.449	1.64
C002304	574.4803_1.62	HILIC_POS	574.4803	1.62
C002305	575.3413_3.23	HILIC_POS	575.3413	3.23
C002306	575.4649_1.63	HILIC_POS	575.4649	1.63
C002307	576.3297_1.61	HILIC_POS	576.3297	1.61
C002308	576.4962_1.61	HILIC_POS	576.4962	1.61
C002309	577.4799_1.63	HILIC_POS	577.4799	1.63
C002310	578.5118_1.59	HILIC_POS	578.5118	1.59
C002311	579.1472_1.85	HILIC_POS	579.1472	1.85
C002312	579.2582_1.76	HILIC_POS	579.2582	1.76
C002313	579.4955_1.61	HILIC_POS	579.4955	1.61
C002314	580.4549_1.69	HILIC_POS	580.4549	1.69
C002315	580.5276_1.57	HILIC_POS	580.5276	1.57
C002316	580.5276_1.83	HILIC_POS	580.5276	1.83
C002317	581.2371_1.64	HILIC_POS	581.2371	1.64
C002318	581.2737_1.83	HILIC_POS	581.2737	1.83
C002319	581.4333_1.54	HILIC_POS	581.4333	1.54
C002320	581.5108_1.58	HILIC_POS	581.5108	1.58
C002321	582.4704_1.69	HILIC_POS	582.4704	1.69
C002322	582.5437_1.56	HILIC_POS	582.5437	1.56
C002323	582.5427_1.67	HILIC_POS	582.5427	1.67
C002324	582.5432_1.85	HILIC_POS	582.5432	1.85
C002325	582.554_5.57	HILIC_POS	582.554	5.57
C002326	583.3219_5.66	HILIC_POS	583.3219	5.66
C002327	583.5266_1.58	HILIC_POS	583.5266	1.58
C002328	584.1695_6.66	HILIC_POS	584.1695	6.66
C002329	584.3539_8.39	HILIC_POS	584.3539	8.39
C002330	584.4558_1.6	HILIC_POS	584.4558	1.6
C002331	584.4861_1.69	HILIC_POS	584.4861	1.69
C002332	584.523_1.73	HILIC_POS	584.523	1.73
C002333	584.5587_1.56	HILIC_POS	584.5587	1.56
C002334	584.5592_1.93	HILIC_POS	584.5592	1.93
C002335	584.5591_2.35	HILIC_POS	584.5591	2.35
C002336	584.8894_8.44	HILIC_POS	584.8894	8.44
C002337	585.2662_1.95	HILIC_POS	585.2662	1.95
C002338	585.2684_3.31	HILIC_POS	585.2684	3.31
C002339	585.427_1.77	HILIC_POS	585.427	1.77
C002340	586.5163_1.6	HILIC_POS	586.5163	1.6
C002341	587.2835_6.05	HILIC_POS	587.2835	6.05
C002342	587.2837_1.94	HILIC_POS	587.2837	1.94
C002343	587.2839_2.39	HILIC_POS	587.2839	2.39
C002344	587.2838_3.67	HILIC_POS	587.2838	3.67
C002345	587.5002_1.57	HILIC_POS	587.5002	1.57
C002346	588.5329_1.6	HILIC_POS	588.5329	1.6
C002347	589.2996_3.98	HILIC_POS	589.2996	3.98
C002348	589.2994_4.14	HILIC_POS	589.2994	4.14
C002349	589.2997_5.51	HILIC_POS	589.2997	5.51
C002350	589.2995_5.64	HILIC_POS	589.2995	5.64
C002351	589.2989_6.25	HILIC_POS	589.2989	6.25
C002352	589.4435_1.66	HILIC_POS	589.4435	1.66
C002353	589.5165_1.56	HILIC_POS	589.5165	1.56
C002354	590.1591_5.03	HILIC_POS	590.1591	5.03
C002355	590.4777_1.61	HILIC_POS	590.4777	1.61
C002356	590.5481_1.79	HILIC_POS	590.5481	1.79
C002357	591.3122_6.26	HILIC_POS	591.3122	6.26
C002358	591.315_6.45	HILIC_POS	591.315	6.45
C002359	591.3142_4.08	HILIC_POS	591.3142	4.08
C002360	591.3438_8.41	HILIC_POS	591.3438	8.41
C002361	592.3873_6.58	HILIC_POS	592.3873	6.58
C002362	592.4673_7.44	HILIC_POS	592.4673	7.44
C002363	592.4914_1.62	HILIC_POS	592.4914	1.62
C002364	592.4912_5.42	HILIC_POS	592.4912	5.42
C002365	592.5639_1.79	HILIC_POS	592.5639	1.79
C002366	593.2736_1.69	HILIC_POS	593.2736	1.69
C002367	593.3286_6.44	HILIC_POS	593.3286	6.44
C002368	593.3294_1.79	HILIC_POS	593.3294	1.79
C002369	593.3305_1.94	HILIC_POS	593.3305	1.94
C002370	593.475_1.64	HILIC_POS	593.475	1.64
C002371	594.4704_2.49	HILIC_POS	594.4704	2.49
C002372	594.5072_1.6	HILIC_POS	594.5072	1.6
C002373	594.5796_1.79	HILIC_POS	594.5796	1.79
C002374	595.345_1.94	HILIC_POS	595.345	1.94
C002375	595.346_2.23	HILIC_POS	595.346	2.23
C002376	595.4907_1.63	HILIC_POS	595.4907	1.63
C002377	596.4135_2.52	HILIC_POS	596.4135	2.52
C002378	596.5216_1.58	HILIC_POS	596.5216	1.58
C002379	597.2934_1.82	HILIC_POS	597.2934	1.82
C002380	597.3618_1.94	HILIC_POS	597.3618	1.94
C002381	597.3618_2.33	HILIC_POS	597.3618	2.33
C002382	597.3907_1.73	HILIC_POS	597.3907	1.73
C002383	598.4402_1.61	HILIC_POS	598.4402	1.61
C002384	598.5382_1.56	HILIC_POS	598.5382	1.56
C002385	599.088_4.87	HILIC_POS	599.088	4.87
C002386	599.535_1.71	HILIC_POS	599.535	1.71
C002387	600.4149_1.89	HILIC_POS	600.4149	1.89
C002388	600.5173_1.55	HILIC_POS	600.5173	1.55
C002389	601.2632_2.37	HILIC_POS	601.2632	2.37
C002390	601.2632_1.93	HILIC_POS	601.2632	1.93
C002391	601.4227_1.75	HILIC_POS	601.4227	1.75
C002392	602.4301_1.89	HILIC_POS	602.4301	1.89
C002393	602.5845_1.77	HILIC_POS	602.5845	1.77
C002394	604.3513_5.98	HILIC_POS	604.3513	5.98
C002395	604.3508_6.4	HILIC_POS	604.3508	6.4
C002396	604.4024_4.19	HILIC_POS	604.4024	4.19
C002397	604.4579_1.61	HILIC_POS	604.4579	1.61
C002398	604.6002_1.77	HILIC_POS	604.6002	1.77
C002399	605.2941_1.95	HILIC_POS	605.2941	1.95
C002400	605.2947_3.71	HILIC_POS	605.2947	3.71
C002401	605.3306_5.97	HILIC_POS	605.3306	5.97
C002402	606.3666_8.52	HILIC_POS	606.3666	8.52
C002403	606.4703_1.66	HILIC_POS	606.4703	1.66
C002404	606.5432_1.57	HILIC_POS	606.5432	1.57
C002405	606.8682_8.52	HILIC_POS	606.8682	8.52
C002406	607.2525_1.71	HILIC_POS	607.2525	1.71
C002407	607.3105_1.96	HILIC_POS	607.3105	1.96
C002408	607.3108_3.43	HILIC_POS	607.3108	3.43
C002409	607.3104_3.91	HILIC_POS	607.3104	3.91
C002410	607.3103_5.97	HILIC_POS	607.3103	5.97
C002411	608.3824_6.77	HILIC_POS	608.3824	6.77
C002412	608.5221_1.57	HILIC_POS	608.5221	1.57
C002413	608.5578_1.57	HILIC_POS	608.5578	1.57
C002414	609.3062_6.41	HILIC_POS	609.3062	6.41
C002415	609.3255_4.03	HILIC_POS	609.3255	4.03
C002416	609.3256_6.04	HILIC_POS	609.3256	6.04
C002417	609.3623_6.03	HILIC_POS	609.3623	6.03
C002418	610.1815_1.53	HILIC_POS	610.1815	1.53
C002419	610.4285_1.9	HILIC_POS	610.4285	1.9
C002420	610.4286_2.35	HILIC_POS	610.4286	2.35
C002421	610.5382_1.57	HILIC_POS	610.5382	1.57
C002422	610.574_1.56	HILIC_POS	610.574	1.56
C002423	610.574_1.82	HILIC_POS	610.574	1.82
C002424	611.3418_6.17	HILIC_POS	611.3418	6.17
