compound_id	chemical_name	analysismode	mz	rt
C001548	Coumarin_1	RP_POS	147.0442	3.62
C001549	Coumarin_2	RP_POS	147.0442	7.79
C001550	CREATINE	RP_POS	132.0769	0.97
C001551	Creatine	RP_POS	132.0779	7.75
C001552	CREATININE	RP_POS	114.0667	1
C001553	Crotanecine_1	RP_POS	172.0969	8.38
C001554	Crotanecine_2	RP_POS	172.0969	3.67
C001555	Cucurbic acid_1	RP_POS	213.1488	12.6
C001556	Cucurbic acid_2	RP_POS	213.1487	11.91
C001557	Cucurbic acid_3	RP_POS	213.1487	11.05
C001558	Cucurbitine_1	RP_POS	131.0818	1.07
C001559	Cucurbitine_2	RP_POS	131.0818	2.19
C001560	Cumene	RP_POS	121.1016	12.15
C001561	Cycasin_1	RP_POS	253.1047	8.99
C001562	Cycasin_2	RP_POS	253.1046	8.08
C001563	Cycloheptanecarboxylic acid_1	RP_POS	143.1068	7.07
C001564	Cycloheptanecarboxylic acid_2	RP_POS	143.1068	9.32
C001565	Cycloheptanecarboxylic acid_3	RP_POS	143.1068	8.74
C001566	Cyclohexane-1,3-dione_1	RP_POS	113.0602	3.4
C001567	Cyclohexane-1,3-dione_2	RP_POS	113.0601	11.94
C001568	Cyclohexane-1,3-dione_3	RP_POS	113.0601	7.22
C001569	Cyclohexanone	RP_POS	99.081	6.78
C001570	Cyclohexylamine_1	RP_POS	100.1126	6.89
C001571	Cyclohexylamine_2	RP_POS	100.1126	6.53
C001572	Cyphenothrin	RP_POS	376.1931	16.37
C001573	CYTIDINE	RP_POS	244.0928	1.76
C001574	Cytosine_1	RP_POS	112.051	5.75
C001575	Cytosine_2	RP_POS	112.051	1.76
C001576	D-(-)-ARABINOSE	RP_POS	173.0422	0.84
C001577	D-(+)-GLUCOSAMINE	RP_POS	180.0867	0.79
C001578	Daimuron	RP_POS	269.1646	13.38
C001579	D-Alanyl-D-alanine_1	RP_POS	161.0921	3.68
C001580	D-Alanyl-D-alanine_2	RP_POS	161.0921	6.55
C001581	Debrisoquin	RP_POS	176.1183	8.66
C001582	Deethylatrazine	RP_POS	188.0707	7.75
C001583	Dehydroalanine_1	RP_POS	88.04	1.15
C001584	Dehydroalanine_2	RP_POS	88.04	6.8
C001585	Dehydroalanine_3	RP_POS	88.04	7.34
C001586	Dehydroalanine_4	RP_POS	88.0401	8.38
C001587	delta-Guanidinovaleric acid_1	RP_POS	160.1082	3.74
C001588	delta-Guanidinovaleric acid_2	RP_POS	160.1081	1.61
C001589	DEOXYCARNITINE	RP_POS	146.1177	1.45
C001590	Deoxycytidine	RP_POS	228.0979	1.19
C001591	Deoxyvasicinone	RP_POS	187.0867	9.22
C001592	D-GLUCONO-1,5-LACTONE	RP_POS	219.0475	0.81
C001593	D-Glucosamine	RP_POS	180.088	5.75
C001594	D-Glucose_1	RP_POS	181.0721	7.47
C001595	D-Glucose_2	RP_POS	181.0721	7.09
C001596	Diacetyl_1	RP_POS	87.0447	2.24
C001597	Diacetyl_2	RP_POS	87.0447	0.79
C001598	Diacetyl_3	RP_POS	87.0448	1.88
C001599	Diethanolamine	RP_POS	106.0869	0.96
C001600	Diethyl (2R,3R)-2-methyl-3-hydroxysuccinate_1	RP_POS	205.1069	8.09
C001601	Diethyl (2R,3R)-2-methyl-3-hydroxysuccinate_2	RP_POS	205.1071	7.55
C001602	Diethyl 2-methyl-3-oxosuccinate	RP_POS	203.0915	7.35
C001603	Diethyl sulfate	RP_POS	155.0372	1.24
C001604	Diethylene glycol_1	RP_POS	107.0707	8.91
C001605	Diethylene glycol_2	RP_POS	107.0708	13.74
C001606	Diethylthiophosphoric acid	RP_POS	171.0245	1.3
C001607	Digallate	RP_POS	323.0369	9.49
C001608	Dihydro-4,4-dimethyl-2,3-furandione	RP_POS	129.0549	0.89
C001609	Dihydroclavaminic acid_1	RP_POS	201.0871	6.29
C001610	Dihydroclavaminic acid_2	RP_POS	201.0871	3.23
C001611	Diisopropyl phosphate	RP_POS	183.0777	7.59
C001612	Diisopropyl phthalate_1	RP_POS	251.1278	12.27
C001613	Diisopropyl phthalate_2	RP_POS	251.1258	10.11
C001614	Dikegulac	RP_POS	275.1101	7.2
C001615	Diltiazem	RP_POS	415.1646	9.34
C001616	Dimethachlor_1	RP_POS	256.1081	10.82
C001617	Dimethachlor_2	RP_POS	256.1096	9.19
C001618	Dimethylcarbamoyl chloride	RP_POS	108.0211	1.82
C001619	Dimethylenetriurea	RP_POS	205.1044	11.21
C001620	Dinotefuran	RP_POS	203.1139	1.32
C001621	Diphenhydramine	RP_POS	256.1696	11.18
C001622	Distigmine	RP_POS	417.2484	12.21
C001623	D-Lysopine_1	RP_POS	219.134	6.61
C001624	D-Lysopine_2	RP_POS	219.134	2.75
C001625	D-Lysopine_3	RP_POS	219.134	2.29
C001626	D-Octopine_1	RP_POS	247.1398	16.34
C001627	D-Octopine_2	RP_POS	247.1401	2.99
C001628	Dodecanamide	RP_POS	200.201	12.63
C001629	Dodemorph	RP_POS	282.2792	16.19
C001630	D-Ribose	RP_POS	151.0603	1.29
C001631	D-SORBITOL	RP_POS	205.0681	0.78
C001632	dUMP	RP_POS	155.0284	1.29
C001633	D-Xylonate	RP_POS	167.0564	6.56
C001634	Ectoine	RP_POS	143.0817	1.1
C001635	EDTA	RP_POS	293.0979	0.92
C001636	Emedastine	RP_POS	303.2167	11.81
C001637	epsilon-Caprolactam_1	RP_POS	114.0917	7.18
C001638	epsilon-Caprolactam_2	RP_POS	114.0917	8.22
C001639	Estradiol-17beta 3-sulfate	RP_POS	177.073	9.32
C001640	Ethosuximide_1	RP_POS	142.0865	2.27
C001641	Ethosuximide_2	RP_POS	142.0864	8.22
C001642	Ethosuximide_3	RP_POS	142.0863	1.36
C001643	Ethosuximide_4	RP_POS	142.0864	6.06
C001644	Ethosuximide_5	RP_POS	142.0864	7.23
C001645	Ethyl cinnamate	RP_POS	177.091	9.42
C001646	Ethyl tiglate	RP_POS	129.0913	8.11
C001647	Etidronic acid	RP_POS	206.9798	2.24
C001648	Etodolac	RP_POS	288.1603	13.62
C001649	Etomidate	RP_POS	245.1286	8.84
C001650	Euxanthone	RP_POS	115.0289	1.32
C001651	Fagomine_1	RP_POS	148.0969	4.3
C001652	Fagomine_2	RP_POS	148.0969	1.3
C001653	Fagomine_3	RP_POS	148.0969	1.93
C001654	Fagomine_4	RP_POS	148.0969	3.78
C001655	Fasoracetam	RP_POS	197.1285	7.63
C001656	Fenoldopam	RP_POS	153.5468	1.93
C001657	Fenpropathrin	RP_POS	350.178	16.07
C001658	Feruloylputrescine	RP_POS	265.1547	8.17
C001659	Fexofenadine_1	RP_POS	502.2934	12.96
C001660	Fexofenadine_2	RP_POS	502.2935	12.56
C001661	Fexofenadine_3	RP_POS	502.2935	11.86
C001662	Fexofenadine_4	RP_POS	502.2934	11.53
C001663	Flumethasone	RP_POS	411.1993	11.46
C001664	Fluorene	RP_POS	167.0857	12
C001665	Fuberidazole	RP_POS	185.0711	9.12
C001666	Fumarate	RP_POS	117.0175	1.38
C001667	Furathiocarb	RP_POS	383.1672	15.87
C001668	Furfural diethyl acetal_1	RP_POS	171.1017	9.34
C001669	Furfural diethyl acetal_2	RP_POS	171.1018	8.95
C001670	Furfuryl alcohol	RP_POS	99.0447	0.84
C001671	Furmecyclox	RP_POS	252.1594	9.2
C001672	gamma-Coniceine	RP_POS	126.128	7.26
C001673	Glutarate_1	RP_POS	133.0497	0.8
C001674	Glutarate_2	RP_POS	133.0497	1.28
C001675	Glutarate_3	RP_POS	133.0497	3.01
C001676	Glutathione	RP_POS	308.0889	14.04
C001677	GLYCEROL	RP_POS	115.0372	0.84
C001678	Glycerol	RP_POS	93.0553	0.84
C001679	Glycerone_1	RP_POS	91.0396	1.3
C001680	Glycerone_2	RP_POS	91.0396	0.8
C001681	Glycidyl oleate	RP_POS	339.2895	16.34
C001682	GLYCINE	RP_POS	76.0401	0.76
C001683	Glycine	RP_POS	76.0401	1.29
C001684	Glycocholate	RP_POS	466.3167	10.55
C001685	Glycodeoxycholate_1	RP_POS	450.3217	11.46
C001686	Glycodeoxycholate_2	RP_POS	450.3223	10.72
C001687	Glycyl-leucine_1	RP_POS	189.1233	4.46
C001688	Glycyl-leucine_2	RP_POS	189.1233	6.14
C001689	Glycyl-leucine_3	RP_POS	189.1233	2.48
C001690	Glycyl-leucine_4	RP_POS	189.1233	5.46
C001691	Glycyl-leucine_5	RP_POS	189.1233	6.81
C001692	Glycyrrhetinate	RP_POS	471.3483	13.81
C001693	Guanfacine	RP_POS	246.0192	3.84
C001694	GUANIDINOACETATE	RP_POS	118.0617	0.84
C001695	GUANINE	RP_POS	152.0569	1.63
C001696	GW 1929	RP_POS	248.6145	12.13
C001697	Gymnodimine	RP_POS	508.3406	13.35
C001698	Hercynine	RP_POS	199.1329	10.56
C001699	Hetacillin	RP_POS	390.1481	9.41
C001700	Hexylamine	RP_POS	102.1281	6.7
C001701	Hippurate	RP_POS	180.0656	8.06
C001702	Histamine	RP_POS	112.0874	1.73
C001703	HISTAMINE	RP_POS	112.0872	0.76
C001704	Homogentisate	RP_POS	169.0497	10.38
C001705	Homostachydrine_1	RP_POS	158.1177	1.96
C001706	Homostachydrine_2	RP_POS	158.1177	7.43
C001707	Homostachydrine_3	RP_POS	158.1176	8.82
C001708	Homostachydrine_4	RP_POS	158.1177	7.87
C001709	Homostachydrine_5	RP_POS	158.1176	6.43
C001710	Hydrocortisone succinate	RP_POS	463.233	11.85
C001711	Hypaphorine	RP_POS	247.1441	8.11
C001712	HYPOXANTHINE	RP_POS	137.0459	2.15
C001713	Hypoxanthine	RP_POS	137.046	6.25
C001714	Imidacloprid	RP_POS	256.0578	0.98
C001715	IMP	RP_POS	175.0316	1.11
C001716	Indan-1-ol	RP_POS	135.0806	9.9
C001717	Indole_1	RP_POS	118.0656	7.75
C001718	Indole_2	RP_POS	118.0655	10.49
C001719	Indole_3	RP_POS	118.0655	8.06
C001720	Indole_4	RP_POS	118.0656	6.43
C001721	Indole-3-acetaldehyde_1	RP_POS	160.0758	7.76
C001722	Indole-3-acetaldehyde_2	RP_POS	160.0758	10.66
C001723	Indole-3-acetaldehyde_3	RP_POS	160.0758	8.96
C001724	Indole-3-acetate_1	RP_POS	176.0707	10
C001725	Indole-3-acetate_2	RP_POS	176.0707	8.38
C001726	Indole-5,6-quinone	RP_POS	148.039	0.86
C001727	Indolelactate_1	RP_POS	206.0813	9.37
C001728	Indolelactate_2	RP_POS	206.0812	8.96
C001729	Indospicine_1	RP_POS	174.1238	6.26
C001730	Indospicine_2	RP_POS	174.1239	3.5
C001731	Inosine	RP_POS	269.088	6.25
C001732	Isobutyronitrile_1	RP_POS	70.066	0.92
C001733	Isobutyronitrile_2	RP_POS	70.066	1.74
C001734	Isobutyronitrile_3	RP_POS	70.066	2.48
C001735	Isoquinoline_1	RP_POS	130.0653	7.75
C001736	Isoquinoline_2	RP_POS	130.0653	10.69
C001737	Isoquinoline_3	RP_POS	130.0654	10
C001738	Isoquinoline_4	RP_POS	130.0654	7.31
C001739	Isoquinoline_5	RP_POS	130.0654	8.87
C001740	Isoquinoline_6	RP_POS	130.0653	9.32
C001741	Isoquinoline_7	RP_POS	130.0653	8.24
C001742	Isovalerylcarnitine	RP_POS	246.1699	8.31
C001743	Istamycin C1	RP_POS	432.2805	7.94
C001744	Janthitrem C_1	RP_POS	570.3557	13.42
C001745	Janthitrem C_2	RP_POS	570.3558	12.91
C001746	L-2,3-Dihydrodipicolinate	RP_POS	170.0449	6.73
C001747	L-2,4-Diaminobutanoate	RP_POS	119.0821	1.02
C001748	L-2-Aminoadipate_1	RP_POS	162.0761	1.56
C001749	L-2-Aminoadipate_2	RP_POS	162.0761	1.87
C001750	L-Alanine	RP_POS	90.0557	1.81
C001751	L-Albizziine_1	RP_POS	148.073	0.77
C001752	L-Albizziine_2	RP_POS	148.0727	7.75
C001753	L-ALLOTHREONINE	RP_POS	142.0476	0.79
C001754	L-ARGININE	RP_POS	175.1191	0.76
C001755	L-ASPARAGINE	RP_POS	133.061	0.75
C001756	L-Asparagine	RP_POS	133.061	2.6
C001757	L-Aspartate	RP_POS	134.045	0.97
C001758	L-Aspartate 4-semialdehyde_1	RP_POS	118.0506	1.23
C001759	L-Aspartate 4-semialdehyde_2	RP_POS	118.0503	1.82
C001760	L-Aspartate 4-semialdehyde_3	RP_POS	118.0508	0.88
C001761	L-CARNITINE	RP_POS	162.1125	1.02
C001762	L-Cysteate	RP_POS	170.0125	1.31
C001763	L-CYSTEIC ACID	RP_POS	170.0119	0.78
C001764	LEUCINE	RP_POS	132.1021	2.71
C001765	Levetiracetam_1	RP_POS	171.1128	6.8
C001766	Levetiracetam_2	RP_POS	171.1128	6.39
C001767	Levetiracetam_3	RP_POS	171.1128	7.14
C001768	Levetiracetam_4	RP_POS	171.1129	3.78
C001769	L-Glutamate	RP_POS	148.0606	2.74
C001770	L-GLUTAMINE	RP_POS	147.0765	0.77
C001771	L-HISTIDINE	RP_POS	156.0769	0.76
C001772	L-Histidine	RP_POS	156.0769	1.28
C001773	L-Histidinol_1	RP_POS	142.0976	1.98
C001774	L-Histidinol_2	RP_POS	142.0976	3.68
C001775	Lichenin	RP_POS	163.0602	0.79
C001776	Linamarin_1	RP_POS	248.1109	9.26
C001777	Linamarin_2	RP_POS	248.111	8.3
C001778	Linoleate_1	RP_POS	281.2476	16.37
C001779	Linoleate_2	RP_POS	281.2476	13.07
C001780	Linoleate_3	RP_POS	281.2476	13.79
C001781	L-ISOLEUCINE	RP_POS	132.1022	2.35
C001782	L-Kynurenine	RP_POS	209.0922	6.64
C001783	L-Leucine_1	RP_POS	132.102	1
C001784	L-Leucine_2	RP_POS	132.1022	1.82
C001785	L-Lysine 1,6-lactam	RP_POS	129.1025	1.26
C001786	L-Methionine	RP_POS	150.0585	1.88
C001787	L-Methionine S-oxide_1	RP_POS	166.0534	0.84
C001788	L-Methionine S-oxide_2	RP_POS	166.0534	1.5
C001789	L-Octanoylcarnitine	RP_POS	288.217	10.66
C001790	Lophocerine	RP_POS	250.1801	9.91
C001791	Lophophorine	RP_POS	236.1281	7.56
C001792	L-Phenylalanine	RP_POS	166.0864	6.42
C001793	L-Pipecolate_1	RP_POS	130.0867	2.8
C001794	L-Pipecolate_2	RP_POS	130.0865	6.74
C001795	L-Pipecolate_3	RP_POS	130.0866	1.02
C001796	L-Pipecolate_4	RP_POS	130.0865	7.38
C001797	L-PIPECOLIC ACID	RP_POS	130.0865	1.41
C001798	L-PROLINE	RP_POS	116.0711	0.92
C001799	L-Rhamnose	RP_POS	165.0758	0.89
C001800	L-SERINE	RP_POS	106.0504	0.78
C001801	L-THREONINE	RP_POS	120.0658	0.78
C001802	L-Tryptophan_1	RP_POS	205.0974	7.75
C001803	L-Tryptophan_2	RP_POS	205.0974	9.27
C001804	L-Tyrosine_1	RP_POS	182.0813	3.62
C001805	L-Tyrosine_2	RP_POS	182.0813	7.2
C001806	L-Tyrosine_3	RP_POS	182.0813	7.64
C001807	L-Tyrosine methyl ester	RP_POS	196.0969	7.38
C001808	Lycodine	RP_POS	243.1832	0.9
C001809	Maculosin	RP_POS	261.1235	7.79
C001810	Maleamate	RP_POS	116.0347	1.1
C001811	Mandelonitrile_1	RP_POS	134.0602	8.87
C001812	Mandelonitrile_2	RP_POS	134.0602	8.29
C001813	Mannitol_1	RP_POS	183.0846	7.2
C001814	Mannitol_2	RP_POS	183.0866	0.79
C001815	Mannopine	RP_POS	311.1465	11.28
C001816	MANNOSE	RP_POS	203.0526	0.78
C001817	Meloxicam	RP_POS	352.042	12.33
C001818	Metaxalone	RP_POS	222.1119	9.3
C001819	Metformin	RP_POS	130.109	1.14
C001820	Methaphenilene	RP_POS	261.1445	7.45
C001821	Methyl 2-diazoacetamidohexonate_1	RP_POS	215.1253	7.81
C001822	Methyl 2-diazoacetamidohexonate_2	RP_POS	215.1279	9.95
C001823	Methyl 2-diazoacetamidohexonate_3	RP_POS	215.1279	9.22
C001824	Methyl acetyl ricinoleate	RP_POS	355.2847	15.41
C001825	METHYL INDOLE-3-ACETATE	RP_POS	190.0863	10.69
C001826	Methyleugenol_1	RP_POS	179.1067	12.74
C001827	Methyleugenol_2	RP_POS	179.1068	13.23
C001828	Methyleugenol_3	RP_POS	179.1067	10.6
C001829	Methyleugenol_4	RP_POS	179.1067	9.73
C001830	Methylguanidine	RP_POS	74.0721	0.92
C001831	Methylimidazoleacetic acid_1	RP_POS	141.0661	1.19
C001832	Methylimidazoleacetic acid_2	RP_POS	141.066	6.94
C001833	Methylimidazoleacetic acid_3	RP_POS	141.0661	1.69
C001834	Metipranolol	RP_POS	310.2013	8.14
C001835	Monodehydroascorbate	RP_POS	176.0299	1.31
C001836	Montanin A	RP_POS	313.1434	14.83
C001837	Morphine	RP_POS	286.1437	12.67
C001838	Murrayanine	RP_POS	226.0872	9.79
C001839	Myxalamid A	RP_POS	416.3165	11.42
C001840	N-(2-Methoxyphenyl)-N'-(2-naphtyl)urea	RP_POS	293.1273	3.88
C001841	N-(6-Aminohexanoyl)-6-aminohexanoate	RP_POS	245.186	8.2
C001842	N-(Acetyloxy)benzenamine_1	RP_POS	152.0708	6.43
C001843	N-(Acetyloxy)benzenamine_2	RP_POS	152.0707	7.06
C001844	N(PAI)-METHYL-L-HISTIDINE	RP_POS	170.0925	0.78
C001845	N,N'-Diacetylhydrazine	RP_POS	117.0665	0.85
C001846	N,N-Dimethylhistidine	RP_POS	184.1082	3.08
C001847	N1-Acetylspermidine	RP_POS	188.1758	0.96
C001848	N1-Methyl-2-pyridone-5-carboxamide	RP_POS	153.066	5.22
C001849	N2-Acetyl-L-aminoadipate	RP_POS	204.085	4.06
C001850	N5-Phenyl-L-glutamine_1	RP_POS	223.1078	7.58
C001851	N5-Phenyl-L-glutamine_2	RP_POS	223.1076	6.32
C001852	N6-(delta2-Isopentenyl)-adenine	RP_POS	204.1231	5.31
C001853	N6-Acetyl-N6-hydroxy-L-lysine	RP_POS	205.1183	1.33
C001854	N6-Methyl-L-lysine	RP_POS	161.1285	0.76
C001855	N-Acetoxy-4-aminobiphenyl	RP_POS	228.1013	12.15
C001856	N-ACETYL-D-GALACTOSAMINE	RP_POS	244.079	0.82
C001857	N-Acetyl-D-tryptophan	RP_POS	247.1077	9.32
C001858	N-ACETYLGLYCINE	RP_POS	140.032	1.29
C001859	N-Acetylimidazole_1	RP_POS	111.0558	0.89
C001860	N-Acetylimidazole_2	RP_POS	111.0557	6.34
C001861	N-ACETYL-L-ALANINE	RP_POS	154.0475	2.29
C001862	N-Acetyl-L-citrulline	RP_POS	218.1136	4.92
C001863	N-Acetyl-L-leucine_1	RP_POS	174.1113	8.24
C001864	N-Acetyl-L-leucine_2	RP_POS	174.1126	8.87
C001865	N-Acetyl-L-leucine_3	RP_POS	174.1126	1.25
C001866	N-Acetyl-L-leucine_4	RP_POS	174.1127	2.25
C001867	N-Acetyl-L-leucine_5	RP_POS	174.1126	3.3
C001868	N-Acetyl-L-phenylalanine	RP_POS	208.097	8.9
C001869	N-Acetylmethionine	RP_POS	192.0688	1.74
C001870	N-Acetylornithine_1	RP_POS	175.1078	1.1
C001871	N-Acetylornithine_2	RP_POS	175.1079	1.96
C001872	N-Acetylornithine_3	RP_POS	175.1078	6.95
C001873	N-Acetylornithine_4	RP_POS	175.1078	2.95
C001874	N-ACETYLPUTRESCINE	RP_POS	131.118	1.21
C001875	N-Acetylputrescine	RP_POS	131.1181	0.77
C001876	Nalidixic acid_1	RP_POS	233.0922	6.89
C001877	Nalidixic acid_2	RP_POS	233.0922	9.27
C001878	Nalidixic acid_3	RP_POS	233.0921	4.14
C001879	Nalidixic acid_4	RP_POS	233.0921	2.67
C001880	Nalidixic acid_5	RP_POS	233.0921	3.3
C001881	N-Amidino-L-glutamate	RP_POS	190.0822	1.95
C001882	N-Cyclohexylformamide_1	RP_POS	128.1072	8.8
C001883	N-Cyclohexylformamide_2	RP_POS	128.1072	8.38
C001884	N-Cyclohexylformamide_3	RP_POS	128.1073	3.81
C001885	N-Cyclopropylammeline	RP_POS	168.0888	12.08
C001886	Nebularine	RP_POS	253.0912	4.07
C001887	NEPSILON,NEPSILON,NEPSILON-TRIMETHYLLYSINE	RP_POS	189.1598	0.77
C001888	N-Ethylglycocyamine	RP_POS	208.1161	7.75
C001889	N-Ethylmaleimide	RP_POS	126.0551	1.21
C001890	Netilmicin	RP_POS	476.3069	8.07
C001891	N-Formimino-L-glutamate	RP_POS	175.0715	1.18
C001892	N-Formyl-4-amino-5-aminomethyl-2-methylpyrimidine	RP_POS	167.0928	1.81
C001893	N-FORMYLGLYCINE	RP_POS	104.0348	1.06
C001894	N-Formylmethionine	RP_POS	178.0533	1.18
C001895	N-Heptanoylhomoserine lactone	RP_POS	214.1438	7.27
C001896	N-Hydroxy-L-valine	RP_POS	134.0814	1.59
C001897	NICOTINAMIDE	RP_POS	123.0556	1.73
C001898	Nicotinamide	RP_POS	123.0556	2.95
C001899	NICOTINATE	RP_POS	124.0396	1.41
C001900	Nicotyrine	RP_POS	159.0918	7.75
C001901	N-Isopropylammelide_1	RP_POS	171.0887	8.61
C001902	N-Isopropylammelide_2	RP_POS	171.0887	9.23
C001903	N-Isopropylammelide_3	RP_POS	171.0888	8.23
C001904	Nitrofurazone_1	RP_POS	199.0463	3.43
C001905	Nitrofurazone_2	RP_POS	199.0463	4.27
C001906	N-Methyl-2-pyrrolidinone_1	RP_POS	100.0763	5.17
C001907	N-Methyl-2-pyrrolidinone_2	RP_POS	100.0763	6.9
C001908	N-Methyl-2-pyrrolidinone_3	RP_POS	100.0763	2.22
C001909	N-Methyl-2-pyrrolidinone_4	RP_POS	100.0762	6.43
C001910	N-Methyl-2-pyrrolidinone_5	RP_POS	100.0764	7.34
C001911	N-METHYL-D-ASPARTIC ACID	RP_POS	148.0605	0.82
C001912	N-Methyl-N'-nitro-N-nitrosoguanidine	RP_POS	148.0477	3.63
C001913	N-Methylpelletierine_1	RP_POS	156.1385	6.64
C001914	N-Methylpelletierine_2	RP_POS	156.1385	8.35
C001915	N-Nitrosoguvacoline_1	RP_POS	171.0766	3.58
C001916	N-Nitrosoguvacoline_2	RP_POS	171.0765	1.31
C001917	N-Nitrosopiperidine_1	RP_POS	115.087	6.66
C001918	N-Nitrosopiperidine_2	RP_POS	115.0872	0.89
C001919	Nona-2,6-dienal	RP_POS	139.1119	11.27
C001920	Nonane-4,6-dione	RP_POS	157.1224	11.31
C001921	N-Phosphohypotaurocyamine	RP_POS	232.0129	1.95
C001922	N-Trimethyl-2-aminoethylphosphonate_1	RP_POS	169.086	8.34
C001923	N-Trimethyl-2-aminoethylphosphonate_2	RP_POS	169.086	8.94
C001924	Nuatigenin	RP_POS	431.3158	13.26
C001925	O-Butanoylcarnitine_1	RP_POS	232.1543	7.61
C001926	O-Butanoylcarnitine_2	RP_POS	232.1544	6.77
C001927	Octanoic acid	RP_POS	145.1224	11.72
C001928	Octylamine	RP_POS	130.1592	8.44
C001929	O-Decanoyl-L-carnitine	RP_POS	316.2481	11.98
C001930	Oleoylethanolamide	RP_POS	326.3055	15.41
C001931	O-Propanoylcarnitine_1	RP_POS	218.1388	6.93
C001932	O-Propanoylcarnitine_2	RP_POS	218.1388	3.19
C001933	O-Propanoylcarnitine_3	RP_POS	218.1388	3.55
C001934	O-Propanoylcarnitine_4	RP_POS	218.1387	9.2
C001935	Orcinol	RP_POS	125.06	7.84
C001936	Ornaline	RP_POS	263.1262	10
C001937	Otonecine_1	RP_POS	186.1126	1.7
C001938	Otonecine_2	RP_POS	186.1126	3.87
C001939	O-Ureido-L-serine	RP_POS	164.0652	9.34
C001940	Oxidized Latia luciferin	RP_POS	195.1745	14.47
C001941	Pantothenate_1	RP_POS	220.116	8.22
C001942	Pantothenate_2	RP_POS	220.116	7.75
C001943	Paramethadione_1	RP_POS	158.0813	7.37
C001944	Paramethadione_2	RP_POS	158.0814	3.92
C001945	Paramethadione_3	RP_POS	158.0814	6.56
C001946	Paramethadione_4	RP_POS	158.0814	1.5
C001947	p-Benzoquinone_1	RP_POS	109.0289	0.79
C001948	p-Benzoquinone_2	RP_POS	109.0289	2.11
C001949	p-Benzosemiquinone	RP_POS	110.0354	2.14
C001950	p-Cumate	RP_POS	165.0912	16.57
C001951	Peganine	RP_POS	189.1024	6.96
C001952	Penitrem D_1	RP_POS	568.3398	13.2
C001953	Penitrem D_2	RP_POS	568.3402	12.46
C001954	Pentachloroethane	RP_POS	200.8592	0.75
C001955	Pentanamide	RP_POS	102.0919	1.44
C001956	Phenacetin	RP_POS	180.102	6.52
C001957	Phendimetrazine_1	RP_POS	192.1383	7.7
C001958	Phendimetrazine_2	RP_POS	192.1384	11.2
C001959	Phenmetrazine	RP_POS	178.1228	7.41
C001960	Phenyl acetate	RP_POS	137.0598	7.8
C001961	Phenylacetylglutamine	RP_POS	265.1183	8.07
C001962	Phenylhydrazine	RP_POS	109.0765	2.12
C001963	Phenylpyruvate	RP_POS	165.0547	3.62
C001964	Phosphoagmatine	RP_POS	211.094	7.58
C001965	Phosphodimethylethanolamine	RP_POS	170.056	13.15
C001966	Phthalate	RP_POS	167.034	13.66
C001967	Phytuberin_1	RP_POS	295.1905	12.89
C001968	Phytuberin_2	RP_POS	295.1905	13.27
C001969	Piperidine_1	RP_POS	86.0971	2.71
C001970	Piperidine_2	RP_POS	86.0971	2.35
C001971	Piperidione_1	RP_POS	170.1176	8.34
C001972	Piperidione_2	RP_POS	170.1176	7.13
C001973	Piperidione_3	RP_POS	170.1177	7.79
C001974	Piperidione_4	RP_POS	170.1177	10.08
C001975	Pirbuterol	RP_POS	241.1545	6.47
C001976	Pirimicarb	RP_POS	239.1488	7.18
C001977	Porphobilinogen	RP_POS	227.1026	6.88
C001978	Precocene II	RP_POS	221.1173	14.32
C001979	Prekinamycin	RP_POS	319.0733	13.23
C001980	Prenol	RP_POS	87.0812	3.81
C001981	Prenyl caffeate	RP_POS	249.1098	10.07
C001982	Propanoate	RP_POS	75.0448	0.84
C001983	Propyl cinnamate	RP_POS	191.1069	9.95
C001984	Protoanemonin	RP_POS	97.029	0.79
C001985	Pseudopelletierine	RP_POS	154.1228	7.94
C001986	Pulcherriminic acid	RP_POS	257.1471	0.86
C001987	p-Xylene	RP_POS	107.0861	8.76
C001988	Pyridostigmine	RP_POS	182.1038	2.15
C001989	Pyridoxal	RP_POS	168.0656	10.46
C001990	Pyridoxamine_1	RP_POS	169.0972	6.07
C001991	Pyridoxamine_2	RP_POS	169.0972	6.49
C001992	PYRIDOXINE	RP_POS	170.0813	3.08
C001993	QUINATE_1	RP_POS	215.0526	0.89
C001994	QUINATE_2	RP_POS	193.0708	0.85
C001995	Rehmaionoside C	RP_POS	389.2172	11.56
C001996	Retronecine	RP_POS	156.102	7.92
C001997	Ripazepam	RP_POS	269.1385	12.27
C001998	Rishitin	RP_POS	223.1694	16.45
C001999	Saccharin sodium anhydrous_1	RP_POS	205.9873	1.3
C002000	Saccharin sodium anhydrous_2	RP_POS	205.9872	2.33
C002001	S-Allyl-L-cysteine_1	RP_POS	162.0583	3.09
C002002	S-Allyl-L-cysteine_2	RP_POS	162.058	1.02
C002003	S-Allyl-L-cysteine_3	RP_POS	162.0583	3.45
C002004	S-Allyl-L-cysteine_4	RP_POS	162.0584	6.69
C002005	S-Allyl-L-cysteine_5	RP_POS	162.0583	2.48
C002006	SARCOSINE	RP_POS	112.0373	0.75
C002007	Sebacic acid_1	RP_POS	203.1292	0.78
C002008	Sebacic acid_2	RP_POS	203.1279	9.97
C002009	Sebacic acid_3	RP_POS	203.128	10.77
C002010	Serotonin	RP_POS	177.1022	1.98
C002011	Shikimate	RP_POS	175.0604	4.3
C002012	Sinapyl alcohol	RP_POS	211.0966	10.9
