compound_id	chemical_name	analysismode	mz	rt
C042306	390.1059_0.88	RP_NEG	390.1059	0.88
C042307	399.2252_0.88	RP_NEG	399.2252	0.88
C042308	401.2044_0.88	RP_NEG	401.2044	0.88
C042309	545.1297_0.88	RP_NEG	545.1297	0.88
C042310	179.0342_0.89	RP_NEG	179.0342	0.89
C042311	215.0556_0.89	RP_NEG	215.0556	0.89
C042312	230.0126_0.89	RP_NEG	230.0126	0.89
C042313	235.1087_0.89	RP_NEG	235.1087	0.89
C042314	236.0562_0.89	RP_NEG	236.0562	0.89
C042315	239.0558_0.89	RP_NEG	239.0558	0.89
C042316	296.0778_0.89	RP_NEG	296.0778	0.89
C042317	315.0995_0.89	RP_NEG	315.0995	0.89
C042318	107.0125_0.9	RP_NEG	107.0125	0.9
C042319	192.0661_0.9	RP_NEG	192.0661	0.9
C042320	198.0766_0.9	RP_NEG	198.0766	0.9
C042321	224.0196_0.9	RP_NEG	224.0196	0.9
C042322	230.9963_0.9	RP_NEG	230.9963	0.9
C042323	251.0673_0.9	RP_NEG	251.0673	0.9
C042324	260.0236_0.9	RP_NEG	260.0236	0.9
C042325	272.06_0.9	RP_NEG	272.06	0.9
C042326	273.0078_0.9	RP_NEG	273.0078	0.9
C042327	281.067_0.9	RP_NEG	281.067	0.9
C042328	286.0359_0.9	RP_NEG	286.0359	0.9
C042329	293.1147_0.9	RP_NEG	293.1147	0.9
C042330	307.1033_0.9	RP_NEG	307.1033	0.9
C042331	313.1301_0.9	RP_NEG	313.1301	0.9
C042332	323.0783_0.9	RP_NEG	323.0783	0.9
C042333	326.0524_0.9	RP_NEG	326.0524	0.9
C042334	372.1305_0.9	RP_NEG	372.1305	0.9
C042335	392.1208_0.9	RP_NEG	392.1208	0.9
C042336	590.2095_0.9	RP_NEG	590.2095	0.9
C042337	592.225_0.9	RP_NEG	592.225	0.9
C042338	116.0494_0.91	RP_NEG	116.0494	0.91
C042339	127.0389_0.91	RP_NEG	127.0389	0.91
C042340	159.0555_0.91	RP_NEG	159.0555	0.91
C042341	161.0809_0.91	RP_NEG	161.0809	0.91
C042342	169.0496_0.91	RP_NEG	169.0496	0.91
C042343	203.082_0.91	RP_NEG	203.082	0.91
C042344	206.0454_0.91	RP_NEG	206.0454	0.91
C042345	207.0769_0.91	RP_NEG	207.0769	0.91
C042346	215.0379_0.91	RP_NEG	215.0379	0.91
C042347	224.0926_0.91	RP_NEG	224.0926	0.91
C042348	266.0672_0.91	RP_NEG	266.0672	0.91
C042349	273.052_0.91	RP_NEG	273.052	0.91
C042350	291.0992_0.91	RP_NEG	291.0992	0.91
C042351	294.0446_0.91	RP_NEG	294.0446	0.91
C042352	314.1727_0.91	RP_NEG	314.1727	0.91
C042353	325.0075_0.91	RP_NEG	325.0075	0.91
C042354	368.099_0.91	RP_NEG	368.099	0.91
C042355	370.1147_0.91	RP_NEG	370.1147	0.91
C042356	452.0742_0.91	RP_NEG	452.0742	0.91
C042357	134.06_0.92	RP_NEG	134.06	0.92
C042358	142.0652_0.92	RP_NEG	142.0652	0.92
C042359	171.029_0.92	RP_NEG	171.029	0.92
C042360	220.9759_0.92	RP_NEG	220.9759	0.92
C042361	223.9887_0.92	RP_NEG	223.9887	0.92
C042362	243.135_0.92	RP_NEG	243.135	0.92
C042363	261.0076_0.92	RP_NEG	261.0076	0.92
C042364	263.0675_0.92	RP_NEG	263.0675	0.92
C042365	295.0934_0.92	RP_NEG	295.0934	0.92
C042366	331.0581_0.92	RP_NEG	331.0581	0.92
C042367	364.1887_0.92	RP_NEG	364.1887	0.92
C042368	377.0874_0.92	RP_NEG	377.0874	0.92
C042369	530.1524_0.92	RP_NEG	530.1524	0.92
C042370	552.2318_0.92	RP_NEG	552.2318	0.92
C042371	94.0284_0.93	RP_NEG	94.0284	0.93
C042372	206.9964_0.93	RP_NEG	206.9964	0.93
C042373	231.0774_0.93	RP_NEG	231.0774	0.93
C042374	250.0141_0.93	RP_NEG	250.0141	0.93
C042375	258.9919_0.93	RP_NEG	258.9919	0.93
C042376	263.1041_0.93	RP_NEG	263.1041	0.93
C042377	275.0573_0.93	RP_NEG	275.0573	0.93
C042378	276.0521_0.93	RP_NEG	276.0521	0.93
C042379	284.1145_0.93	RP_NEG	284.1145	0.93
C042380	285.0987_0.93	RP_NEG	285.0987	0.93
C042381	289.0389_0.93	RP_NEG	289.0389	0.93
C042382	299.0684_0.93	RP_NEG	299.0684	0.93
C042383	307.0858_0.93	RP_NEG	307.0858	0.93
C042384	309.0989_0.93	RP_NEG	309.0989	0.93
C042385	328.1881_0.93	RP_NEG	328.1881	0.93
C042386	341.0884_0.93	RP_NEG	341.0884	0.93
C042387	351.1094_0.93	RP_NEG	351.1094	0.93
C042388	356.1827_0.93	RP_NEG	356.1827	0.93
C042389	361.0956_0.93	RP_NEG	361.0956	0.93
C042390	373.1731_0.93	RP_NEG	373.1731	0.93
C042391	379.1043_0.93	RP_NEG	379.1043	0.93
C042392	401.0992_0.93	RP_NEG	401.0992	0.93
C042393	125.0596_0.94	RP_NEG	125.0596	0.94
C042394	131.0338_0.94	RP_NEG	131.0338	0.94
C042395	139.039_0.94	RP_NEG	139.039	0.94
C042396	141.0546_0.94	RP_NEG	141.0546	0.94
C042397	167.034_0.94	RP_NEG	167.034	0.94
C042398	170.1177_0.94	RP_NEG	170.1177	0.94
C042399	201.0762_0.94	RP_NEG	201.0762	0.94
C042400	209.0675_0.94	RP_NEG	209.0675	0.94
C042401	210.0261_0.94	RP_NEG	210.0261	0.94
C042402	213.0397_0.94	RP_NEG	213.0397	0.94
C042403	246.9918_0.94	RP_NEG	246.9918	0.94
C042404	248.0566_0.94	RP_NEG	248.0566	0.94
C042405	261.0882_0.94	RP_NEG	261.0882	0.94
C042406	265.0722_0.94	RP_NEG	265.0722	0.94
C042407	280.0467_0.94	RP_NEG	280.0467	0.94
C042408	285.056_0.94	RP_NEG	285.056	0.94
C042409	297.0522_0.94	RP_NEG	297.0522	0.94
C042410	307.0754_0.94	RP_NEG	307.0754	0.94
C042411	313.0471_0.94	RP_NEG	313.0471	0.94
C042412	335.1254_0.94	RP_NEG	335.1254	0.94
C042413	365.1356_0.94	RP_NEG	365.1356	0.94
C042414	366.0835_0.94	RP_NEG	366.0835	0.94
C042415	533.1303_0.94	RP_NEG	533.1303	0.94
C042416	600.3002_0.94	RP_NEG	600.3002	0.94
C042417	111.0439_0.95	RP_NEG	111.0439	0.95
C042418	123.044_0.95	RP_NEG	123.044	0.95
C042419	126.0007_0.95	RP_NEG	126.0007	0.95
C042420	137.0233_0.95	RP_NEG	137.0233	0.95
C042421	149.0268_0.95	RP_NEG	149.0268	0.95
C042422	157.0496_0.95	RP_NEG	157.0496	0.95
C042423	157.086_0.95	RP_NEG	157.086	0.95
C042424	162.055_0.95	RP_NEG	162.055	0.95
C042425	184.0607_0.95	RP_NEG	184.0607	0.95
C042426	188.0345_0.95	RP_NEG	188.0345	0.95
C042427	190.0538_0.95	RP_NEG	190.0538	0.95
C042428	195.0289_0.95	RP_NEG	195.0289	0.95
C042429	200.0922_0.95	RP_NEG	200.0922	0.95
C042430	200.9858_0.95	RP_NEG	200.9858	0.95
C042431	202.0173_0.95	RP_NEG	202.0173	0.95
C042432	211.0607_0.95	RP_NEG	211.0607	0.95
C042433	214.0505_0.95	RP_NEG	214.0505	0.95
C042434	227.0923_0.95	RP_NEG	227.0923	0.95
C042435	227.1035_0.95	RP_NEG	227.1035	0.95
C042436	245.0125_0.95	RP_NEG	245.0125	0.95
C042437	252.0879_0.95	RP_NEG	252.0879	0.95
C042438	258.0416_0.95	RP_NEG	258.0416	0.95
C042439	261.1279_0.95	RP_NEG	261.1279	0.95
C042440	263.1403_0.95	RP_NEG	263.1403	0.95
C042441	264.0517_0.95	RP_NEG	264.0517	0.95
C042442	270.0988_0.95	RP_NEG	270.0988	0.95
C042443	273.0984_0.95	RP_NEG	273.0984	0.95
C042444	275.1044_0.95	RP_NEG	275.1044	0.95
C042445	282.0987_0.95	RP_NEG	282.0987	0.95
C042446	283.1303_0.95	RP_NEG	283.1303	0.95
C042447	304.0367_0.95	RP_NEG	304.0367	0.95
C042448	305.0703_0.95	RP_NEG	305.0703	0.95
C042449	319.094_0.95	RP_NEG	319.094	0.95
C042450	327.1093_0.95	RP_NEG	327.1093	0.95
C042451	329.08_0.95	RP_NEG	329.08	0.95
C042452	351.0724_0.95	RP_NEG	351.0724	0.95
C042453	353.0885_0.95	RP_NEG	353.0885	0.95
C042454	371.0446_0.95	RP_NEG	371.0446	0.95
C042455	380.1833_0.95	RP_NEG	380.1833	0.95
C042456	129.0546_0.96	RP_NEG	129.0546	0.96
C042457	177.0548_0.96	RP_NEG	177.0548	0.96
C042458	195.0653_0.96	RP_NEG	195.0653	0.96
C042459	209.9862_0.96	RP_NEG	209.9862	0.96
C042460	217.0173_0.96	RP_NEG	217.0173	0.96
C042461	230.9966_0.96	RP_NEG	230.9966	0.96
C042462	243.1238_0.96	RP_NEG	243.1238	0.96
C042463	246.0984_0.96	RP_NEG	246.0984	0.96
C042464	254.1035_0.96	RP_NEG	254.1035	0.96
C042465	258.0422_0.96	RP_NEG	258.0422	0.96
C042466	269.0668_0.96	RP_NEG	269.0668	0.96
C042467	280.0465_0.96	RP_NEG	280.0465	0.96
C042468	294.0624_0.96	RP_NEG	294.0624	0.96
C042469	294.099_0.96	RP_NEG	294.099	0.96
C042470	314.2092_0.96	RP_NEG	314.2092	0.96
C042471	331.0582_0.96	RP_NEG	331.0582	0.96
C042472	337.0941_0.96	RP_NEG	337.0941	0.96
C042473	353.1975_0.96	RP_NEG	353.1975	0.96
C042474	377.0879_0.96	RP_NEG	377.0879	0.96
C042475	423.0876_0.96	RP_NEG	423.0876	0.96
C042476	425.1935_0.96	RP_NEG	425.1935	0.96
C042477	433.1141_0.96	RP_NEG	433.1141	0.96
C042478	437.0871_0.96	RP_NEG	437.0871	0.96
C042479	465.1995_0.96	RP_NEG	465.1995	0.96
C042480	593.1515_0.96	RP_NEG	593.1515	0.96
C042481	93.0332_0.97	RP_NEG	93.0332	0.97
C042482	135.0269_0.97	RP_NEG	135.0269	0.97
C042483	136.0392_0.97	RP_NEG	136.0392	0.97
C042484	165.9959_0.97	RP_NEG	165.9959	0.97
C042485	180.0294_0.97	RP_NEG	180.0294	0.97
C042486	181.0326_0.97	RP_NEG	181.0326	0.97
C042487	185.0812_0.97	RP_NEG	185.0812	0.97
C042488	203.0918_0.97	RP_NEG	203.0918	0.97
C042489	216.0873_0.97	RP_NEG	216.0873	0.97
C042490	217.1078_0.97	RP_NEG	217.1078	0.97
C042491	237.0403_0.97	RP_NEG	237.0403	0.97
C042492	237.0766_0.97	RP_NEG	237.0766	0.97
C042493	238.0144_0.97	RP_NEG	238.0144	0.97
C042494	239.0924_0.97	RP_NEG	239.0924	0.97
C042495	245.049_0.97	RP_NEG	245.049	0.97
C042496	245.0665_0.97	RP_NEG	245.0665	0.97
C042497	245.103_0.97	RP_NEG	245.103	0.97
C042498	251.0561_0.97	RP_NEG	251.0561	0.97
C042499	263.1039_0.97	RP_NEG	263.1039	0.97
C042500	267.0513_0.97	RP_NEG	267.0513	0.97
C042501	269.1034_0.97	RP_NEG	269.1034	0.97
C042502	284.0239_0.97	RP_NEG	284.0239	0.97
C042503	284.1252_0.97	RP_NEG	284.1252	0.97
C042504	286.003_0.97	RP_NEG	286.003	0.97
C042505	339.0752_0.97	RP_NEG	339.0752	0.97
C042506	339.1093_0.97	RP_NEG	339.1093	0.97
C042507	350.1728_0.97	RP_NEG	350.1728	0.97
C042508	434.1303_0.97	RP_NEG	434.1303	0.97
C042509	449.2048_0.97	RP_NEG	449.2048	0.97
C042510	83.0486_0.98	RP_NEG	83.0486	0.98
C042511	101.0595_0.98	RP_NEG	101.0595	0.98
C042512	117.0545_0.98	RP_NEG	117.0545	0.98
C042513	125.0233_0.98	RP_NEG	125.0233	0.98
C042514	145.0495_0.98	RP_NEG	145.0495	0.98
C042515	165.0184_0.98	RP_NEG	165.0184	0.98
C042516	171.5071_0.98	RP_NEG	171.5071	0.98
C042517	208.0612_0.98	RP_NEG	208.0612	0.98
C042518	223.1081_0.98	RP_NEG	223.1081	0.98
C042519	235.1086_0.98	RP_NEG	235.1086	0.98
C042520	250.0722_0.98	RP_NEG	250.0722	0.98
C042521	257.1032_0.98	RP_NEG	257.1032	0.98
C042522	264.0879_0.98	RP_NEG	264.0879	0.98
C042523	267.0877_0.98	RP_NEG	267.0877	0.98
C042524	271.0826_0.98	RP_NEG	271.0826	0.98
C042525	272.0602_0.98	RP_NEG	272.0602	0.98
C042526	272.0861_0.98	RP_NEG	272.0861	0.98
C042527	281.1035_0.98	RP_NEG	281.1035	0.98
C042528	289.0395_0.98	RP_NEG	289.0395	0.98
C042529	293.1511_0.98	RP_NEG	293.1511	0.98
C042530	295.0932_0.98	RP_NEG	295.0932	0.98
C042531	326.0519_0.98	RP_NEG	326.0519	0.98
C042532	335.0782_0.98	RP_NEG	335.0782	0.98
C042533	345.1096_0.98	RP_NEG	345.1096	0.98
C042534	379.1405_0.98	RP_NEG	379.1405	0.98
C042535	407.1941_0.98	RP_NEG	407.1941	0.98
C042536	113.0596_0.99	RP_NEG	113.0596	0.99
C042537	131.0702_0.99	RP_NEG	131.0702	0.99
C042538	134.06_0.99	RP_NEG	134.06	0.99
C042539	146.0235_0.99	RP_NEG	146.0235	0.99
C042540	152.0591_0.99	RP_NEG	152.0591	0.99
C042541	163.039_0.99	RP_NEG	163.039	0.99
C042542	165.0547_0.99	RP_NEG	165.0547	0.99
C042543	182.0529_0.99	RP_NEG	182.0529	0.99
C042544	183.9868_0.99	RP_NEG	183.9868	0.99
C042545	187.0968_0.99	RP_NEG	187.0968	0.99
C042546	189.0761_0.99	RP_NEG	189.0761	0.99
C042547	199.097_0.99	RP_NEG	199.097	0.99
C042548	204.0296_0.99	RP_NEG	204.0296	0.99
C042549	204.9811_0.99	RP_NEG	204.9811	0.99
C042550	207.0665_0.99	RP_NEG	207.0665	0.99
C042551	209.045_0.99	RP_NEG	209.045	0.99
C042552	210.0599_0.99	RP_NEG	210.0599	0.99
C042553	219.0507_0.99	RP_NEG	219.0507	0.99
C042554	220.061_0.99	RP_NEG	220.061	0.99
C042555	221.045_0.99	RP_NEG	221.045	0.99
C042556	221.0661_0.99	RP_NEG	221.0661	0.99
C042557	239.1036_0.99	RP_NEG	239.1036	0.99
C042558	241.1081_0.99	RP_NEG	241.1081	0.99
C042559	241.1192_0.99	RP_NEG	241.1192	0.99
C042560	243.1713_0.99	RP_NEG	243.1713	0.99
C042561	247.0283_0.99	RP_NEG	247.0283	0.99
C042562	247.1184_0.99	RP_NEG	247.1184	0.99
C042563	249.088_0.99	RP_NEG	249.088	0.99
C042564	254.0545_0.99	RP_NEG	254.0545	0.99
C042565	257.1395_0.99	RP_NEG	257.1395	0.99
C042566	258.0772_0.99	RP_NEG	258.0772	0.99
C042567	266.1037_0.99	RP_NEG	266.1037	0.99
C042568	274.12_0.99	RP_NEG	274.12	0.99
C042569	280.083_0.99	RP_NEG	280.083	0.99
C042570	281.0672_0.99	RP_NEG	281.0672	0.99
C042571	286.1775_0.99	RP_NEG	286.1775	0.99
C042572	289.0722_0.99	RP_NEG	289.0722	0.99
C042573	291.088_0.99	RP_NEG	291.088	0.99
C042574	299.0773_0.99	RP_NEG	299.0773	0.99
C042575	303.0189_0.99	RP_NEG	303.0189	0.99
C042576	304.1307_0.99	RP_NEG	304.1307	0.99
C042577	311.1145_0.99	RP_NEG	311.1145	0.99
C042578	316.1881_0.99	RP_NEG	316.1881	0.99
C042579	342.1674_0.99	RP_NEG	342.1674	0.99
C042580	349.0934_0.99	RP_NEG	349.0934	0.99
C042581	357.2148_0.99	RP_NEG	357.2148	0.99
C042582	367.0128_0.99	RP_NEG	367.0128	0.99
C042583	388.0139_0.99	RP_NEG	388.0139	0.99
C042584	472.2417_0.99	RP_NEG	472.2417	0.99
C042585	123.044_1	RP_NEG	123.044	1
C042586	126.0005_1	RP_NEG	126.0005	1
C042587	142.032_1	RP_NEG	142.032	1
C042588	174.022_1	RP_NEG	174.022	1
C042589	186.0223_1	RP_NEG	186.0223	1
C042590	223.0607_1	RP_NEG	223.0607	1
C042591	256.0617_1	RP_NEG	256.0617	1
C042592	262.0722_1	RP_NEG	262.0722	1
C042593	277.0831_1	RP_NEG	277.0831	1
C042594	289.1118_1	RP_NEG	289.1118	1
C042595	291.0987_1	RP_NEG	291.0987	1
C042596	295.0831_1	RP_NEG	295.0831	1
C042597	300.1932_1	RP_NEG	300.1932	1
C042598	313.0722_1	RP_NEG	313.0722	1
C042599	330.2035_1	RP_NEG	330.2035	1
C042600	343.199_1	RP_NEG	343.199	1
C042601	361.0938_1	RP_NEG	361.0938	1
C042602	385.998_1	RP_NEG	385.998	1
C042603	420.1518_1	RP_NEG	420.1518	1
C042604	183.0654_1.01	RP_NEG	183.0654	1.01
C042605	194.4087_1.01	RP_NEG	194.4087	1.01
C042606	215.0819_1.01	RP_NEG	215.0819	1.01
C042607	224.056_1.01	RP_NEG	224.056	1.01
C042608	256.0251_1.01	RP_NEG	256.0251	1.01
C042609	259.0726_1.01	RP_NEG	259.0726	1.01
C042610	269.0574_1.01	RP_NEG	269.0574	1.01
C042611	274.0359_1.01	RP_NEG	274.0359	1.01
C042612	278.0671_1.01	RP_NEG	278.0671	1.01
C042613	293.9714_1.01	RP_NEG	293.9714	1.01
C042614	372.0938_1.01	RP_NEG	372.0938	1.01
C042615	399.0394_1.01	RP_NEG	399.0394	1.01
C042616	417.2356_1.01	RP_NEG	417.2356	1.01
C042617	486.2577_1.01	RP_NEG	486.2577	1.01
C042618	118.0286_1.02	RP_NEG	118.0286	1.02
C042619	197.0527_1.02	RP_NEG	197.0527	1.02
C042620	212.0349_1.02	RP_NEG	212.0349	1.02
C042621	252.0513_1.02	RP_NEG	252.0513	1.02
C042622	275.0677_1.02	RP_NEG	275.0677	1.02
C042623	283.0727_1.02	RP_NEG	283.0727	1.02
C042624	317.0417_1.02	RP_NEG	317.0417	1.02
C042625	318.0258_1.02	RP_NEG	318.0258	1.02
C042626	405.2245_1.02	RP_NEG	405.2245	1.02
C042627	427.0552_1.02	RP_NEG	427.0552	1.02
C042628	107.0363_1.03	RP_NEG	107.0363	1.03
C042629	132.0443_1.03	RP_NEG	132.0443	1.03
C042630	148.0393_1.03	RP_NEG	148.0393	1.03
C042631	150.0059_1.03	RP_NEG	150.0059	1.03
C042632	150.0549_1.03	RP_NEG	150.0549	1.03
C042633	151.0265_1.03	RP_NEG	151.0265	1.03
C042634	192.0301_1.03	RP_NEG	192.0301	1.03
C042635	193.6853_1.03	RP_NEG	193.6853	1.03
C042636	194.0451_1.03	RP_NEG	194.0451	1.03
C042637	208.0244_1.03	RP_NEG	208.0244	1.03
C042638	269.0821_1.03	RP_NEG	269.0821	1.03
C042639	385.0681_1.03	RP_NEG	385.0681	1.03
C042640	387.0837_1.03	RP_NEG	387.0837	1.03
C042641	389.0994_1.03	RP_NEG	389.0994	1.03
C042642	405.0942_1.03	RP_NEG	405.0942	1.03
C042643	313.05_1.04	RP_NEG	313.05	1.04
C042644	334.0208_1.04	RP_NEG	334.0208	1.04
C042645	411.0813_1.04	RP_NEG	411.0813	1.04
C042646	442.0106_1.04	RP_NEG	442.0106	1.04
C042647	157.086_1.05	RP_NEG	157.086	1.05
C042648	185.0447_1.05	RP_NEG	185.0447	1.05
C042649	210.0402_1.05	RP_NEG	210.0402	1.05
C042650	263.1402_1.05	RP_NEG	263.1402	1.05
C042651	276.0006_1.05	RP_NEG	276.0006	1.05
C042652	307.086_1.05	RP_NEG	307.086	1.05
C042653	316.188_1.05	RP_NEG	316.188	1.05
C042654	358.1988_1.05	RP_NEG	358.1988	1.05
C042655	511.2411_1.05	RP_NEG	511.2411	1.05
C042656	137.0596_1.06	RP_NEG	137.0596	1.06
C042657	161.0809_1.07	RP_NEG	161.0809	1.07
C042658	175.0237_1.07	RP_NEG	175.0237	1.07
C042659	194.4087_1.07	RP_NEG	194.4087	1.07
C042660	251.0673_1.07	RP_NEG	251.0673	1.07
C042661	325.0956_1.07	RP_NEG	325.0956	1.07
C042662	330.2037_1.07	RP_NEG	330.2037	1.07
C042663	359.0778_1.07	RP_NEG	359.0778	1.07
C042664	363.12_1.07	RP_NEG	363.12	1.07
C042665	374.0881_1.07	RP_NEG	374.0881	1.07
C042666	525.2567_1.07	RP_NEG	525.2567	1.07
C042667	125.0232_1.08	RP_NEG	125.0232	1.08
C042668	152.0594_1.08	RP_NEG	152.0594	1.08
C042669	203.0555_1.08	RP_NEG	203.0555	1.08
C042670	227.0557_1.08	RP_NEG	227.0557	1.08
C042671	227.1034_1.08	RP_NEG	227.1034	1.08
C042672	239.0558_1.08	RP_NEG	239.0558	1.08
C042673	245.0931_1.08	RP_NEG	245.0931	1.08
C042674	273.0077_1.08	RP_NEG	273.0077	1.08
C042675	287.0234_1.08	RP_NEG	287.0234	1.08
C042676	345.1094_1.08	RP_NEG	345.1094	1.08
C042677	356.1258_1.08	RP_NEG	356.1258	1.08
C042678	380.1829_1.08	RP_NEG	380.1829	1.08
C042679	417.2359_1.08	RP_NEG	417.2359	1.08
C042680	575.2356_1.08	RP_NEG	575.2356	1.08
C042681	612.2887_1.08	RP_NEG	612.2887	1.08
C042682	124.0392_1.09	RP_NEG	124.0392	1.09
C042683	151.0025_1.09	RP_NEG	151.0025	1.09
C042684	153.0182_1.09	RP_NEG	153.0182	1.09
C042685	158.0812_1.09	RP_NEG	158.0812	1.09
C042686	168.0292_1.09	RP_NEG	168.0292	1.09
C042687	201.1124_1.09	RP_NEG	201.1124	1.09
C042688	245.0124_1.09	RP_NEG	245.0124	1.09
C042689	269.0673_1.09	RP_NEG	269.0673	1.09
C042690	300.193_1.09	RP_NEG	300.193	1.09
C042691	342.1671_1.09	RP_NEG	342.1671	1.09
C042692	107.0489_1.1	RP_NEG	107.0489	1.1
C042693	116.0705_1.1	RP_NEG	116.0705	1.1
C042694	183.0654_1.1	RP_NEG	183.0654	1.1
C042695	190.0536_1.1	RP_NEG	190.0536	1.1
C042696	199.0603_1.1	RP_NEG	199.0603	1.1
C042697	214.0504_1.1	RP_NEG	214.0504	1.1
C042698	265.1195_1.1	RP_NEG	265.1195	1.1
C042699	275.0234_1.1	RP_NEG	275.0234	1.1
C042700	339.0727_1.1	RP_NEG	339.0727	1.1
C042701	108.0205_1.11	RP_NEG	108.0205	1.11
C042702	141.0546_1.11	RP_NEG	141.0546	1.11
C042703	149.0267_1.11	RP_NEG	149.0267	1.11
C042704	243.1713_1.11	RP_NEG	243.1713	1.11
C042705	255.0405_1.11	RP_NEG	255.0405	1.11
C042706	261.0075_1.11	RP_NEG	261.0075	1.11
C042707	261.1245_1.11	RP_NEG	261.1245	1.11
C042708	271.0827_1.11	RP_NEG	271.0827	1.11
C042709	286.1775_1.11	RP_NEG	286.1775	1.11
C042710	296.6172_1.11	RP_NEG	296.6172	1.11
C042711	326.2089_1.11	RP_NEG	326.2089	1.11
C042712	327.1354_1.11	RP_NEG	327.1354	1.11
C042713	353.1358_1.11	RP_NEG	353.1358	1.11
C042714	358.0575_1.11	RP_NEG	358.0575	1.11
C042715	369.0288_1.11	RP_NEG	369.0288	1.11
C042716	397.1047_1.11	RP_NEG	397.1047	1.11
C042717	397.1869_1.11	RP_NEG	397.1869	1.11
C042718	401.0992_1.11	RP_NEG	401.0992	1.11
C042719	501.271_1.11	RP_NEG	501.271	1.11
C042720	134.06_1.12	RP_NEG	134.06	1.12
C042721	144.0444_1.12	RP_NEG	144.0444	1.12
C042722	147.0314_1.12	RP_NEG	147.0314	1.12
C042723	150.0742_1.12	RP_NEG	150.0742	1.12
C042724	160.0394_1.12	RP_NEG	160.0394	1.12
C042725	162.055_1.12	RP_NEG	162.055	1.12
C042726	171.0917_1.12	RP_NEG	171.0917	1.12
C042727	175.0602_1.12	RP_NEG	175.0602	1.12
C042728	179.0341_1.12	RP_NEG	179.0341	1.12
C042729	188.0344_1.12	RP_NEG	188.0344	1.12
C042730	206.0453_1.12	RP_NEG	206.0453	1.12
C042731	242.0225_1.12	RP_NEG	242.0225	1.12
C042732	258.0408_1.12	RP_NEG	258.0408	1.12
C042733	291.088_1.12	RP_NEG	291.088	1.12
C042734	293.1517_1.12	RP_NEG	293.1517	1.12
C042735	371.0446_1.12	RP_NEG	371.0446	1.12
C042736	399.0837_1.12	RP_NEG	399.0837	1.12
C042737	423.0812_1.12	RP_NEG	423.0812	1.12
C042738	117.0545_1.13	RP_NEG	117.0545	1.13
C042739	120.0443_1.13	RP_NEG	120.0443	1.13
C042740	123.0314_1.13	RP_NEG	123.0314	1.13
C042741	129.0545_1.13	RP_NEG	129.0545	1.13
C042742	138.0549_1.13	RP_NEG	138.0549	1.13
C042743	146.0448_1.13	RP_NEG	146.0448	1.13
C042744	176.0346_1.13	RP_NEG	176.0346	1.13
C042745	196.0603_1.13	RP_NEG	196.0603	1.13
C042746	215.0821_1.13	RP_NEG	215.0821	1.13
C042747	225.0764_1.13	RP_NEG	225.0764	1.13
C042748	229.0714_1.13	RP_NEG	229.0714	1.13
C042749	241.0717_1.13	RP_NEG	241.0717	1.13
C042750	255.0883_1.13	RP_NEG	255.0883	1.13
C042751	258.9919_1.13	RP_NEG	258.9919	1.13
C042752	295.0827_1.13	RP_NEG	295.0827	1.13
C042753	323.0784_1.13	RP_NEG	323.0784	1.13
C042754	333.135_1.13	RP_NEG	333.135	1.13
C042755	375.1313_1.13	RP_NEG	375.1313	1.13
C042756	383.0446_1.13	RP_NEG	383.0446	1.13
C042757	413.0996_1.13	RP_NEG	413.0996	1.13
C042758	421.1371_1.13	RP_NEG	421.1371	1.13
C042759	435.0812_1.13	RP_NEG	435.0812	1.13
C042760	570.1843_1.13	RP_NEG	570.1843	1.13
C042761	660.3_1.13	RP_NEG	660.3	1.13
C042762	156.0113_1.14	RP_NEG	156.0113	1.14
C042763	168.0011_1.14	RP_NEG	168.0011	1.14
C042764	187.0603_1.14	RP_NEG	187.0603	1.14
C042765	226.0355_1.14	RP_NEG	226.0355	1.14
C042766	243.0873_1.14	RP_NEG	243.0873	1.14
C042767	262.0723_1.14	RP_NEG	262.0723	1.14
C042768	339.1089_1.14	RP_NEG	339.1089	1.14
C042769	367.1042_1.14	RP_NEG	367.1042	1.14
C042770	391.1991_1.14	RP_NEG	391.1991	1.14
C042771	401.2412_1.14	RP_NEG	401.2412	1.14
C042772	486.2575_1.14	RP_NEG	486.2575	1.14
C042773	165.0547_1.15	RP_NEG	165.0547	1.15
C042774	198.0766_1.15	RP_NEG	198.0766	1.15
C042775	201.0762_1.15	RP_NEG	201.0762	1.15
C042776	222.0229_1.15	RP_NEG	222.0229	1.15
C042777	229.098_1.15	RP_NEG	229.098	1.15
C042778	250.0722_1.15	RP_NEG	250.0722	1.15
C042779	281.1062_1.15	RP_NEG	281.1062	1.15
C042780	294.0626_1.15	RP_NEG	294.0626	1.15
C042781	316.1881_1.15	RP_NEG	316.1881	1.15
C042782	321.0987_1.15	RP_NEG	321.0987	1.15
C042783	331.1194_1.15	RP_NEG	331.1194	1.15
C042784	345.0986_1.15	RP_NEG	345.0986	1.15
C042785	350.1725_1.15	RP_NEG	350.1725	1.15
C042786	361.0936_1.15	RP_NEG	361.0936	1.15
C042787	383.1932_1.15	RP_NEG	383.1932	1.15
C042788	563.1408_1.15	RP_NEG	563.1408	1.15
C042789	115.0388_1.16	RP_NEG	115.0388	1.16
C042790	125.0232_1.16	RP_NEG	125.0232	1.16
C042791	138.0185_1.16	RP_NEG	138.0185	1.16
C042792	154.0612_1.16	RP_NEG	154.0612	1.16
C042793	187.0506_1.16	RP_NEG	187.0506	1.16
