compound_id	chemical_name	analysismode	mz	rt
C023350	500.976978_5.2456	HILIC_NEG	500.976978	5.2456
C023351	500.9774048_5.0892	HILIC_NEG	500.9774048	5.0892
C023352	501.0432862_0.719333333	HILIC_NEG	501.0432862	0.719333333
C023353	501.0470467_1.969116667	HILIC_NEG	501.0470467	1.969116667
C023354	501.0471374_1.74445	HILIC_NEG	501.0471374	1.74445
C023355	501.0868068_0.757316667	HILIC_NEG	501.0868068	0.757316667
C023356	501.1037788_2.577783333	HILIC_NEG	501.1037788	2.577783333
C023357	501.1037925_2.976983333	HILIC_NEG	501.1037925	2.976983333
C023358	501.1042201_1.90345	HILIC_NEG	501.1042201	1.90345
C023359	501.1042783_2.156883333	HILIC_NEG	501.1042783	2.156883333
C023360	501.1335413_0.427583333	HILIC_NEG	501.1335413	0.427583333
C023361	501.1414699_3.55695	HILIC_NEG	501.1414699	3.55695
C023362	501.2621748_0.930483333	HILIC_NEG	501.2621748	0.930483333
C023363	501.2622298_0.813516667	HILIC_NEG	501.2622298	0.813516667
C023364	501.2816134_3.266416667	HILIC_NEG	501.2816134	3.266416667
C023365	501.3345258_2.967133333	HILIC_NEG	501.3345258	2.967133333
C023366	501.3350011_0.757316667	HILIC_NEG	501.3350011	0.757316667
C023367	501.3942857_1.931616667	HILIC_NEG	501.3942857	1.931616667
C023368	501.3942915_2.699733333	HILIC_NEG	501.3942915	2.699733333
C023369	502.072113_2.04425	HILIC_NEG	502.072113	2.04425
C023370	502.1002967_3.945916667	HILIC_NEG	502.1002967	3.945916667
C023371	502.1035134_4.338533333	HILIC_NEG	502.1035134	4.338533333
C023372	502.2934269_3.287316667	HILIC_NEG	502.2934269	3.287316667
C023373	502.6317897_2.475216667	HILIC_NEG	502.6317897	2.475216667
C023374	503.0772672_2.784316667	HILIC_NEG	503.0772672	2.784316667
C023375	503.1197502_2.241	HILIC_NEG	503.1197502	2.241
C023376	503.1455993_3.777666667	HILIC_NEG	503.1455993	3.777666667
C023377	503.1615166_3.54745	HILIC_NEG	503.1615166	3.54745
C023378	503.3221225_2.269216667	HILIC_NEG	503.3221225	2.269216667
C023379	503.3502166_1.931616667	HILIC_NEG	503.3502166	1.931616667
C023380	503.3502527_2.9967	HILIC_NEG	503.3502527	2.9967
C023381	503.4097179_1.63255	HILIC_NEG	503.4097179	1.63255
C023382	503.4098931_1.931616667	HILIC_NEG	503.4098931	1.931616667
C023383	503.409966_2.699733333	HILIC_NEG	503.409966	2.699733333
C023384	503.6406746_3.64335	HILIC_NEG	503.6406746	3.64335
C023385	504.0838279_4.297566667	HILIC_NEG	504.0838279	4.297566667
C023386	504.3092857_3.528516667	HILIC_NEG	504.3092857	3.528516667
C023387	504.9709243_4.995383333	HILIC_NEG	504.9709243	4.995383333
C023388	504.9954174_0.212033333	HILIC_NEG	504.9954174	0.212033333
C023389	504.9954989_9.993116667	HILIC_NEG	504.9954989	9.993116667
C023390	505.0417926_1.941	HILIC_NEG	505.0417926	1.941
C023391	505.0417964_2.147533333	HILIC_NEG	505.0417964	2.147533333
C023392	505.1442371_2.624566667	HILIC_NEG	505.1442371	2.624566667
C023393	505.1459562_3.266416667	HILIC_NEG	505.1459562	3.266416667
C023394	505.1460067_2.756283333	HILIC_NEG	505.1460067	2.756283333
C023395	505.1615282_2.549783333	HILIC_NEG	505.1615282	2.549783333
C023396	505.1935372_1.576583333	HILIC_NEG	505.1935372	1.576583333
C023397	505.2072192_2.4286	HILIC_NEG	505.2072192	2.4286
C023398	505.2799941_0.970333333	HILIC_NEG	505.2799941	0.970333333
C023399	505.3354386_0.522466667	HILIC_NEG	505.3354386	0.522466667
C023400	505.3517685_3.027416667	HILIC_NEG	505.3517685	3.027416667
C023401	505.3520179_2.976983333	HILIC_NEG	505.3520179	2.976983333
C023402	506.0249581_1.99725	HILIC_NEG	506.0249581	1.99725
C023403	506.0946205_2.559116667	HILIC_NEG	506.0946205	2.559116667
C023404	506.0964487_3.614266667	HILIC_NEG	506.0964487	3.614266667
C023405	506.1116773_2.596483333	HILIC_NEG	506.1116773	2.596483333
C023406	506.1346027_3.336883333	HILIC_NEG	506.1346027	3.336883333
C023407	506.1504407_2.081883333	HILIC_NEG	506.1504407	2.081883333
C023408	506.1505187_2.615216667	HILIC_NEG	506.1505187	2.615216667
C023409	506.887642_5.136883333	HILIC_NEG	506.887642	5.136883333
C023410	507.0197915_0.55045	HILIC_NEG	507.0197915	0.55045
C023411	507.0790241_3.217433333	HILIC_NEG	507.0790241	3.217433333
C023412	507.1292277_2.549783333	HILIC_NEG	507.1292277	2.549783333
C023413	507.2227824_0.62515	HILIC_NEG	507.2227824	0.62515
C023414	507.2227948_2.081883333	HILIC_NEG	507.2227948	2.081883333
C023415	507.2230174_1.038316667	HILIC_NEG	507.2230174	1.038316667
C023416	507.2717208_2.269216667	HILIC_NEG	507.2717208	2.269216667
C023417	507.3670212_3.0671	HILIC_NEG	507.3670212	3.0671
C023418	507.3673841_2.9475	HILIC_NEG	507.3673841	2.9475
C023419	507.36806_3.197916667	HILIC_NEG	507.36806	3.197916667
C023420	507.3685381_2.98685	HILIC_NEG	507.3685381	2.98685
C023421	507.9262023_4.779716667	HILIC_NEG	507.9262023	4.779716667
C023422	508.0218085_1.99725	HILIC_NEG	508.0218085	1.99725
C023423	508.0700053_1.99725	HILIC_NEG	508.0700053	1.99725
C023424	508.1316723_2.559116667	HILIC_NEG	508.1316723	2.559116667
C023425	508.2254209_0.662633333	HILIC_NEG	508.2254209	0.662633333
C023426	508.2880234_3.471483333	HILIC_NEG	508.2880234	3.471483333
C023427	508.7431373_3.787216667	HILIC_NEG	508.7431373	3.787216667
C023428	508.8117798_7.657366667	HILIC_NEG	508.8117798	7.657366667
C023429	508.9638779_5.0892	HILIC_NEG	508.9638779	5.0892
C023430	509.0209757_3.6628	HILIC_NEG	509.0209757	3.6628
C023431	509.0210987_4.89225	HILIC_NEG	509.0210987	4.89225
C023432	509.0383968_1.800433333	HILIC_NEG	509.0383968	1.800433333
C023433	509.1264166_2.643316667	HILIC_NEG	509.1264166	2.643316667
C023434	509.1364752_2.812383333	HILIC_NEG	509.1364752	2.812383333
C023435	509.1713661_2.269216667	HILIC_NEG	509.1713661	2.269216667
C023436	509.1769689_1.716466667	HILIC_NEG	509.1769689	1.716466667
C023437	509.2746553_2.596483333	HILIC_NEG	509.2746553	2.596483333
C023438	509.2871665_2.2504	HILIC_NEG	509.2871665	2.2504
C023439	509.2989077_3.55695	HILIC_NEG	509.2989077	3.55695
C023440	509.3296477_0.513133333	HILIC_NEG	509.3296477	0.513133333
C023441	509.3391891_1.931616667	HILIC_NEG	509.3391891	1.931616667
C023442	509.3836614_2.98685	HILIC_NEG	509.3836614	2.98685
C023443	509.4568189_1.2851	HILIC_NEG	509.4568189	1.2851
C023444	510.1489686_2.879016667	HILIC_NEG	510.1489686	2.879016667
C023445	510.1490894_2.9475	HILIC_NEG	510.1490894	2.9475
C023446	510.2523678_1.8753	HILIC_NEG	510.2523678	1.8753
C023447	510.2526857_2.765633333	HILIC_NEG	510.2526857	2.765633333
C023448	510.9806387_2.241	HILIC_NEG	510.9806387	2.241
C023449	510.9808422_2.976983333	HILIC_NEG	510.9808422	2.976983333
C023450	511.0883068_1.735116667	HILIC_NEG	511.0883068	1.735116667
C023451	511.0884202_1.969116667	HILIC_NEG	511.0884202	1.969116667
C023452	511.1422628_3.287316667	HILIC_NEG	511.1422628	3.287316667
C023453	511.1423297_2.803016667	HILIC_NEG	511.1423297	2.803016667
C023454	511.1811083_1.548583333	HILIC_NEG	511.1811083	1.548583333
C023455	511.1812941_1.753766667	HILIC_NEG	511.1812941	1.753766667
C023456	511.1813104_1.969116667	HILIC_NEG	511.1813104	1.969116667
C023457	511.2907068_2.6527	HILIC_NEG	511.2907068	2.6527
C023458	511.3992326_2.60585	HILIC_NEG	511.3992326	2.60585
C023459	511.3993025_2.976983333	HILIC_NEG	511.3993025	2.976983333
C023460	511.3993101_2.84075	HILIC_NEG	511.3993101	2.84075
C023461	511.4001454_2.850316667	HILIC_NEG	511.4001454	2.850316667
C023462	511.4014728_2.957316667	HILIC_NEG	511.4014728	2.957316667
C023463	511.4023702_3.0373	HILIC_NEG	511.4023702	3.0373
C023464	511.4030391_2.976983333	HILIC_NEG	511.4030391	2.976983333
C023465	511.4723785_1.067233333	HILIC_NEG	511.4723785	1.067233333
C023466	511.4725914_1.2851	HILIC_NEG	511.4725914	1.2851
C023467	511.9339922_0.531783333	HILIC_NEG	511.9339922	0.531783333
C023468	511.9340696_1.2851	HILIC_NEG	511.9340696	1.2851
C023469	511.9340783_1.931616667	HILIC_NEG	511.9340783	1.931616667
C023470	512.2677187_1.49255	HILIC_NEG	512.2677187	1.49255
C023471	512.2678677_1.884683333	HILIC_NEG	512.2678677	1.884683333
C023472	512.2679091_3.0373	HILIC_NEG	512.2679091	3.0373
C023473	512.2680175_2.44725	HILIC_NEG	512.2680175	2.44725
C023474	512.4026644_3.108116667	HILIC_NEG	512.4026644	3.108116667
C023475	512.4038597_2.967133333	HILIC_NEG	512.4038597	2.967133333
C023476	512.40597_2.850316667	HILIC_NEG	512.40597	2.850316667
C023477	512.957113_5.060983333	HILIC_NEG	512.957113	5.060983333
C023478	512.9775947_2.100666667	HILIC_NEG	512.9775947	2.100666667
C023479	512.9858341_4.929766667	HILIC_NEG	512.9858341	4.929766667
C023480	513.103079_0.7667	HILIC_NEG	513.103079	0.7667
C023481	513.1573954_0.7667	HILIC_NEG	513.1573954	0.7667
C023482	513.1944112_3.537983333	HILIC_NEG	513.1944112	3.537983333
C023483	513.1974161_4.27745	HILIC_NEG	513.1974161	4.27745
C023484	513.4154577_3.0373	HILIC_NEG	513.4154577	3.0373
C023485	514.0500704_3.6628	HILIC_NEG	514.0500704	3.6628
C023486	514.1167985_2.803016667	HILIC_NEG	514.1167985	2.803016667
C023487	514.2829248_1.7258	HILIC_NEG	514.2829248	1.7258
C023488	514.2834662_1.837833333	HILIC_NEG	514.2834662	1.837833333
C023489	514.2835901_2.100666667	HILIC_NEG	514.2835901	2.100666667
C023490	514.2838104_1.613883333	HILIC_NEG	514.2838104	1.613883333
C023491	514.8177114_5.136883333	HILIC_NEG	514.8177114	5.136883333
C023492	514.8751029_5.11765	HILIC_NEG	514.8751029	5.11765
C023493	515.0829382_2.91725	HILIC_NEG	515.0829382	2.91725
C023494	515.0831047_1.950383333	HILIC_NEG	515.0831047	1.950383333
C023495	515.0831353_2.774966667	HILIC_NEG	515.0831353	2.774966667
C023496	515.0831577_2.156883333	HILIC_NEG	515.0831577	2.156883333
C023497	515.0832864_2.31635	HILIC_NEG	515.0832864	2.31635
C023498	515.1761396_1.931616667	HILIC_NEG	515.1761396	1.931616667
C023499	515.1761898_2.100666667	HILIC_NEG	515.1761898	2.100666667
C023500	515.1762494_1.548583333	HILIC_NEG	515.1762494	1.548583333
C023501	515.1762612_1.74445	HILIC_NEG	515.1762612	1.74445
C023502	515.2703724_3.500016667	HILIC_NEG	515.2703724	3.500016667
C023503	515.2848152_2.54045	HILIC_NEG	515.2848152	2.54045
C023504	515.3502902_0.7667	HILIC_NEG	515.3502902	0.7667
C023505	515.3729277_2.957316667	HILIC_NEG	515.3729277	2.957316667
C023506	516.0175568_2.98685	HILIC_NEG	516.0175568	2.98685
C023507	516.0177718_2.156883333	HILIC_NEG	516.0177718	2.156883333
C023508	516.0967512_2.967133333	HILIC_NEG	516.0967512	2.967133333
C023509	516.1554115_2.662083333	HILIC_NEG	516.1554115	2.662083333
C023510	516.8893804_0.522466667	HILIC_NEG	516.8893804	0.522466667
C023511	516.9508496_4.695183333	HILIC_NEG	516.9508496	4.695183333
C023512	517.0378225_0.690866667	HILIC_NEG	517.0378225	0.690866667
C023513	517.0379593_0.5691	HILIC_NEG	517.0379593	0.5691
C023514	517.2281106_1.407783333	HILIC_NEG	517.2281106	1.407783333
C023515	517.2432493_2.850316667	HILIC_NEG	517.2432493	2.850316667
C023516	517.389121_2.957316667	HILIC_NEG	517.389121	2.957316667
C023517	517.3924473_2.967133333	HILIC_NEG	517.3924473	2.967133333
C023518	518.0937685_2.91725	HILIC_NEG	518.0937685	2.91725
C023519	518.1455199_3.027416667	HILIC_NEG	518.1455199	3.027416667
C023520	518.2429719_3.395533333	HILIC_NEG	518.2429719	3.395533333
C023521	519.0263377_0.503816667	HILIC_NEG	519.0263377	0.503816667
C023522	519.4044093_1.941	HILIC_NEG	519.4044093	1.941
C023523	519.4046235_2.831233333	HILIC_NEG	519.4046235	2.831233333
C023524	519.4073726_2.976983333	HILIC_NEG	519.4073726	2.976983333
C023525	519.906715_4.779716667	HILIC_NEG	519.906715	4.779716667
C023526	520.0919191_2.04425	HILIC_NEG	520.0919191	2.04425
C023527	520.0919892_1.950383333	HILIC_NEG	520.0919892	1.950383333
C023528	520.4110351_2.957316667	HILIC_NEG	520.4110351	2.957316667
C023529	521.0246587_1.407783333	HILIC_NEG	521.0246587	1.407783333
C023530	521.0248684_0.980083333	HILIC_NEG	521.0248684	0.980083333
C023531	521.0249336_1.941	HILIC_NEG	521.0249336	1.941
C023532	521.0249537_1.697816667	HILIC_NEG	521.0249537	1.697816667
C023533	521.0249541_0.862783333	HILIC_NEG	521.0249541	0.862783333
C023534	521.0249816_1.828483333	HILIC_NEG	521.0249816	1.828483333
C023535	521.0250234_2.081883333	HILIC_NEG	521.0250234	2.081883333
C023536	521.0323207_2.898066667	HILIC_NEG	521.0323207	2.898066667
C023537	521.1059213_2.072483333	HILIC_NEG	521.1059213	2.072483333
C023538	521.1099172_1.753766667	HILIC_NEG	521.1099172	1.753766667
C023539	521.1878313_1.56725	HILIC_NEG	521.1878313	1.56725
C023540	521.420721_2.84075	HILIC_NEG	521.420721	2.84075
C023541	521.4234691_3.01645	HILIC_NEG	521.4234691	3.01645
C023542	522.0353817_2.869466667	HILIC_NEG	522.0353817	2.869466667
C023543	522.1467372_2.577783333	HILIC_NEG	522.1467372	2.577783333
C023544	522.2023127_3.266416667	HILIC_NEG	522.2023127	3.266416667
C023545	522.3298975_0.719333333	HILIC_NEG	522.3298975	0.719333333
C023546	523.0216451_2.081883333	HILIC_NEG	523.0216451	2.081883333
C023547	523.0218215_1.941	HILIC_NEG	523.0218215	1.941
C023548	523.0884773_1.716466667	HILIC_NEG	523.0884773	1.716466667
C023549	523.2178515_0.709816667	HILIC_NEG	523.2178515	0.709816667
C023550	523.3586923_0.74785	HILIC_NEG	523.3586923	0.74785
C023551	523.4356608_2.967133333	HILIC_NEG	523.4356608	2.967133333
C023552	523.7253573_4.328183333	HILIC_NEG	523.7253573	4.328183333
C023553	523.7254015_3.633633333	HILIC_NEG	523.7254015	3.633633333
C023554	524.1262395_2.709166667	HILIC_NEG	524.1262395	2.709166667
C023555	524.1265409_3.327	HILIC_NEG	524.1265409	3.327
C023556	524.1448685_3.462	HILIC_NEG	524.1448685	3.462
C023557	524.146967_2.850316667	HILIC_NEG	524.146967	2.850316667
C023558	524.1473226_3.027416667	HILIC_NEG	524.1473226	3.027416667
C023559	524.2772719_3.614266667	HILIC_NEG	524.2772719	3.614266667
C023560	524.277811_3.266416667	HILIC_NEG	524.277811	3.266416667
C023561	524.9374887_4.911016667	HILIC_NEG	524.9374887	4.911016667
C023562	524.9384112_5.0892	HILIC_NEG	524.9384112	5.0892
C023563	524.9664373_5.09865	HILIC_NEG	524.9664373	5.09865
C023564	524.9668472_4.854766667	HILIC_NEG	524.9668472	4.854766667
C023565	524.9951886_5.079783333	HILIC_NEG	524.9951886	5.079783333
C023566	525.0588536_2.765633333	HILIC_NEG	525.0588536	2.765633333
C023567	525.1040851_1.89405	HILIC_NEG	525.1040851	1.89405
C023568	525.269307_2.549783333	HILIC_NEG	525.269307	2.549783333
C023569	525.2697337_3.07705	HILIC_NEG	525.2697337	3.07705
C023570	526.0640475_1.8753	HILIC_NEG	526.0640475	1.8753
C023571	526.08654_3.55695	HILIC_NEG	526.08654	3.55695
C023572	526.2467147_2.49385	HILIC_NEG	526.2467147	2.49385
C023573	526.2468597_2.297483333	HILIC_NEG	526.2468597	2.297483333
C023574	526.2469201_2.633933333	HILIC_NEG	526.2469201	2.633933333
C023575	526.293253_3.277433333	HILIC_NEG	526.293253	3.277433333
C023576	526.3148039_3.56645	HILIC_NEG	526.3148039	3.56645
C023577	526.9872917_3.297216667	HILIC_NEG	526.9872917	3.297216667
C023578	527.2121319_3.167433333	HILIC_NEG	527.2121319	3.167433333
C023579	527.2137559_2.84075	HILIC_NEG	527.2137559	2.84075
C023580	527.2487372_1.660533333	HILIC_NEG	527.2487372	1.660533333
C023581	527.3176632_0.74785	HILIC_NEG	527.3176632	0.74785
C023582	527.3176707_0.006633333	HILIC_NEG	527.3176707	0.006633333
C023583	527.3176892_2.2504	HILIC_NEG	527.3176892	2.2504
C023584	527.3177651_1.63255	HILIC_NEG	527.3177651	1.63255
C023585	527.349896_3.0671	HILIC_NEG	527.349896	3.0671
C023586	527.69093_3.614266667	HILIC_NEG	527.69093	3.614266667
C023587	528.0657752_3.623916667	HILIC_NEG	528.0657752	3.623916667
C023588	528.1352816_0.738366667	HILIC_NEG	528.1352816	0.738366667
C023589	528.1646167_2.549783333	HILIC_NEG	528.1646167	2.549783333
C023590	528.2627296_3.22715	HILIC_NEG	528.2627296	3.22715
C023591	528.2627703_2.549783333	HILIC_NEG	528.2627703	2.549783333
C023592	528.2629162_2.976983333	HILIC_NEG	528.2629162	2.976983333
C023593	528.2934719_3.55695	HILIC_NEG	528.2934719	3.55695
C023594	528.3207662_0.74785	HILIC_NEG	528.3207662	0.74785
C023595	528.9315425_4.798483333	HILIC_NEG	528.9315425	4.798483333
C023596	528.9569554_3.405016667	HILIC_NEG	528.9569554	3.405016667
C023597	529.1521769_0.822966667	HILIC_NEG	529.1521769	0.822966667
C023598	529.1726111_3.395533333	HILIC_NEG	529.1726111	3.395533333
C023599	529.1915704_3.1576	HILIC_NEG	529.1915704	3.1576
C023600	529.2042867_2.35395	HILIC_NEG	529.2042867	2.35395
C023601	529.2042985_2.053666667	HILIC_NEG	529.2042985	2.053666667
C023602	529.2043192_0.653266667	HILIC_NEG	529.2043192	0.653266667
C023603	529.249101_3.623916667	HILIC_NEG	529.249101	3.623916667
C023604	529.3146534_0.006633333	HILIC_NEG	529.3146534	0.006633333
C023605	529.314704_1.63255	HILIC_NEG	529.314704	1.63255
C023606	529.314782_0.74785	HILIC_NEG	529.314782	0.74785
C023607	529.3654626_1.931616667	HILIC_NEG	529.3654626	1.931616667
C023608	529.4251388_2.699733333	HILIC_NEG	529.4251388	2.699733333
C023609	529.4253277_2.850316667	HILIC_NEG	529.4253277	2.850316667
C023610	530.3015344_4.100216667	HILIC_NEG	530.3015344	4.100216667
C023611	530.3015628_3.537983333	HILIC_NEG	530.3015628	3.537983333
C023612	530.3174962_0.74785	HILIC_NEG	530.3174962	0.74785
C023613	530.3688112_2.98685	HILIC_NEG	530.3688112	2.98685
C023614	530.7911907_4.8454	HILIC_NEG	530.7911907	4.8454
C023615	531.0941813_3.336883333	HILIC_NEG	531.0941813	3.336883333
C023616	531.1073602_3.4145	HILIC_NEG	531.1073602	3.4145
C023617	531.1085685_2.6527	HILIC_NEG	531.1085685	2.6527
C023618	531.3810523_1.922216667	HILIC_NEG	531.3810523	1.922216667
C023619	531.4407662_2.662083333	HILIC_NEG	531.4407662	2.662083333
C023620	532.9251204_5.079783333	HILIC_NEG	532.9251204	5.079783333
C023621	532.9822937_4.751533333	HILIC_NEG	532.9822937	4.751533333
C023622	533.0420827_0.503816667	HILIC_NEG	533.0420827	0.503816667
C023623	533.129864_1.74445	HILIC_NEG	533.129864	1.74445
C023624	533.1812092_2.746916667	HILIC_NEG	533.1812092	2.746916667
C023625	533.2229741_1.379416667	HILIC_NEG	533.2229741	1.379416667
C023626	533.22327_1.7258	HILIC_NEG	533.22327	1.7258
C023627	533.254306_3.509533333	HILIC_NEG	533.254306	3.509533333
C023628	533.3837239_3.01645	HILIC_NEG	533.3837239	3.01645
C023629	533.9851276_4.873516667	HILIC_NEG	533.9851276	4.873516667
C023630	533.9855835_4.6388	HILIC_NEG	533.9855835	4.6388
C023631	533.9865284_4.8454	HILIC_NEG	533.9865284	4.8454
C023632	533.9900738_5.042233333	HILIC_NEG	533.9900738	5.042233333
C023633	534.1310382_2.6527	HILIC_NEG	534.1310382	2.6527
C023634	534.1660174_3.217433333	HILIC_NEG	534.1660174	3.217433333
C023635	534.2494309_1.5019	HILIC_NEG	534.2494309	1.5019
C023636	534.7158659_3.633633333	HILIC_NEG	534.7158659	3.633633333
C023637	535.0250598_1.99725	HILIC_NEG	535.0250598	1.99725
C023638	535.0521025_2.156883333	HILIC_NEG	535.0521025	2.156883333
C023639	535.0521767_1.837833333	HILIC_NEG	535.0521767	1.837833333
C023640	535.0523497_1.987883333	HILIC_NEG	535.0523497	1.987883333
C023641	535.1458814_2.03485	HILIC_NEG	535.1458814	2.03485
C023642	535.1534708_1.912816667	HILIC_NEG	535.1534708	1.912816667
C023643	535.2388733_1.931616667	HILIC_NEG	535.2388733	1.931616667
C023644	535.3150749_3.54745	HILIC_NEG	535.3150749	3.54745
C023645	535.3991486_3.006566667	HILIC_NEG	535.3991486	3.006566667
C023646	535.4003973_2.937716667	HILIC_NEG	535.4003973	2.937716667
C023647	535.4030566_3.01645	HILIC_NEG	535.4030566	3.01645
C023648	535.4725424_1.3039	HILIC_NEG	535.4725424	1.3039
C023649	536.0529325_0.503816667	HILIC_NEG	536.0529325	0.503816667
C023650	536.1057686_2.053666667	HILIC_NEG	536.1057686	2.053666667
C023651	536.1059914_1.3416	HILIC_NEG	536.1059914	1.3416
C023652	536.106116_1.800433333	HILIC_NEG	536.106116	1.800433333
C023653	536.1990362_1.7258	HILIC_NEG	536.1990362	1.7258
C023654	536.1991666_2.091283333	HILIC_NEG	536.1991666	2.091283333
C023655	536.1992643_1.837833333	HILIC_NEG	536.1992643	1.837833333
C023656	536.3456754_0.719333333	HILIC_NEG	536.3456754	0.719333333
C023657	536.9473817_4.939133333	HILIC_NEG	536.9473817	4.939133333
C023658	537.0159983_3.1576	HILIC_NEG	537.0159983	3.1576
C023659	537.016031_3.317083333	HILIC_NEG	537.016031	3.317083333
C023660	537.07767_4.2875	HILIC_NEG	537.07767	4.2875
C023661	537.0779707_2.372633333	HILIC_NEG	537.0779707	2.372633333
C023662	537.0802989_1.90345	HILIC_NEG	537.0802989	1.90345
C023663	537.1590648_1.931616667	HILIC_NEG	537.1590648	1.931616667
C023664	537.1828096_1.398333333	HILIC_NEG	537.1828096	1.398333333
C023665	537.1830474_1.53925	HILIC_NEG	537.1830474	1.53925
C023666	537.18307_1.7258	HILIC_NEG	537.18307	1.7258
C023667	537.1831646_1.865933333	HILIC_NEG	537.1831646	1.865933333
C023668	537.1874592_2.60585	HILIC_NEG	537.1874592	2.60585
C023669	537.2539588_3.825716667	HILIC_NEG	537.2539588	3.825716667
C023670	537.3307413_4.195683333	HILIC_NEG	537.3307413	4.195683333
C023671	537.33077_3.528516667	HILIC_NEG	537.33077	3.528516667
C023672	537.3704049_1.931616667	HILIC_NEG	537.3704049	1.931616667
C023673	537.414147_3.118016667	HILIC_NEG	537.414147	3.118016667
C023674	537.4147614_2.888533333	HILIC_NEG	537.4147614	2.888533333
C023675	537.4150413_4.610566667	HILIC_NEG	537.4150413	4.610566667
C023676	537.4152369_3.5855	HILIC_NEG	537.4152369	3.5855
C023677	537.4185624_3.147716667	HILIC_NEG	537.4185624	3.147716667
C023678	537.4186317_2.850316667	HILIC_NEG	537.4186317	2.850316667
C023679	537.418696_3.047216667	HILIC_NEG	537.418696	3.047216667
C023680	537.4187063_2.957316667	HILIC_NEG	537.4187063	2.957316667
C023681	537.4881112_1.247583333	HILIC_NEG	537.4881112	1.247583333
C023682	538.0499757_3.217433333	HILIC_NEG	538.0499757	3.217433333
C023683	538.0500472_4.7891	HILIC_NEG	538.0500472	4.7891
C023684	538.1610442_3.266416667	HILIC_NEG	538.1610442	3.266416667
C023685	538.3334518_3.480966667	HILIC_NEG	538.3334518	3.480966667
C023686	538.3503737_3.480966667	HILIC_NEG	538.3503737	3.480966667
C023687	538.3507573_3.986433333	HILIC_NEG	538.3507573	3.986433333
C023688	538.4195874_2.967133333	HILIC_NEG	538.4195874	2.967133333
C023689	539.2488671_3.07705	HILIC_NEG	539.2488671	3.07705
C023690	539.2489109_2.587133333	HILIC_NEG	539.2489109	2.587133333
C023691	539.2489306_3.34665	HILIC_NEG	539.2489306	3.34665
C023692	539.2522113_2.60585	HILIC_NEG	539.2522113	2.60585
C023693	539.3367181_3.528516667	HILIC_NEG	539.3367181	3.528516667
C023694	539.3860522_1.912816667	HILIC_NEG	539.3860522	1.912816667
C023695	539.4308527_2.231633333	HILIC_NEG	539.4308527	2.231633333
C023696	539.4310252_2.709166667	HILIC_NEG	539.4310252	2.709166667
C023697	539.9655693_0.522466667	HILIC_NEG	539.9655693	0.522466667
C023698	540.0451652_2.521816667	HILIC_NEG	540.0451652	2.521816667
C023699	540.1022154_3.395533333	HILIC_NEG	540.1022154	3.395533333
C023700	540.252405_3.34665	HILIC_NEG	540.252405	3.34665
C023701	540.3298686_3.537983333	HILIC_NEG	540.3298686	3.537983333
C023702	540.3668182_3.55695	HILIC_NEG	540.3668182	3.55695
C023703	540.4330452_2.957316667	HILIC_NEG	540.4330452	2.957316667
C023704	540.4347001_3.047216667	HILIC_NEG	540.4347001	3.047216667
C023705	540.4347313_2.821783333	HILIC_NEG	540.4347313	2.821783333
C023706	540.4349111_2.709166667	HILIC_NEG	540.4349111	2.709166667
C023707	540.4373645_2.9967	HILIC_NEG	540.4373645	2.9967
C023708	540.9120261_5.09865	HILIC_NEG	540.9120261	5.09865
C023709	540.9125199_4.629383333	HILIC_NEG	540.9125199	4.629383333
C023710	540.9686926_5.079783333	HILIC_NEG	540.9686926	5.079783333
C023711	540.9693251_5.2456	HILIC_NEG	540.9693251	5.2456
C023712	540.9806332_2.484533333	HILIC_NEG	540.9806332	2.484533333
C023713	540.9813406_4.25705	HILIC_NEG	540.9813406	4.25705
C023714	541.0084049_0.475816667	HILIC_NEG	541.0084049	0.475816667
C023715	541.156473_0.587766667	HILIC_NEG	541.156473	0.587766667
C023716	541.2646526_2.587133333	HILIC_NEG	541.2646526	2.587133333
C023717	541.264657_3.108116667	HILIC_NEG	541.264657	3.108116667
C023718	541.2649457_2.04425	HILIC_NEG	541.2649457	2.04425
C023719	541.3219457_3.277433333	HILIC_NEG	541.3219457	3.277433333
C023720	541.9153174_4.6388	HILIC_NEG	541.9153174	4.6388
C023721	542.2102672_0.72885	HILIC_NEG	542.2102672	0.72885
C023722	543.0535757_2.35395	HILIC_NEG	543.0535757	2.35395
C023723	543.1719001_0.55045	HILIC_NEG	543.1719001	0.55045
C023724	543.2710942_2.587133333	HILIC_NEG	543.2710942	2.587133333
C023725	544.0637961_1.809783333	HILIC_NEG	544.0637961	1.809783333
C023726	544.2021008_3.59505	HILIC_NEG	544.2021008	3.59505
C023727	544.2581289_0.757316667	HILIC_NEG	544.2581289	0.757316667
C023728	544.6935992_3.59505	HILIC_NEG	544.6935992	3.59505
C023729	545.0148835_3.307133333	HILIC_NEG	545.0148835	3.307133333
C023730	545.0937253_2.91725	HILIC_NEG	545.0937253	2.91725
C023731	545.0938666_2.335216667	HILIC_NEG	545.0938666	2.335216667
C023732	545.0939169_1.941	HILIC_NEG	545.0939169	1.941
C023733	545.0939942_2.147533333	HILIC_NEG	545.0939942	2.147533333
C023734	545.0941914_2.774966667	HILIC_NEG	545.0941914	2.774966667
C023735	545.1296491_0.7667	HILIC_NEG	545.1296491	0.7667
C023736	545.1868796_1.884683333	HILIC_NEG	545.1868796	1.884683333
