compound_id	chemical_name	analysismode	mz	rt
C008729	478.3371_5.99	HILIC_POS	478.3371	5.99
C008730	480.3527_5.99	HILIC_POS	480.3527	5.99
C008731	492.3427_5.99	HILIC_POS	492.3427	5.99
C008732	511.1632_5.99	HILIC_POS	511.1632	5.99
C008733	120.0656_5.99	HILIC_POS	120.0656	5.99
C008734	163.0863_5.99	HILIC_POS	163.0863	5.99
C008735	228.134_5.99	HILIC_POS	228.134	5.99
C008736	240.1226_5.99	HILIC_POS	240.1226	5.99
C008737	272.1641_5.99	HILIC_POS	272.1641	5.99
C008738	348.2527_5.99	HILIC_POS	348.2527	5.99
C008739	396.2933_5.99	HILIC_POS	396.2933	5.99
C008740	171.0761_6	HILIC_POS	171.0761	6
C008741	172.1078_6	HILIC_POS	172.1078	6
C008742	183.0803_6	HILIC_POS	183.0803	6
C008743	240.1086_6	HILIC_POS	240.1086	6
C008744	274.1832_6	HILIC_POS	274.1832	6
C008745	367.3313_6	HILIC_POS	367.3313	6
C008746	372.3466_6	HILIC_POS	372.3466	6
C008747	504.1915_6	HILIC_POS	504.1915	6
C008748	509.1471_6	HILIC_POS	509.1471	6
C008749	124.0757_6	HILIC_POS	124.0757	6
C008750	158.1902_6	HILIC_POS	158.1902	6
C008751	198.0759_6	HILIC_POS	198.0759	6
C008752	268.1174_6	HILIC_POS	268.1174	6
C008753	311.1385_6	HILIC_POS	311.1385	6
C008754	353.1559_6	HILIC_POS	353.1559	6
C008755	397.3054_6	HILIC_POS	397.3054	6
C008756	446.2892_6	HILIC_POS	446.2892	6
C008757	451.2979_6	HILIC_POS	451.2979	6
C008758	126.0549_6	HILIC_POS	126.0549	6
C008759	230.1284_6	HILIC_POS	230.1284	6
C008760	245.1493_6	HILIC_POS	245.1493	6
C008761	258.1445_6	HILIC_POS	258.1445	6
C008762	262.0903_6	HILIC_POS	262.0903	6
C008763	313.118_6	HILIC_POS	313.118	6
C008764	332.0738_6	HILIC_POS	332.0738	6
C008765	387.3367_6	HILIC_POS	387.3367	6
C008766	395.1597_6	HILIC_POS	395.1597	6
C008767	397.1864_6	HILIC_POS	397.1864	6
C008768	407.2381_6	HILIC_POS	407.2381	6
C008769	441.3316_6	HILIC_POS	441.3316	6
C008770	444.3831_6	HILIC_POS	444.3831	6
C008771	527.1573_6	HILIC_POS	527.1573	6
C008772	123.0917_6.01	HILIC_POS	123.0917	6.01
C008773	184.0963_6.01	HILIC_POS	184.0963	6.01
C008774	222.0968_6.01	HILIC_POS	222.0968	6.01
C008775	285.1229_6.01	HILIC_POS	285.1229	6.01
C008776	307.1072_6.01	HILIC_POS	307.1072	6.01
C008777	314.2319_6.01	HILIC_POS	314.2319	6.01
C008778	321.1441_6.01	HILIC_POS	321.1441	6.01
C008779	378.2633_6.01	HILIC_POS	378.2633	6.01
C008780	402.1653_6.01	HILIC_POS	402.1653	6.01
C008781	405.2739_6.01	HILIC_POS	405.2739	6.01
C008782	432.2409_6.01	HILIC_POS	432.2409	6.01
C008783	153.0656_6.01	HILIC_POS	153.0656	6.01
C008784	240.0975_6.01	HILIC_POS	240.0975	6.01
C008785	265.1544_6.01	HILIC_POS	265.1544	6.01
C008786	286.2371_6.01	HILIC_POS	286.2371	6.01
C008787	307.1647_6.01	HILIC_POS	307.1647	6.01
C008788	324.2164_6.01	HILIC_POS	324.2164	6.01
C008789	365.3158_6.01	HILIC_POS	365.3158	6.01
C008790	381.3106_6.01	HILIC_POS	381.3106	6.01
C008791	408.2738_6.01	HILIC_POS	408.2738	6.01
C008792	460.2899_6.01	HILIC_POS	460.2899	6.01
C008793	604.3531_6.01	HILIC_POS	604.3531	6.01
C008794	138.0548_6.02	HILIC_POS	138.0548	6.02
C008795	189.1231_6.02	HILIC_POS	189.1231	6.02
C008796	203.1177_6.02	HILIC_POS	203.1177	6.02
C008797	209.0918_6.02	HILIC_POS	209.0918	6.02
C008798	271.1548_6.02	HILIC_POS	271.1548	6.02
C008799	280.1473_6.02	HILIC_POS	280.1473	6.02
C008800	316.0998_6.02	HILIC_POS	316.0998	6.02
C008801	326.2109_6.02	HILIC_POS	326.2109	6.02
C008802	416.196_6.02	HILIC_POS	416.196	6.02
C008803	174.1024_6.02	HILIC_POS	174.1024	6.02
C008804	205.0897_6.02	HILIC_POS	205.0897	6.02
C008805	238.1433_6.02	HILIC_POS	238.1433	6.02
C008806	253.1329_6.02	HILIC_POS	253.1329	6.02
C008807	299.3051_6.02	HILIC_POS	299.3051	6.02
C008808	336.2526_6.02	HILIC_POS	336.2526	6.02
C008809	390.1361_6.02	HILIC_POS	390.1361	6.02
C008810	450.3477_6.02	HILIC_POS	450.3477	6.02
C008811	206.1901_6.03	HILIC_POS	206.1901	6.03
C008812	236.2004_6.03	HILIC_POS	236.2004	6.03
C008813	256.1175_6.03	HILIC_POS	256.1175	6.03
C008814	290.1532_6.03	HILIC_POS	290.1532	6.03
C008815	381.2165_6.03	HILIC_POS	381.2165	6.03
C008816	403.3677_6.03	HILIC_POS	403.3677	6.03
C008817	420.2276_6.03	HILIC_POS	420.2276	6.03
C008818	466.3286_6.03	HILIC_POS	466.3286	6.03
C008819	113.0541_6.03	HILIC_POS	113.0541	6.03
C008820	199.0863_6.03	HILIC_POS	199.0863	6.03
C008821	223.0934_6.03	HILIC_POS	223.0934	6.03
C008822	224.0774_6.03	HILIC_POS	224.0774	6.03
C008823	281.1641_6.03	HILIC_POS	281.1641	6.03
C008824	350.1438_6.03	HILIC_POS	350.1438	6.03
C008825	368.1544_6.03	HILIC_POS	368.1544	6.03
C008826	374.2895_6.03	HILIC_POS	374.2895	6.03
C008827	416.3516_6.03	HILIC_POS	416.3516	6.03
C008828	421.3784_6.03	HILIC_POS	421.3784	6.03
C008829	476.3844_6.03	HILIC_POS	476.3844	6.03
C008830	505.3264_6.03	HILIC_POS	505.3264	6.03
C008831	511.2179_6.03	HILIC_POS	511.2179	6.03
C008832	115.0697_6.04	HILIC_POS	115.0697	6.04
C008833	181.0969_6.04	HILIC_POS	181.0969	6.04
C008834	324.1436_6.04	HILIC_POS	324.1436	6.04
C008835	344.1884_6.04	HILIC_POS	344.1884	6.04
C008836	363.3_6.04	HILIC_POS	363.3	6.04
C008837	389.3518_6.04	HILIC_POS	389.3518	6.04
C008838	402.2632_6.04	HILIC_POS	402.2632	6.04
C008839	90.0919_6.04	HILIC_POS	90.0919	6.04
C008840	206.1285_6.04	HILIC_POS	206.1285	6.04
C008841	225.1092_6.04	HILIC_POS	225.1092	6.04
C008842	245.0951_6.04	HILIC_POS	245.0951	6.04
C008843	276.1073_6.04	HILIC_POS	276.1073	6.04
C008844	312.1549_6.04	HILIC_POS	312.1549	6.04
C008845	320.2578_6.04	HILIC_POS	320.2578	6.04
C008846	327.208_6.04	HILIC_POS	327.208	6.04
C008847	351.1253_6.04	HILIC_POS	351.1253	6.04
C008848	399.3446_6.04	HILIC_POS	399.3446	6.04
C008849	132.0807_6.04	HILIC_POS	132.0807	6.04
C008850	260.1125_6.04	HILIC_POS	260.1125	6.04
C008851	302.173_6.04	HILIC_POS	302.173	6.04
C008852	330.139_6.04	HILIC_POS	330.139	6.04
C008853	368.1881_6.04	HILIC_POS	368.1881	6.04
C008854	491.311_6.04	HILIC_POS	491.311	6.04
C008855	605.333_6.04	HILIC_POS	605.333	6.04
C008856	115.0543_6.05	HILIC_POS	115.0543	6.05
C008857	117.07_6.05	HILIC_POS	117.07	6.05
C008858	121.9658_6.05	HILIC_POS	121.9658	6.05
C008859	144.0359_6.05	HILIC_POS	144.0359	6.05
C008860	170.0922_6.05	HILIC_POS	170.0922	6.05
C008861	273.1228_6.05	HILIC_POS	273.1228	6.05
C008862	334.237_6.05	HILIC_POS	334.237	6.05
C008863	356.2213_6.05	HILIC_POS	356.2213	6.05
C008864	369.3832_6.05	HILIC_POS	369.3832	6.05
C008865	372.2738_6.05	HILIC_POS	372.2738	6.05
C008866	481.1516_6.05	HILIC_POS	481.1516	6.05
C008867	699.2833_6.05	HILIC_POS	699.2833	6.05
C008868	144.0806_6.05	HILIC_POS	144.0806	6.05
C008869	168.0514_6.05	HILIC_POS	168.0514	6.05
C008870	212.1754_6.05	HILIC_POS	212.1754	6.05
C008871	301.1179_6.05	HILIC_POS	301.1179	6.05
C008872	379.2948_6.05	HILIC_POS	379.2948	6.05
C008873	424.2684_6.05	HILIC_POS	424.2684	6.05
C008874	464.3129_6.05	HILIC_POS	464.3129	6.05
C008875	468.2949_6.05	HILIC_POS	468.2949	6.05
C008876	103.9556_6.06	HILIC_POS	103.9556	6.06
C008877	125.071_6.06	HILIC_POS	125.071	6.06
C008878	145.0839_6.06	HILIC_POS	145.0839	6.06
C008879	162.1104_6.06	HILIC_POS	162.1104	6.06
C008880	257.1724_6.06	HILIC_POS	257.1724	6.06
C008881	441.2221_6.06	HILIC_POS	441.2221	6.06
C008882	454.2177_6.06	HILIC_POS	454.2177	6.06
C008883	580.416_6.06	HILIC_POS	580.416	6.06
C008884	144.9819_6.06	HILIC_POS	144.9819	6.06
C008885	145.9789_6.06	HILIC_POS	145.9789	6.06
C008886	146.98_6.06	HILIC_POS	146.98	6.06
C008887	147.9834_6.06	HILIC_POS	147.9834	6.06
C008888	163.0751_6.06	HILIC_POS	163.0751	6.06
C008889	230.1019_6.06	HILIC_POS	230.1019	6.06
C008890	294.1177_6.06	HILIC_POS	294.1177	6.06
C008891	413.3734_6.06	HILIC_POS	413.3734	6.06
C008892	433.3395_6.06	HILIC_POS	433.3395	6.06
C008893	446.3257_6.06	HILIC_POS	446.3257	6.06
C008894	522.3417_6.06	HILIC_POS	522.3417	6.06
C008895	623.4518_6.06	HILIC_POS	623.4518	6.06
C008896	623.9535_6.06	HILIC_POS	623.9535	6.06
C008897	105.9536_6.07	HILIC_POS	105.9536	6.07
C008898	198.0759_6.07	HILIC_POS	198.0759	6.07
C008899	232.144_6.07	HILIC_POS	232.144	6.07
C008900	275.1497_6.07	HILIC_POS	275.1497	6.07
C008901	332.0737_6.07	HILIC_POS	332.0737	6.07
C008902	332.2215_6.07	HILIC_POS	332.2215	6.07
C008903	337.1099_6.07	HILIC_POS	337.1099	6.07
C008904	361.2842_6.07	HILIC_POS	361.2842	6.07
C008905	425.1941_6.07	HILIC_POS	425.1941	6.07
C008906	452.3128_6.07	HILIC_POS	452.3128	6.07
C008907	510.3542_6.07	HILIC_POS	510.3542	6.07
C008908	510.3702_6.07	HILIC_POS	510.3702	6.07
C008909	609.3277_6.07	HILIC_POS	609.3277	6.07
C008910	142.0262_6.07	HILIC_POS	142.0262	6.07
C008911	154.0721_6.07	HILIC_POS	154.0721	6.07
C008912	250.1433_6.07	HILIC_POS	250.1433	6.07
C008913	266.1858_6.07	HILIC_POS	266.1858	6.07
C008914	320.2942_6.07	HILIC_POS	320.2942	6.07
C008915	414.3359_6.07	HILIC_POS	414.3359	6.07
C008916	474.3685_6.07	HILIC_POS	474.3685	6.07
C008917	245.128_6.08	HILIC_POS	245.128	6.08
C008918	394.1886_6.08	HILIC_POS	394.1886	6.08
C008919	605.2962_6.08	HILIC_POS	605.2962	6.08
C008920	109.0286_6.08	HILIC_POS	109.0286	6.08
C008921	275.1594_6.08	HILIC_POS	275.1594	6.08
C008922	281.1492_6.08	HILIC_POS	281.1492	6.08
C008923	295.1438_6.08	HILIC_POS	295.1438	6.08
C008924	314.2321_6.08	HILIC_POS	314.2321	6.08
C008925	358.3671_6.08	HILIC_POS	358.3671	6.08
C008926	410.2531_6.08	HILIC_POS	410.2531	6.08
C008927	411.3575_6.08	HILIC_POS	411.3575	6.08
C008928	412.3201_6.08	HILIC_POS	412.3201	6.08
C008929	450.2972_6.08	HILIC_POS	450.2972	6.08
C008930	537.3527_6.08	HILIC_POS	537.3527	6.08
C008931	696.2544_6.08	HILIC_POS	696.2544	6.08
C008932	108.081_6.09	HILIC_POS	108.081	6.09
C008933	377.2792_6.09	HILIC_POS	377.2792	6.09
C008934	426.2744_6.09	HILIC_POS	426.2744	6.09
C008935	450.3683_6.09	HILIC_POS	450.3683	6.09
C008936	506.1915_6.09	HILIC_POS	506.1915	6.09
C008937	125.1075_6.09	HILIC_POS	125.1075	6.09
C008938	129.0546_6.09	HILIC_POS	129.0546	6.09
C008939	139.1228_6.09	HILIC_POS	139.1228	6.09
C008940	187.0863_6.09	HILIC_POS	187.0863	6.09
C008941	206.102_6.09	HILIC_POS	206.102	6.09
C008942	241.1695_6.09	HILIC_POS	241.1695	6.09
C008943	270.0967_6.09	HILIC_POS	270.0967	6.09
C008944	273.1592_6.09	HILIC_POS	273.1592	6.09
C008945	276.1378_6.09	HILIC_POS	276.1378	6.09
C008946	383.2897_6.09	HILIC_POS	383.2897	6.09
C008947	391.3311_6.09	HILIC_POS	391.3311	6.09
C008948	397.3057_6.09	HILIC_POS	397.3057	6.09
C008949	444.2487_6.09	HILIC_POS	444.2487	6.09
C008950	458.2893_6.09	HILIC_POS	458.2893	6.09
C008951	564.2126_6.09	HILIC_POS	564.2126	6.09
C008952	701.2099_6.09	HILIC_POS	701.2099	6.09
C008953	752.3639_6.09	HILIC_POS	752.3639	6.09
C008954	202.0859_6.09	HILIC_POS	202.0859	6.09
C008955	222.1848_6.09	HILIC_POS	222.1848	6.09
C008956	234.1849_6.09	HILIC_POS	234.1849	6.09
C008957	235.1802_6.09	HILIC_POS	235.1802	6.09
C008958	254.1018_6.09	HILIC_POS	254.1018	6.09
C008959	258.2416_6.09	HILIC_POS	258.2416	6.09
C008960	300.1549_6.09	HILIC_POS	300.1549	6.09
C008961	411.2271_6.09	HILIC_POS	411.2271	6.09
C008962	422.2894_6.09	HILIC_POS	422.2894	6.09
C008963	438.2971_6.09	HILIC_POS	438.2971	6.09
C008964	543.296_6.09	HILIC_POS	543.296	6.09
C008965	244.1176_6.1	HILIC_POS	244.1176	6.1
C008966	253.0966_6.1	HILIC_POS	253.0966	6.1
C008967	279.0972_6.1	HILIC_POS	279.0972	6.1
C008968	292.2265_6.1	HILIC_POS	292.2265	6.1
C008969	328.19_6.1	HILIC_POS	328.19	6.1
C008970	332.2788_6.1	HILIC_POS	332.2788	6.1
C008971	334.2945_6.1	HILIC_POS	334.2945	6.1
C008972	358.2945_6.1	HILIC_POS	358.2945	6.1
C008973	366.2269_6.1	HILIC_POS	366.2269	6.1
C008974	392.2425_6.1	HILIC_POS	392.2425	6.1
C008975	412.2838_6.1	HILIC_POS	412.2838	6.1
C008976	459.2231_6.1	HILIC_POS	459.2231	6.1
C008977	483.2042_6.1	HILIC_POS	483.2042	6.1
C008978	484.4096_6.1	HILIC_POS	484.4096	6.1
C008979	130.0651_6.1	HILIC_POS	130.0651	6.1
C008980	165.0756_6.1	HILIC_POS	165.0756	6.1
C008981	251.1286_6.1	HILIC_POS	251.1286	6.1
C008982	304.1901_6.1	HILIC_POS	304.1901	6.1
C008983	306.2421_6.1	HILIC_POS	306.2421	6.1
C008984	322.237_6.1	HILIC_POS	322.237	6.1
C008985	342.3_6.1	HILIC_POS	342.3	6.1
C008986	431.3239_6.1	HILIC_POS	431.3239	6.1
C008987	512.3861_6.1	HILIC_POS	512.3861	6.1
C008988	587.2855_6.1	HILIC_POS	587.2855	6.1
C008989	609.3634_6.1	HILIC_POS	609.3634	6.1
C008990	659.9821_6.1	HILIC_POS	659.9821	6.1
C008991	102.0553_6.11	HILIC_POS	102.0553	6.11
C008992	135.0916_6.11	HILIC_POS	135.0916	6.11
C008993	168.0652_6.11	HILIC_POS	168.0652	6.11
C008994	200.139_6.11	HILIC_POS	200.139	6.11
C008995	221.0918_6.11	HILIC_POS	221.0918	6.11
C008996	335.1705_6.11	HILIC_POS	335.1705	6.11
C008997	343.1633_6.11	HILIC_POS	343.1633	6.11
C008998	609.2678_6.11	HILIC_POS	609.2678	6.11
C008999	659.4805_6.11	HILIC_POS	659.4805	6.11
C009000	209.0917_6.11	HILIC_POS	209.0917	6.11
C009001	223.1549_6.11	HILIC_POS	223.1549	6.11
C009002	263.1136_6.11	HILIC_POS	263.1136	6.11
C009003	271.2738_6.11	HILIC_POS	271.2738	6.11
C009004	308.2214_6.11	HILIC_POS	308.2214	6.11
C009005	318.1807_6.11	HILIC_POS	318.1807	6.11
C009006	409.3417_6.11	HILIC_POS	409.3417	6.11
C009007	210.0427_6.12	HILIC_POS	210.0427	6.12
C009008	266.1745_6.12	HILIC_POS	266.1745	6.12
C009009	267.1123_6.12	HILIC_POS	267.1123	6.12
C009010	302.113_6.12	HILIC_POS	302.113	6.12
C009011	330.1652_6.12	HILIC_POS	330.1652	6.12
C009012	350.2319_6.12	HILIC_POS	350.2319	6.12
C009013	367.2009_6.12	HILIC_POS	367.2009	6.12
C009014	424.2588_6.12	HILIC_POS	424.2588	6.12
C009015	461.3474_6.12	HILIC_POS	461.3474	6.12
C009016	464.3008_6.12	HILIC_POS	464.3008	6.12
C009017	124.0393_6.12	HILIC_POS	124.0393	6.12
C009018	144.0654_6.12	HILIC_POS	144.0654	6.12
C009019	194.0811_6.12	HILIC_POS	194.0811	6.12
C009020	204.0652_6.12	HILIC_POS	204.0652	6.12
C009021	209.1393_6.12	HILIC_POS	209.1393	6.12
C009022	227.1537_6.12	HILIC_POS	227.1537	6.12
C009023	228.0684_6.12	HILIC_POS	228.0684	6.12
C009024	235.1073_6.12	HILIC_POS	235.1073	6.12
C009025	290.1228_6.12	HILIC_POS	290.1228	6.12
C009026	305.1337_6.12	HILIC_POS	305.1337	6.12
C009027	310.2007_6.12	HILIC_POS	310.2007	6.12
C009028	327.1159_6.12	HILIC_POS	327.1159	6.12
C009029	341.352_6.12	HILIC_POS	341.352	6.12
C009030	352.2476_6.12	HILIC_POS	352.2476	6.12
C009031	436.2815_6.12	HILIC_POS	436.2815	6.12
C009032	522.2022_6.12	HILIC_POS	522.2022	6.12
C009033	670.3055_6.12	HILIC_POS	670.3055	6.12
C009034	154.0972_6.13	HILIC_POS	154.0972	6.13
C009035	212.0913_6.13	HILIC_POS	212.0913	6.13
C009036	225.1342_6.13	HILIC_POS	225.1342	6.13
C009037	269.1279_6.13	HILIC_POS	269.1279	6.13
C009038	341.3029_6.13	HILIC_POS	341.3029	6.13
C009039	441.2124_6.13	HILIC_POS	441.2124	6.13
C009040	153.1384_6.13	HILIC_POS	153.1384	6.13
C009041	222.0192_6.13	HILIC_POS	222.0192	6.13
C009042	253.1653_6.13	HILIC_POS	253.1653	6.13
C009043	267.1465_6.13	HILIC_POS	267.1465	6.13
C009044	289.1388_6.13	HILIC_POS	289.1388	6.13
C009045	305.1602_6.13	HILIC_POS	305.1602	6.13
C009046	345.1381_6.13	HILIC_POS	345.1381	6.13
C009047	358.2693_6.13	HILIC_POS	358.2693	6.13
C009048	394.2581_6.13	HILIC_POS	394.2581	6.13
C009049	395.2898_6.13	HILIC_POS	395.2898	6.13
C009050	463.3633_6.13	HILIC_POS	463.3633	6.13
C009051	185.0668_6.13	HILIC_POS	185.0668	6.13
C009052	191.1177_6.13	HILIC_POS	191.1177	6.13
C009053	220.1804_6.13	HILIC_POS	220.1804	6.13
C009054	230.1172_6.13	HILIC_POS	230.1172	6.13
C009055	365.3156_6.13	HILIC_POS	365.3156	6.13
C009056	385.3416_6.13	HILIC_POS	385.3416	6.13
C009057	389.1618_6.13	HILIC_POS	389.1618	6.13
C009058	391.2583_6.13	HILIC_POS	391.2583	6.13
C009059	147.0996_6.14	HILIC_POS	147.0996	6.14
C009060	209.1282_6.14	HILIC_POS	209.1282	6.14
C009061	211.1074_6.14	HILIC_POS	211.1074	6.14
C009062	292.1571_6.14	HILIC_POS	292.1571	6.14
C009063	342.2057_6.14	HILIC_POS	342.2057	6.14
C009064	407.3244_6.14	HILIC_POS	407.3244	6.14
C009065	424.2813_6.14	HILIC_POS	424.2813	6.14
C009066	428.3152_6.14	HILIC_POS	428.3152	6.14
C009067	430.3308_6.14	HILIC_POS	430.3308	6.14
C009068	432.3371_6.14	HILIC_POS	432.3371	6.14
C009069	448.3414_6.14	HILIC_POS	448.3414	6.14
C009070	450.3478_6.14	HILIC_POS	450.3478	6.14
C009071	494.3234_6.14	HILIC_POS	494.3234	6.14
C009072	631.3977_6.14	HILIC_POS	631.3977	6.14
C009073	103.0546_6.14	HILIC_POS	103.0546	6.14
C009074	105.0702_6.14	HILIC_POS	105.0702	6.14
C009075	122.0965_6.14	HILIC_POS	122.0965	6.14
C009076	128.0818_6.14	HILIC_POS	128.0818	6.14
C009077	146.0962_6.14	HILIC_POS	146.0962	6.14
C009078	166.0973_6.14	HILIC_POS	166.0973	6.14
C009079	184.0636_6.14	HILIC_POS	184.0636	6.14
C009080	258.1444_6.14	HILIC_POS	258.1444	6.14
C009081	283.1072_6.14	HILIC_POS	283.1072	6.14
C009082	420.2736_6.14	HILIC_POS	420.2736	6.14
C009083	441.3797_6.14	HILIC_POS	441.3797	6.14
C009084	549.3427_6.14	HILIC_POS	549.3427	6.14
C009085	186.0593_6.15	HILIC_POS	186.0593	6.15
C009086	248.1389_6.15	HILIC_POS	248.1389	6.15
C009087	311.1208_6.15	HILIC_POS	311.1208	6.15
C009088	358.2008_6.15	HILIC_POS	358.2008	6.15
C009089	446.3257_6.15	HILIC_POS	446.3257	6.15
C009090	448.2225_6.15	HILIC_POS	448.2225	6.15
C009091	548.1613_6.15	HILIC_POS	548.1613	6.15
C009092	201.1019_6.15	HILIC_POS	201.1019	6.15
C009093	228.1338_6.15	HILIC_POS	228.1338	6.15
C009094	151.0863_6.16	HILIC_POS	151.0863	6.16
C009095	174.0911_6.16	HILIC_POS	174.0911	6.16
C009096	206.0454_6.16	HILIC_POS	206.0454	6.16
C009097	229.1214_6.16	HILIC_POS	229.1214	6.16
C009098	242.1535_6.16	HILIC_POS	242.1535	6.16
C009099	369.0957_6.16	HILIC_POS	369.0957	6.16
C009100	388.2688_6.16	HILIC_POS	388.2688	6.16
C009101	545.3116_6.16	HILIC_POS	545.3116	6.16
C009102	547.327_6.16	HILIC_POS	547.327	6.16
C009103	551.3543_6.16	HILIC_POS	551.3543	6.16
C009104	203.1175_6.16	HILIC_POS	203.1175	6.16
C009105	210.1485_6.16	HILIC_POS	210.1485	6.16
C009106	237.1341_6.16	HILIC_POS	237.1341	6.16
C009107	313.154_6.16	HILIC_POS	313.154	6.16
C009108	418.3782_6.16	HILIC_POS	418.3782	6.16
C009109	450.2382_6.16	HILIC_POS	450.2382	6.16
C009110	158.0922_6.17	HILIC_POS	158.0922	6.17
C009111	186.0911_6.17	HILIC_POS	186.0911	6.17
C009112	349.1101_6.17	HILIC_POS	349.1101	6.17
C009113	410.2656_6.17	HILIC_POS	410.2656	6.17
C009114	439.3636_6.17	HILIC_POS	439.3636	6.17
C009115	183.0863_6.17	HILIC_POS	183.0863	6.17
C009116	239.1174_6.17	HILIC_POS	239.1174	6.17
C009117	257.2582_6.17	HILIC_POS	257.2582	6.17
C009118	377.2791_6.17	HILIC_POS	377.2791	6.17
C009119	388.2108_6.17	HILIC_POS	388.2108	6.17
C009120	420.3213_6.17	HILIC_POS	420.3213	6.17
C009121	439.1415_6.17	HILIC_POS	439.1415	6.17
C009122	520.1857_6.17	HILIC_POS	520.1857	6.17
C009123	645.4646_6.17	HILIC_POS	645.4646	6.17
C009124	175.0864_6.18	HILIC_POS	175.0864	6.18
C009125	202.0859_6.18	HILIC_POS	202.0859	6.18
C009126	261.1592_6.18	HILIC_POS	261.1592	6.18
C009127	333.1662_6.18	HILIC_POS	333.1662	6.18
C009128	389.227_6.18	HILIC_POS	389.227	6.18
C009129	393.274_6.18	HILIC_POS	393.274	6.18
C009130	471.2232_6.18	HILIC_POS	471.2232	6.18
C009131	280.1732_6.18	HILIC_POS	280.1732	6.18
C009132	468.308_6.18	HILIC_POS	468.308	6.18
C009133	298.114_6.18	HILIC_POS	298.114	6.18
C009134	407.238_6.18	HILIC_POS	407.238	6.18
C009135	471.2979_6.18	HILIC_POS	471.2979	6.18
C009136	100.0509_6.19	HILIC_POS	100.0509	6.19
C009137	152.0704_6.19	HILIC_POS	152.0704	6.19
C009138	218.1285_6.19	HILIC_POS	218.1285	6.19
C009139	281.1061_6.19	HILIC_POS	281.1061	6.19
C009140	314.1226_6.19	HILIC_POS	314.1226	6.19
C009141	388.1805_6.19	HILIC_POS	388.1805	6.19
C009142	408.2738_6.19	HILIC_POS	408.2738	6.19
C009143	477.5823_6.19	HILIC_POS	477.5823	6.19
C009144	381.0786_6.19	HILIC_POS	381.0786	6.19
C009145	390.1361_6.19	HILIC_POS	390.1361	6.19
C009146	418.2117_6.19	HILIC_POS	418.2117	6.19
C009147	418.3053_6.19	HILIC_POS	418.3053	6.19
C009148	476.0335_6.19	HILIC_POS	476.0335	6.19
C009149	476.3057_6.19	HILIC_POS	476.3057	6.19
C009150	481.2611_6.19	HILIC_POS	481.2611	6.19
C009151	497.235_6.19	HILIC_POS	497.235	6.19
C009152	504.3369_6.19	HILIC_POS	504.3369	6.19
C009153	222.0966_6.2	HILIC_POS	222.0966	6.2
C009154	284.2217_6.2	HILIC_POS	284.2217	6.2
C009155	289.1177_6.2	HILIC_POS	289.1177	6.2
C009156	332.1878_6.2	HILIC_POS	332.1878	6.2
C009157	350.1438_6.2	HILIC_POS	350.1438	6.2
C009158	368.1544_6.2	HILIC_POS	368.1544	6.2
C009159	437.3478_6.2	HILIC_POS	437.3478	6.2
C009160	459.2791_6.2	HILIC_POS	459.2791	6.2
C009161	476.583_6.2	HILIC_POS	476.583	6.2
C009162	481.3928_6.2	HILIC_POS	481.3928	6.2
C009163	526.3126_6.2	HILIC_POS	526.3126	6.2
C009164	543.3007_6.2	HILIC_POS	543.3007	6.2
C009165	588.3578_6.2	HILIC_POS	588.3578	6.2
C009166	611.343_6.2	HILIC_POS	611.343	6.2
C009167	158.0961_6.2	HILIC_POS	158.0961	6.2
C009168	185.1071_6.2	HILIC_POS	185.1071	6.2
C009169	231.1124_6.2	HILIC_POS	231.1124	6.2
C009170	313.3205_6.2	HILIC_POS	313.3205	6.2
C009171	367.3314_6.2	HILIC_POS	367.3314	6.2
C009172	420.2275_6.2	HILIC_POS	420.2275	6.2
C009173	573.2282_6.2	HILIC_POS	573.2282	6.2
C009174	594.3358_6.2	HILIC_POS	594.3358	6.2
C009175	707.2203_6.2	HILIC_POS	707.2203	6.2
C009176	91.0394_6.21	HILIC_POS	91.0394	6.21
C009177	335.1792_6.21	HILIC_POS	335.1792	6.21
C009178	406.258_6.21	HILIC_POS	406.258	6.21
C009179	436.1956_6.21	HILIC_POS	436.1956	6.21
C009180	441.2221_6.21	HILIC_POS	441.2221	6.21
C009181	200.1753_6.21	HILIC_POS	200.1753	6.21
C009182	234.098_6.21	HILIC_POS	234.098	6.21
C009183	311.1747_6.21	HILIC_POS	311.1747	6.21
C009184	320.2214_6.21	HILIC_POS	320.2214	6.21
C009185	335.172_6.21	HILIC_POS	335.172	6.21
C009186	121.0505_6.22	HILIC_POS	121.0505	6.22
C009187	163.0598_6.22	HILIC_POS	163.0598	6.22
C009188	334.1754_6.22	HILIC_POS	334.1754	6.22
C009189	361.2035_6.22	HILIC_POS	361.2035	6.22
C009190	381.3106_6.22	HILIC_POS	381.3106	6.22
C009191	429.2198_6.22	HILIC_POS	429.2198	6.22
C009192	480.2067_6.22	HILIC_POS	480.2067	6.22
C009193	560.3267_6.22	HILIC_POS	560.3267	6.22
C009194	565.2823_6.22	HILIC_POS	565.2823	6.22
C009195	77.0391_6.22	HILIC_POS	77.0391	6.22
C009196	121.0649_6.22	HILIC_POS	121.0649	6.22
C009197	121.0794_6.22	HILIC_POS	121.0794	6.22
C009198	121.0989_6.22	HILIC_POS	121.0989	6.22
C009199	121.0999_6.22	HILIC_POS	121.0999	6.22
C009200	138.0912_6.22	HILIC_POS	138.0912	6.22
